task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
176,0,1,87,178,589,19,7,3,4,0.000000,0.000000,33,24,61,7,30,37,1,87,178,1.848485
177,0,17,31,133,3,1,4,3,4,0.000000,3.000000,39,10,85,1,17,18,17,31,133,2.179487
178,0,1,20,110,252,15,10,3,2,0.000000,0.000000,23,16,75,1,15,16,1,20,110,3.260870
179,0,241,-1,-1,299,8,19,3,2,7.000000,7.000000,41,6,0,3,0,3,241,-1,-1,0.000000
180,0,1,2,30,26,0,1,3,3,0.000000,0.000000,12,1,18,0,10,10,1,2,30,1.500000
181,0,1,8,40,161,1,10,3,2,0.000000,0.000000,12,7,20,0,12,12,1,8,40,1.666667
182,0,1,14,50,334,1,12,3,2,0.000000,0.000000,17,11,27,2,9,11,1,14,50,1.588235
183,0,1,33,84,562,8,2,3,4,0.000000,0.000000,31,9,47,4,4,8,1,33,84,1.516129
184,0,1,6,26,284,4,4,3,4,0.000000,0.000000,17,4,19,1,1,2,1,6,26,1.117647
185,0,1,1,29,464,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,3,3,1,1,29,1.086957
186,0,1,8,46,357,3,6,3,4,0.000000,0.000000,22,5,30,2,8,10,1,8,46,1.363636
187,0,71,-1,-1,73,16,14,3,4,0.000000,5.000000,39,20,0,2,0,2,71,-1,-1,0.000000
188,0,79,-1,-1,335,74,14,3,4,7.000000,21.000000,55,78,0,8,0,8,79,-1,-1,0.000000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,12,83,34,9,2,3,4,0.000000,0.000000,22,9,54,2,17,19,1,12,83,2.454545
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,14,53,6,2,13,3,2,0.000000,0.000000,9,13,27,0,12,12,1,14,53,3.000000
193,0,1,21,119,574,3,7,3,4,0.000000,0.000000,23,4,69,2,29,31,1,21,119,3.000000
194,0,1,7,48,248,4,6,3,4,0.000000,0.000000,27,5,33,1,8,9,1,7,48,1.222222
195,0,1,5,22,10,0,4,3,3,0.000000,0.000000,7,4,13,0,4,4,1,5,22,1.857143
196,0,1,19,45,168,4,5,3,4,0.000000,0.000000,13,14,23,4,3,7,1,19,45,1.769231
197,0,1,2,23,351,0,1,3,3,0.000000,0.000000,17,1,19,0,2,2,1,2,23,1.117647
198,0,1,5,54,578,4,7,3,4,0.000000,0.000000,33,3,43,1,6,7,1,5,54,1.303030
199,0,1,1,16,102,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,1,1,1,1,16,1.000000
200,0,1,1,51,570,0,0,3,-1,-1.000000,-1.000000,32,0,44,0,6,6,1,1,51,1.375000
201,0,31,94,174,238,41,17,3,2,5.000000,6.000000,30,33,72,23,8,31,31,94,174,2.400000
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,28,120,250,20,4,3,3,0.000000,0.000000,21,22,65,5,27,32,1,28,120,3.095238
204,0,1,30,79,461,9,9,3,4,0.000000,0.000000,28,13,38,5,11,16,1,30,79,1.357143
205,0,1,15,76,514,7,8,3,4,0.000000,0.000000,29,10,51,4,10,14,1,15,76,1.758621
206,0,1,9,39,51,2,2,3,3,0.000000,0.000000,14,7,24,1,6,7,1,9,39,1.714286
207,0,1,8,32,139,4,12,3,2,0.000000,0.000000,18,7,22,0,2,2,1,8,32,1.222222
208,0,1,13,69,316,4,8,3,3,0.000000,0.000000,29,7,41,0,15,15,1,13,69,1.413793
209,0,47,103,170,492,49,9,3,3,3.000000,3.000000,44,37,58,19,9,28,47,103,170,1.318182
210,0,110,166,221,526,24,17,3,2,6.000000,6.000000,34,24,44,4,11,15,110,166,221,1.294118
211,0,5,15,104,515,0,1,3,3,0.000000,1.000000,33,2,71,1,18,19,5,15,104,2.151515
212,0,1,2,23,182,0,1,3,3,0.000000,0.000000,17,1,21,0,0,0,1,2,23,1.235294
213,0,1,2,18,162,0,1,3,3,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
214,0,1,7,42,318,0,4,3,3,0.000000,0.000000,30,4,34,2,1,3,1,7,42,1.133333
215,0,1,6,26,53,3,4,3,3,0.000000,0.000000,17,5,19,0,1,1,1,6,26,1.117647
216,0,1,20,72,390,10,15,3,4,0.000000,0.000000,27,17,49,2,3,5,1,20,72,1.814815
217,0,1,8,76,359,7,14,3,2,0.000000,0.000000,23,6,51,1,17,18,1,8,76,2.217391
218,0,1,21,125,106,8,3,3,4,0.000000,0.000000,26,14,86,5,18,23,1,21,125,3.307692
219,0,26,87,165,358,23,1,3,3,0.000000,0.000000,50,19,76,10,2,12,26,87,165,1.520000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,16,39,11,2,12,3,2,0.000000,0.000000,13,14,19,1,4,5,1,16,39,1.461538
222,0,1,3,30,368,1,1,3,3,0.000000,0.000000,27,2,27,0,0,0,1,3,30,1.000000
223,0,1,13,43,44,7,5,3,4,0.000000,0.000000,17,11,29,1,1,2,1,13,43,1.705882
224,0,45,58,135,569,13,20,3,2,2.000000,5.000000,33,6,69,7,8,15,45,58,135,2.090909
225,0,1,5,12,49,1,6,3,4,0.000000,0.000000,7,4,7,0,0,0,1,5,12,1.000000
226,0,1,6,54,498,3,8,3,2,0.000000,0.000000,34,4,42,1,6,7,1,6,54,1.235294
227,0,1,25,77,343,18,2,3,2,0.000000,0.000000,21,19,39,5,13,18,1,25,77,1.857143
228,0,1,2,28,222,0,1,3,3,0.000000,0.000000,21,1,25,0,1,1,1,2,28,1.190476
229,0,1,9,43,119,3,5,3,4,0.000000,0.000000,23,6,27,2,7,9,1,9,43,1.173913
230,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,46,0,0,0,0,0,-1,-1,-1,0.000000
231,0,37,112,163,297,28,12,3,2,7.000000,7.000000,36,46,38,14,13,27,37,112,163,1.055556
232,0,1,1,21,76,0,0,3,-1,-1.000000,-1.000000,12,0,18,0,2,2,1,1,21,1.500000
233,0,112,181,-1,526,46,17,3,2,7.000000,7.000000,42,53,51,5,18,23,112,181,-1,1.214286
234,0,1,4,42,414,2,4,3,4,0.000000,0.000000,31,3,37,0,1,1,1,4,42,1.193548
235,0,1,65,115,571,12,5,3,4,0.000000,0.000000,31,16,41,10,9,19,1,65,115,1.322581
236,0,3,45,148,407,5,18,3,4,0.000000,1.000000,38,8,74,2,29,31,3,45,148,1.947368
237,0,1,7,24,46,2,4,3,4,0.000000,0.000000,11,5,17,1,0,1,1,7,24,1.545455
238,0,1,1,29,238,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,5,5,1,1,29,1.210526
239,0,1,81,145,428,25,2,3,3,0.000000,0.000000,25,37,47,17,17,34,1,81,145,1.880000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,3,33,89,0,2,3,3,0.000000,0.000000,15,2,25,0,5,5,1,3,33,1.666667
242,0,2,-1,-1,141,37,10,3,2,0.000000,0.000000,29,42,0,17,0,17,2,-1,-1,0.000000
243,0,1,10,79,488,4,6,3,4,0.000000,0.000000,32,7,58,2,11,13,1,10,79,1.812500
244,0,1,6,55,385,4,8,3,4,0.000000,0.000000,15,5,37,0,12,12,1,6,55,2.466667
245,0,31,91,169,176,21,20,3,2,4.000000,4.000000,58,17,78,9,0,9,31,91,169,1.344828
246,0,1,66,148,532,23,15,3,2,0.000000,0.000000,25,48,65,10,17,27,1,66,148,2.600000
247,0,2,127,201,450,17,6,3,4,0.000000,0.000000,28,28,58,4,16,20,2,127,201,2.071429
248,0,1,19,76,495,5,10,3,4,0.000000,0.000000,33,15,49,3,8,11,1,19,76,1.484848
249,0,1,57,94,56,36,8,3,4,0.000000,0.000000,21,38,29,13,8,21,1,57,94,1.380952
250,0,1,18,114,338,12,13,3,4,0.000000,0.000000,36,14,84,3,12,15,1,18,114,2.333333
