task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
39,0,1,14,43,421,8,11,3,4,0.000000,0.000000,24,13,28,0,1,1,1,14,43,1.166667
40,0,1,5,36,232,2,4,3,4,0.000000,0.000000,20,4,24,0,7,7,1,5,36,1.200000
41,0,1,28,123,403,19,13,3,2,0.000000,0.000000,25,25,71,2,24,26,1,28,123,2.840000
42,0,1,11,46,155,0,2,3,3,0.000000,0.000000,15,6,27,4,8,12,1,11,46,1.800000
43,0,26,67,125,578,31,3,3,4,4.000000,4.000000,38,25,50,16,8,24,26,67,125,1.315789
44,0,95,130,215,414,21,18,3,2,4.000000,4.000000,53,22,83,5,2,7,95,130,215,1.566038
45,0,19,19,96,515,0,0,3,-1,-1.000000,-1.000000,32,0,58,0,19,19,19,19,96,1.812500
46,0,1,6,18,79,1,6,3,4,0.000000,0.000000,10,5,12,0,0,0,1,6,18,1.200000
47,0,55,103,168,520,41,20,3,2,2.000000,5.000000,36,30,60,18,5,23,55,103,168,1.666667
48,0,1,5,34,586,2,5,3,4,0.000000,0.000000,27,4,29,0,0,0,1,5,34,1.074074
49,0,1,8,75,565,4,4,3,4,0.000000,0.000000,36,4,52,2,15,17,1,8,75,1.444444
50,0,1,17,59,217,11,15,3,2,0.000000,0.000000,24,11,36,5,6,11,1,17,59,1.500000
51,0,4,65,176,515,31,1,3,3,0.000000,1.000000,44,29,84,16,27,43,4,65,176,1.909091
52,0,1,3,26,73,1,3,3,3,0.000000,0.000000,20,1,22,1,1,2,1,3,26,1.100000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,7,39,246,4,2,3,2,0.000000,0.000000,21,4,23,2,9,11,1,7,39,1.095238
55,0,1,62,152,107,30,13,3,2,0.000000,0.000000,29,36,81,12,9,21,1,62,152,2.793103
56,0,86,-1,-1,475,127,18,3,2,12.000000,12.000000,45,97,0,56,0,56,86,-1,-1,0.000000
57,0,1,4,33,520,0,1,3,3,0.000000,0.000000,24,3,28,0,1,1,1,4,33,1.166667
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,18,105,213,8,1,3,3,0.000000,0.000000,20,14,62,3,25,28,1,18,105,3.100000
60,0,79,153,239,536,35,4,3,3,3.000000,12.000000,35,32,67,17,19,36,79,153,239,1.914286
61,0,1,10,79,469,4,5,3,4,0.000000,0.000000,28,8,50,1,19,20,1,10,79,1.785714
62,0,1,13,38,494,7,2,3,3,0.000000,0.000000,17,11,21,1,4,5,1,13,38,1.235294
63,0,1,81,166,320,37,5,3,4,0.000000,0.000000,47,43,77,20,8,28,1,81,166,1.638298
64,0,1,16,45,221,4,3,3,4,0.000000,0.000000,15,14,27,1,2,3,1,16,45,1.800000
65,0,52,60,134,343,7,15,3,2,0.000000,7.000000,38,4,60,4,14,18,52,60,134,1.578947
66,0,77,129,221,565,19,11,3,4,11.000000,23.000000,35,22,73,7,19,26,77,129,221,2.085714
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,1,35,490,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,4,4,1,1,35,1.071429
69,0,1,10,64,68,5,15,3,2,0.000000,0.000000,30,9,44,0,10,10,1,10,64,1.466667
70,0,5,35,89,568,6,1,3,3,0.000000,1.000000,26,11,46,3,8,11,5,35,89,1.769231
71,0,1,3,58,147,1,5,3,3,0.000000,0.000000,46,2,50,0,5,5,1,3,58,1.086957
72,0,177,-1,-1,587,55,10,3,4,0.000000,0.000000,49,54,0,10,0,10,177,-1,-1,0.000000
73,0,1,13,79,471,10,16,3,4,0.000000,0.000000,22,9,50,3,16,19,1,13,79,2.272727
74,0,211,-1,-1,119,0,19,3,4,1.000000,5.000000,45,1,0,1,0,1,211,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,1,13,102,529,4,1,3,3,0.000000,0.000000,30,7,58,2,31,33,1,13,102,1.933333
78,0,1,8,57,458,4,16,3,2,0.000000,0.000000,30,6,36,0,13,13,1,8,57,1.200000
79,0,27,48,98,196,5,9,3,4,1.000000,5.000000,39,5,49,4,1,5,27,48,98,1.256410
80,0,1,3,17,115,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
81,0,1,12,44,508,6,6,3,4,0.000000,0.000000,19,7,31,4,1,5,1,12,44,1.631579
82,0,1,6,50,323,5,5,3,4,0.000000,0.000000,21,5,31,0,13,13,1,6,50,1.476190
83,0,1,4,15,50,0,3,3,4,0.000000,0.000000,8,3,10,0,1,1,1,4,15,1.250000
84,0,1,15,30,308,9,2,3,4,0.000000,0.000000,14,13,14,1,1,2,1,15,30,1.000000
85,0,4,4,70,553,0,0,3,-1,-1.000000,-1.000000,36,0,52,0,14,14,4,4,70,1.444444
86,0,1,7,68,87,2,5,3,4,0.000000,0.000000,19,4,51,2,10,12,1,7,68,2.684211
87,0,1,4,61,443,1,1,3,3,0.000000,0.000000,24,2,44,0,13,13,1,4,61,1.833333
88,0,1,5,33,435,2,3,3,4,0.000000,0.000000,20,4,28,0,0,0,1,5,33,1.400000
89,0,1,16,61,551,4,3,3,4,0.000000,0.000000,36,12,40,2,5,7,1,16,61,1.111111
90,0,4,81,184,555,34,19,3,2,0.000000,1.000000,37,30,79,15,24,39,4,81,184,2.135135
91,0,1,7,51,325,2,4,3,4,0.000000,0.000000,24,5,34,1,10,11,1,7,51,1.416667
92,0,1,68,101,547,21,5,3,4,0.000000,0.000000,26,29,26,12,7,19,1,68,101,1.000000
93,0,1,24,84,473,16,1,3,3,0.000000,0.000000,28,17,46,3,14,17,1,24,84,1.642857
94,0,1,9,39,194,3,10,3,4,0.000000,0.000000,18,8,22,0,8,8,1,9,39,1.222222
95,0,1,10,90,543,2,1,3,3,0.000000,0.000000,25,3,71,0,9,9,1,10,90,2.840000
96,0,32,111,179,504,18,14,3,2,10.000000,10.000000,40,29,54,9,14,23,32,111,179,1.350000
97,0,1,24,55,202,14,3,3,4,0.000000,0.000000,18,19,26,4,5,9,1,24,55,1.444444
98,0,1,15,90,288,4,3,3,4,0.000000,0.000000,22,12,54,2,21,23,1,15,90,2.454545
99,0,1,7,40,268,4,4,3,4,0.000000,0.000000,26,6,30,0,3,3,1,7,40,1.153846
100,0,1,16,116,491,3,3,3,4,0.000000,0.000000,39,12,81,3,19,22,1,16,116,2.076923
101,0,1,6,31,184,4,1,3,3,0.000000,0.000000,17,1,23,4,2,6,1,6,31,1.352941
102,0,1,31,121,539,2,7,3,4,0.000000,0.000000,26,13,72,1,18,19,1,31,121,2.769231
103,0,1,21,68,314,6,3,3,4,0.000000,0.000000,30,15,40,5,7,12,1,21,68,1.333333
104,0,5,6,54,565,1,3,3,4,0.000000,0.000000,37,1,39,0,9,9,5,6,54,1.054054
105,0,1,10,48,197,3,13,3,2,0.000000,0.000000,13,9,33,0,5,5,1,10,48,2.538462
106,0,1,7,67,475,4,1,3,3,0.000000,0.000000,36,4,52,2,8,10,1,7,67,1.444444
107,0,1,2,48,379,1,10,3,2,0.000000,0.000000,23,1,29,0,17,17,1,2,48,1.260870
108,0,4,10,91,588,1,6,3,4,0.000000,1.000000,50,1,76,2,5,7,4,10,91,1.520000
109,0,1,3,26,336,1,4,3,3,0.000000,0.000000,17,1,23,1,0,1,1,3,26,1.352941
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,1,24,133,509,15,16,3,2,0.000000,0.000000,30,19,70,4,39,43,1,24,133,2.333333
112,0,1,16,128,515,2,2,3,4,0.000000,0.000000,30,6,70,0,42,42,1,16,128,2.333333
113,0,3,5,62,583,0,2,3,3,0.000000,0.000000,36,1,52,0,5,5,3,5,62,1.444444
114,0,1,7,34,58,3,3,3,4,0.000000,0.000000,11,5,25,1,2,3,1,7,34,2.272727
115,0,1,3,35,538,2,6,3,4,0.000000,0.000000,19,2,23,0,9,9,1,3,35,1.210526
116,0,1,3,33,303,2,11,3,4,0.000000,0.000000,21,2,25,0,5,5,1,3,33,1.190476
117,0,175,233,-1,587,47,12,3,3,0.000000,0.000000,47,45,15,10,2,12,175,233,-1,0.319149
118,0,92,144,222,512,39,6,3,4,1.000000,1.000000,58,37,76,12,2,14,92,144,222,1.310345
119,0,56,69,159,507,9,8,3,4,3.000000,5.000000,52,9,80,3,10,13,56,69,159,1.538462
120,0,1,18,120,449,4,2,3,3,0.000000,0.000000,29,12,69,4,33,37,1,18,120,2.379310
121,0,1,26,53,134,3,4,3,4,0.000000,0.000000,16,19,26,6,1,7,1,26,53,1.625000
122,0,1,2,23,216,0,1,3,3,0.000000,0.000000,19,1,19,0,2,2,1,2,23,1.000000
123,0,179,-1,-1,310,38,19,3,4,1.000000,6.000000,53,44,0,6,0,6,179,-1,-1,0.000000
124,0,1,3,30,81,0,2,3,3,0.000000,0.000000,14,2,22,0,5,5,1,3,30,1.571429
125,0,1,7,19,138,3,11,3,4,0.000000,0.000000,11,6,11,0,1,1,1,7,19,1.000000
126,0,1,4,52,365,2,4,3,4,0.000000,0.000000,28,2,32,1,16,17,1,4,52,1.142857
127,0,39,69,141,543,22,13,3,4,1.000000,9.000000,44,14,68,16,4,20,39,69,141,1.545455
128,0,1,7,55,568,5,4,3,4,0.000000,0.000000,22,4,42,2,6,8,1,7,55,1.909091
129,0,1,6,42,413,3,3,3,4,0.000000,0.000000,18,2,32,3,4,7,1,6,42,1.777778
130,0,59,100,178,487,23,17,3,4,2.000000,9.000000,51,30,71,11,7,18,59,100,178,1.392157
131,0,87,97,164,491,2,21,3,2,3.000000,3.000000,48,2,58,2,9,11,87,97,164,1.208333
132,0,3,83,166,506,15,5,3,4,0.000000,1.000000,45,31,83,6,0,6,3,83,166,1.844444
133,0,1,46,141,386,22,11,3,2,0.000000,0.000000,34,29,68,5,27,32,1,46,141,2.000000
134,0,1,4,31,309,2,3,3,4,0.000000,0.000000,27,3,27,0,0,0,1,4,31,1.000000
135,0,1,7,56,512,2,1,3,3,0.000000,0.000000,25,4,35,1,14,15,1,7,56,1.400000
136,0,12,19,67,590,0,3,3,4,0.000000,2.000000,43,2,43,1,5,6,12,19,67,1.000000
137,0,1,35,138,333,6,9,3,2,0.000000,0.000000,23,18,77,8,26,34,1,35,138,3.347826
138,0,1,14,61,300,7,17,3,4,0.000000,0.000000,26,12,42,1,5,6,1,14,61,1.615385
139,0,95,176,-1,189,48,20,3,2,6.000000,6.000000,54,46,73,17,1,18,95,176,-1,1.351852
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,8,25,135,3,2,3,4,0.000000,0.000000,10,6,16,1,1,2,1,8,25,1.600000
142,0,1,12,29,22,6,1,3,3,0.000000,0.000000,10,6,12,5,5,10,1,12,29,1.200000
143,0,42,55,97,391,2,11,3,4,5.000000,13.000000,32,3,42,2,0,2,42,55,97,1.312500
144,0,38,112,184,444,45,18,3,2,3.000000,3.000000,55,37,69,20,3,23,38,112,184,1.254545
145,0,148,195,247,485,36,14,3,4,8.000000,8.000000,31,40,37,6,15,21,148,195,247,1.193548
146,0,9,-1,-1,566,2,6,3,4,5.000000,5.000000,47,4,0,2,0,2,9,-1,-1,0.000000
147,0,1,4,22,13,0,3,3,4,0.000000,0.000000,17,3,17,0,1,1,1,4,22,1.000000
148,0,1,13,81,549,5,2,3,4,0.000000,0.000000,27,9,49,3,19,22,1,13,81,1.814815
149,0,36,50,149,543,9,13,3,4,5.000000,10.000000,31,12,75,2,24,26,36,50,149,2.419355
150,0,1,10,46,376,8,3,3,4,0.000000,0.000000,25,9,33,0,3,3,1,10,46,1.320000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,51,244,1,15,3,4,0.000000,0.000000,22,1,42,0,7,7,1,2,51,1.909091
153,0,1,13,105,430,7,6,3,4,0.000000,0.000000,24,9,82,3,10,13,1,13,105,3.416667
154,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
155,0,1,12,23,1,0,4,3,4,0.000000,0.000000,8,8,10,3,1,4,1,12,23,1.250000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,47,118,587,9,5,3,4,0.000000,0.000000,35,15,63,1,8,9,1,47,118,1.800000
158,0,59,-1,-1,144,34,20,3,2,6.000000,6.000000,53,32,0,16,0,16,59,-1,-1,0.000000
159,0,27,94,164,555,32,6,3,4,1.000000,10.000000,38,31,64,17,6,23,27,94,164,1.684211
160,0,1,29,147,597,5,1,3,3,0.000000,0.000000,39,16,93,8,25,33,1,29,147,2.384615
161,0,1,3,22,181,1,3,3,4,0.000000,0.000000,17,1,19,1,0,1,1,3,22,1.117647
162,0,1,7,37,231,3,4,3,4,0.000000,0.000000,21,4,23,2,7,9,1,7,37,1.095238
163,0,1,3,30,593,2,2,3,3,0.000000,0.000000,25,2,27,0,0,0,1,3,30,1.080000
164,0,4,18,120,575,3,4,3,4,0.000000,1.000000,44,7,86,0,16,16,4,18,120,1.954545
165,0,48,-1,-1,507,15,11,3,4,8.000000,13.000000,48,19,0,7,0,7,48,-1,-1,0.000000
166,0,9,-1,-1,322,2,8,3,4,0.000000,7.000000,45,6,0,0,0,0,9,-1,-1,0.000000
167,0,3,8,62,556,0,4,3,4,0.000000,0.000000,34,0,46,1,8,9,3,8,62,1.352941
168,0,1,1,19,199,0,0,3,-1,-1.000000,-1.000000,9,0,13,0,5,5,1,1,19,1.444444
169,0,1,12,95,477,2,6,3,4,0.000000,0.000000,37,9,65,2,18,20,1,12,95,1.756757
170,0,1,4,35,237,2,3,3,3,0.000000,0.000000,19,0,27,3,4,7,1,4,35,1.421053
171,0,24,42,118,333,0,3,3,4,2.000000,10.000000,46,5,68,0,8,8,24,42,118,1.478261
172,0,1,139,229,550,82,11,3,4,0.000000,0.000000,28,90,82,47,8,55,1,139,229,2.928571
173,0,1,2,37,521,1,10,3,2,0.000000,0.000000,27,1,35,0,0,0,1,2,37,1.296296
174,0,1,8,65,429,1,6,3,4,0.000000,0.000000,37,4,53,3,4,7,1,8,65,1.432432
175,0,1,12,30,40,8,13,3,2,0.000000,0.000000,14,10,16,1,2,3,1,12,30,1.142857
176,0,1,79,176,589,20,7,3,4,0.000000,0.000000,33,22,79,8,18,26,1,79,176,2.393939
177,0,3,-1,-1,138,0,10,3,4,2.000000,2.000000,39,1,0,0,0,0,3,-1,-1,0.000000
178,0,1,9,33,252,7,10,3,2,0.000000,0.000000,23,4,23,4,1,5,1,9,33,1.000000
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,2,24,26,0,1,3,3,0.000000,0.000000,12,1,18,0,4,4,1,2,24,1.500000
181,0,1,14,29,161,3,10,3,2,0.000000,0.000000,12,12,14,1,1,2,1,14,29,1.166667
182,0,1,11,29,334,3,12,3,2,0.000000,0.000000,17,10,17,0,1,1,1,11,29,1.000000
183,0,1,90,133,562,18,2,3,4,0.000000,0.000000,31,18,43,9,0,9,1,90,133,1.387097
184,0,1,5,26,284,3,4,3,4,0.000000,0.000000,17,4,19,0,2,2,1,5,26,1.117647
185,0,1,1,27,464,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,3,3,1,1,27,1.000000
186,0,1,14,66,357,3,6,3,4,0.000000,0.000000,22,10,44,3,8,11,1,14,66,2.000000
187,0,118,145,211,276,19,15,3,4,0.000000,6.000000,39,25,53,1,13,14,118,145,211,1.358974
188,0,92,104,191,588,8,7,3,4,2.000000,7.000000,55,9,79,0,8,8,92,104,191,1.436364
189,0,133,-1,-1,36,3,15,3,4,0.000000,5.000000,43,6,0,1,0,1,133,-1,-1,0.000000
190,0,1,97,180,34,49,2,3,4,0.000000,0.000000,22,81,66,15,17,32,1,97,180,3.000000
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,24,42,6,1,13,3,2,0.000000,0.000000,9,21,11,2,7,9,1,24,42,1.222222
193,0,1,9,81,574,3,7,3,4,0.000000,0.000000,23,6,45,1,27,28,1,9,81,1.956522
194,0,1,69,153,248,16,6,3,4,0.000000,0.000000,27,28,45,3,39,42,1,69,153,1.666667
195,0,1,5,13,10,0,4,3,3,0.000000,0.000000,7,4,7,0,1,1,1,5,13,1.000000
196,0,1,12,33,168,5,5,3,4,0.000000,0.000000,13,10,19,1,2,3,1,12,33,1.461538
197,0,1,2,39,351,0,1,3,3,0.000000,0.000000,17,1,29,0,8,8,1,2,39,1.705882
198,0,1,41,139,578,23,7,3,4,0.000000,0.000000,33,28,83,12,15,27,1,41,139,2.515152
199,0,1,1,16,102,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,1,1,1,1,16,1.000000
200,0,1,1,53,570,0,0,3,-1,-1.000000,-1.000000,32,0,44,0,8,8,1,1,53,1.375000
201,0,3,98,179,547,40,3,3,4,0.000000,0.000000,30,36,70,15,11,26,3,98,179,2.333333
202,0,133,-1,-1,418,0,16,3,3,1.000000,2.000000,45,1,0,0,0,0,133,-1,-1,0.000000
203,0,1,18,94,250,8,4,3,3,0.000000,0.000000,21,13,53,4,23,27,1,18,94,2.523810
204,0,1,23,78,461,12,9,3,4,0.000000,0.000000,28,12,48,3,7,10,1,23,78,1.714286
205,0,1,15,81,514,8,8,3,4,0.000000,0.000000,29,13,53,1,13,14,1,15,81,1.827586
206,0,1,11,30,51,2,2,3,3,0.000000,0.000000,14,8,16,2,3,5,1,11,30,1.142857
207,0,1,4,24,139,2,12,3,2,0.000000,0.000000,18,3,20,0,0,0,1,4,24,1.111111
208,0,1,6,51,316,3,8,3,3,0.000000,0.000000,29,5,33,0,12,12,1,6,51,1.137931
209,0,56,117,177,540,52,14,3,2,1.000000,4.000000,44,39,54,22,6,28,56,117,177,1.227273
210,0,20,-1,-1,199,26,8,3,4,1.000000,6.000000,34,36,0,1,0,1,20,-1,-1,0.000000
211,0,20,37,129,31,7,11,3,2,8.000000,8.000000,33,11,65,6,27,33,20,37,129,1.969697
212,0,1,2,23,182,0,1,3,3,0.000000,0.000000,17,1,19,0,2,2,1,2,23,1.117647
213,0,1,2,21,162,0,1,3,3,0.000000,0.000000,16,1,18,0,1,1,1,2,21,1.125000
214,0,1,14,114,318,1,4,3,3,0.000000,0.000000,30,3,70,10,30,40,1,14,114,2.333333
215,0,1,50,122,53,16,4,3,3,0.000000,0.000000,17,45,51,4,21,25,1,50,122,3.000000
216,0,1,22,79,390,16,15,3,4,0.000000,0.000000,27,19,55,2,2,4,1,22,79,2.037037
217,0,1,14,115,359,8,14,3,2,0.000000,0.000000,23,8,61,5,40,45,1,14,115,2.652174
218,0,1,9,44,106,2,3,3,4,0.000000,0.000000,26,8,28,0,7,7,1,9,44,1.076923
219,0,96,-1,-1,506,122,21,3,2,1.000000,1.000000,50,93,0,44,0,44,96,-1,-1,0.000000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,20,44,11,1,12,3,2,0.000000,0.000000,13,17,19,2,5,7,1,20,44,1.461538
222,0,1,2,43,368,0,1,3,3,0.000000,0.000000,27,1,39,0,2,2,1,2,43,1.444444
223,0,1,16,41,44,5,5,3,4,0.000000,0.000000,17,13,23,2,2,4,1,16,41,1.352941
224,0,4,90,175,542,29,5,3,4,2.000000,2.000000,33,23,75,15,10,25,4,90,175,2.272727
225,0,1,7,20,49,3,6,3,4,0.000000,0.000000,7,5,9,1,4,5,1,7,20,1.285714
226,0,1,9,74,498,0,8,3,2,0.000000,0.000000,34,6,50,0,15,15,1,9,74,1.470588
227,0,1,1,24,343,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,2,2,1,1,24,1.000000
228,0,1,2,30,222,0,1,3,3,0.000000,0.000000,21,1,27,0,1,1,1,2,30,1.285714
229,0,1,13,96,119,7,5,3,4,0.000000,0.000000,23,7,55,5,28,33,1,13,96,2.391304
230,0,24,150,214,41,40,6,3,4,5.000000,5.000000,46,40,62,12,2,14,24,150,214,1.347826
231,0,23,72,145,172,24,18,3,2,12.000000,12.000000,36,27,48,13,25,38,23,72,145,1.333333
232,0,1,1,20,76,0,0,3,-1,-1.000000,-1.000000,12,0,18,0,1,1,1,1,20,1.500000
233,0,155,221,-1,556,39,1,3,3,0.000000,0.000000,42,46,26,9,3,12,155,221,-1,0.619048
234,0,1,4,54,414,2,5,3,4,0.000000,0.000000,31,2,45,1,5,6,1,4,54,1.451613
235,0,1,8,48,571,4,5,3,4,0.000000,0.000000,31,4,37,2,3,5,1,8,48,1.193548
236,0,8,-1,-1,516,19,5,3,4,0.000000,3.000000,38,28,0,17,0,17,8,-1,-1,0.000000
237,0,1,7,24,46,0,4,3,4,0.000000,0.000000,11,6,13,0,4,4,1,7,24,1.181818
238,0,1,1,24,238,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,0,0,1,1,24,1.210526
239,0,1,25,88,428,16,2,3,3,0.000000,0.000000,25,17,51,2,12,14,1,25,88,2.040000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,3,22,89,0,2,3,3,0.000000,0.000000,15,2,17,0,2,2,1,3,22,1.133333
242,0,2,29,133,141,0,12,3,4,0.000000,0.000000,29,6,85,0,19,19,2,29,133,2.931034
243,0,1,5,56,488,3,6,3,4,0.000000,0.000000,32,4,46,0,5,5,1,5,56,1.437500
244,0,1,10,63,385,4,8,3,4,0.000000,0.000000,15,9,39,0,14,14,1,10,63,2.600000
245,0,96,-1,-1,580,104,1,3,3,0.000000,0.000000,58,76,0,53,0,53,96,-1,-1,0.000000
246,0,1,25,67,532,9,15,3,2,0.000000,0.000000,25,16,37,3,5,8,1,25,67,1.480000
247,0,2,163,231,450,17,6,3,4,0.000000,0.000000,28,17,44,5,24,29,2,163,231,1.571429
248,0,1,10,64,495,1,10,3,4,0.000000,0.000000,33,5,45,2,9,11,1,10,64,1.363636
249,0,1,5,34,56,3,8,3,4,0.000000,0.000000,21,4,25,0,4,4,1,5,34,1.190476
250,0,1,4,75,338,3,13,3,4,0.000000,0.000000,36,1,62,2,9,11,1,4,75,1.722222
