task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
41,0,1,91,178,242,41,1,3,3,0.000000,0.000000,25,68,61,14,26,40,1,91,178,2.440000
42,0,1,3,25,395,2,3,3,4,0.000000,0.000000,15,1,19,1,3,4,1,3,25,1.266667
43,0,26,63,107,322,23,12,3,2,2.000000,2.000000,38,28,42,9,2,11,26,63,107,1.105263
44,0,38,135,207,242,8,13,3,2,7.000000,7.000000,53,15,69,3,3,6,38,135,207,1.301887
45,0,1,3,58,461,2,8,3,4,0.000000,0.000000,32,2,50,0,5,5,1,3,58,1.562500
46,0,1,3,18,50,0,2,3,3,0.000000,0.000000,10,2,14,0,1,1,1,3,18,1.400000
47,0,48,64,124,437,14,12,3,2,4.000000,4.000000,36,9,58,7,2,9,48,64,124,1.611111
48,0,142,221,248,115,23,17,3,2,4.000000,4.000000,27,32,27,6,0,6,142,221,248,1.000000
49,0,1,71,138,485,13,6,3,4,0.000000,0.000000,36,29,56,11,11,22,1,71,138,1.555556
50,0,1,13,45,387,4,4,3,4,0.000000,0.000000,24,8,28,4,4,8,1,13,45,1.166667
51,0,1,13,98,408,2,3,3,4,0.000000,0.000000,44,4,60,3,25,28,1,13,98,1.363636
52,0,1,6,29,117,2,7,3,4,0.000000,0.000000,20,5,22,0,1,1,1,6,29,1.100000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,21,45,176,11,17,3,2,0.000000,0.000000,21,18,21,2,3,5,1,21,45,1.000000
55,0,26,73,150,256,23,14,3,2,1.000000,3.000000,29,27,73,13,4,17,26,73,150,2.517241
56,0,22,37,108,478,11,10,3,2,3.000000,3.000000,45,12,67,3,4,7,22,37,108,1.488889
57,0,1,14,80,295,8,2,3,3,0.000000,0.000000,24,12,42,1,24,25,1,14,80,1.750000
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,24,128,236,8,14,3,4,0.000000,0.000000,20,19,80,2,24,26,1,24,128,4.000000
60,0,63,79,141,494,11,13,3,4,4.000000,11.000000,35,5,49,9,13,22,63,79,141,1.400000
61,0,1,8,51,2,3,10,3,4,0.000000,0.000000,28,6,38,1,5,6,1,8,51,1.357143
62,0,1,10,41,179,6,4,3,3,0.000000,0.000000,17,8,19,1,12,13,1,10,41,1.117647
63,0,1,17,94,49,5,6,3,4,0.000000,0.000000,47,11,75,4,2,6,1,17,94,1.595745
64,0,1,6,28,101,0,5,3,4,0.000000,0.000000,15,5,17,0,5,5,1,6,28,1.133333
65,0,41,83,134,186,11,12,3,2,9.000000,9.000000,38,11,46,7,5,12,41,83,134,1.210526
66,0,63,83,134,483,16,11,3,2,4.000000,4.000000,35,9,43,10,8,18,63,83,134,1.228571
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,3,37,457,1,2,3,4,0.000000,0.000000,28,2,32,0,2,2,1,3,37,1.142857
69,0,1,1,55,423,0,0,3,-1,-1.000000,-1.000000,30,0,40,0,14,14,1,1,55,1.333333
70,0,2,2,34,492,0,0,3,-1,-1.000000,-1.000000,26,0,30,0,2,2,2,2,34,1.153846
71,0,1,144,199,495,10,9,3,2,0.000000,0.000000,46,19,52,6,3,9,1,144,199,1.130435
72,0,155,-1,-1,60,54,18,3,4,1.000000,1.000000,49,56,0,12,0,12,155,-1,-1,0.000000
73,0,1,5,48,309,4,6,3,4,0.000000,0.000000,22,3,28,1,15,16,1,5,48,1.272727
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,4,10,81,461,0,5,3,4,0.000000,1.000000,30,5,62,1,9,10,4,10,81,2.066667
78,0,27,36,73,266,7,19,3,2,1.000000,5.000000,30,8,36,0,1,1,27,36,73,1.200000
79,0,43,127,177,435,42,8,3,4,0.000000,3.000000,39,35,43,14,7,21,43,127,177,1.102564
80,0,1,35,82,96,6,1,3,3,0.000000,0.000000,14,25,36,9,11,20,1,35,82,2.571429
81,0,1,15,61,345,3,4,3,3,0.000000,0.000000,19,14,35,0,11,11,1,15,61,1.842105
82,0,1,13,76,332,5,10,3,2,0.000000,0.000000,21,8,49,4,14,18,1,13,76,2.333333
83,0,1,10,33,120,0,8,3,4,0.000000,0.000000,8,8,18,1,5,6,1,10,33,2.250000
84,0,1,23,41,159,5,3,3,4,0.000000,0.000000,14,19,16,3,2,5,1,23,41,1.142857
85,0,54,131,215,263,61,19,3,4,4.000000,11.000000,36,38,74,39,10,49,54,131,215,2.055556
86,0,1,10,48,133,2,3,3,4,0.000000,0.000000,19,5,37,4,1,5,1,10,48,1.947368
87,0,1,49,104,432,11,17,3,4,0.000000,0.000000,24,24,44,9,11,20,1,49,104,1.833333
88,0,1,4,25,323,1,6,3,4,0.000000,0.000000,20,3,20,0,1,1,1,4,25,1.000000
89,0,1,8,59,441,2,12,3,2,0.000000,0.000000,36,7,44,0,7,7,1,8,59,1.222222
90,0,54,180,242,246,109,20,3,2,3.000000,3.000000,37,80,51,46,11,57,54,180,242,1.378378
91,0,1,12,58,311,3,6,3,4,0.000000,0.000000,24,10,34,1,12,13,1,12,58,1.416667
92,0,3,6,43,274,2,17,3,2,0.000000,1.000000,26,3,32,0,5,5,3,6,43,1.230769
93,0,1,25,72,496,4,5,3,4,0.000000,0.000000,28,6,40,1,7,8,1,25,72,1.428571
94,0,1,11,54,154,6,1,3,3,0.000000,0.000000,18,10,32,0,11,11,1,11,54,1.777778
95,0,1,14,110,276,5,2,3,3,0.000000,0.000000,25,11,73,2,23,25,1,14,110,2.920000
96,0,3,3,64,456,0,0,3,-1,-1.000000,-1.000000,40,0,52,0,9,9,3,3,64,1.300000
97,0,1,17,92,160,8,13,3,2,0.000000,0.000000,18,13,58,3,17,20,1,17,92,3.222222
98,0,1,8,42,208,3,3,3,4,0.000000,0.000000,22,6,26,1,8,9,1,8,42,1.181818
99,0,1,7,39,197,2,6,3,4,0.000000,0.000000,26,6,28,0,4,4,1,7,39,1.076923
100,0,6,15,108,433,5,3,3,4,0.000000,0.000000,39,5,81,4,12,16,6,15,108,2.076923
101,0,1,51,107,166,16,6,3,4,0.000000,0.000000,17,32,27,18,29,47,1,51,107,1.588235
102,0,1,4,52,327,1,4,3,4,0.000000,0.000000,26,3,42,0,6,6,1,4,52,1.615385
103,0,8,11,51,491,0,3,3,4,0.000000,0.000000,30,3,36,0,4,4,8,11,51,1.200000
104,0,5,7,68,485,0,2,3,3,0.000000,1.000000,37,2,57,0,4,4,5,7,68,1.540541
105,0,1,8,35,43,1,10,3,2,0.000000,0.000000,13,7,23,0,4,4,1,8,35,1.769231
106,0,1,3,51,397,1,12,3,2,0.000000,0.000000,36,2,38,0,10,10,1,3,51,1.055556
107,0,1,15,55,376,1,5,3,4,0.000000,0.000000,23,13,29,1,11,12,1,15,55,1.260870
108,0,9,13,100,268,2,3,3,4,1.000000,1.000000,50,4,78,0,9,9,9,13,100,1.560000
109,0,1,19,89,216,11,5,3,4,0.000000,0.000000,17,15,53,3,17,20,1,19,89,3.117647
110,0,165,-1,-1,301,0,21,3,4,0.000000,10.000000,42,0,0,1,0,1,165,-1,-1,0.000000
111,0,3,20,71,242,3,1,3,3,0.000000,0.000000,30,5,42,1,9,10,3,20,71,1.400000
112,0,1,11,82,431,2,2,3,4,0.000000,0.000000,30,6,56,4,15,19,1,11,82,1.866667
113,0,17,30,90,1,4,5,3,4,0.000000,3.000000,36,11,46,2,14,16,17,30,90,1.277778
114,0,1,14,31,13,0,13,3,2,0.000000,0.000000,11,13,13,0,4,4,1,14,31,1.181818
115,0,1,7,27,326,3,14,3,4,0.000000,0.000000,19,6,19,0,1,1,1,7,27,1.000000
116,0,1,7,35,360,2,12,3,2,0.000000,0.000000,21,5,27,1,1,2,1,7,35,1.285714
117,0,155,174,231,359,8,19,3,4,0.000000,5.000000,47,10,51,1,6,7,155,174,231,1.085106
118,0,99,191,-1,68,65,11,3,4,0.000000,4.000000,58,63,55,22,4,26,99,191,-1,0.948276
119,0,67,77,141,463,9,13,3,2,2.000000,2.000000,52,10,56,0,8,8,67,77,141,1.076923
120,0,1,6,36,499,2,1,3,3,0.000000,0.000000,29,4,29,1,1,2,1,6,36,1.000000
121,0,1,6,34,105,1,6,3,4,0.000000,0.000000,16,5,20,0,8,8,1,6,34,1.250000
122,0,1,20,77,206,6,5,3,4,0.000000,0.000000,19,15,43,4,14,18,1,20,77,2.263158
123,0,163,-1,-1,480,29,14,3,4,0.000000,7.000000,53,35,0,10,0,10,163,-1,-1,0.000000
124,0,1,1,26,131,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,7,7,1,1,26,1.285714
125,0,1,22,36,23,1,9,3,2,0.000000,0.000000,11,18,11,3,3,6,1,22,36,1.000000
126,0,1,6,57,198,3,1,3,3,0.000000,0.000000,28,4,46,1,5,6,1,6,57,1.642857
127,0,32,110,173,358,51,9,3,2,8.000000,8.000000,44,48,58,19,5,24,32,110,173,1.318182
128,0,1,4,34,11,1,7,3,4,0.000000,0.000000,22,2,28,1,2,3,1,4,34,1.272727
129,0,1,3,23,82,0,2,3,3,0.000000,0.000000,18,2,20,0,0,0,1,3,23,1.111111
130,0,36,134,202,245,68,4,3,4,0.000000,0.000000,51,62,61,29,7,36,36,134,202,1.196078
131,0,27,50,113,396,7,3,3,4,1.000000,1.000000,48,11,62,3,1,4,27,50,113,1.291667
132,0,35,76,152,230,22,3,3,4,0.000000,0.000000,45,19,73,19,3,22,35,76,152,1.622222
133,0,1,11,54,479,2,1,3,3,0.000000,0.000000,34,9,38,1,5,6,1,11,54,1.117647
134,0,1,3,40,106,0,2,3,3,0.000000,0.000000,27,2,35,0,2,2,1,3,40,1.296296
135,0,1,2,40,98,1,4,3,4,0.000000,0.000000,25,1,33,0,5,5,1,2,40,1.320000
136,0,1,16,75,253,0,3,3,4,0.000000,0.000000,43,3,55,1,4,5,1,16,75,1.279070
137,0,1,8,39,243,5,9,3,2,0.000000,0.000000,23,7,27,0,4,4,1,8,39,1.173913
138,0,1,60,86,355,23,5,3,3,0.000000,0.000000,26,45,26,14,0,14,1,60,86,1.000000
139,0,52,149,223,440,13,13,3,2,6.000000,6.000000,54,22,68,1,6,7,52,149,223,1.259259
140,0,140,-1,-1,4,64,20,3,4,1.000000,9.000000,44,56,0,22,0,22,140,-1,-1,0.000000
141,0,1,1,14,18,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,1,1,1,1,14,1.200000
142,0,1,17,43,320,1,5,3,4,0.000000,0.000000,10,14,16,2,10,12,1,17,43,1.600000
143,0,61,97,144,483,23,13,3,2,5.000000,5.000000,32,31,42,5,5,10,61,97,144,1.312500
144,0,50,64,138,384,1,19,3,2,0.000000,2.000000,55,4,71,1,3,4,50,64,138,1.290909
145,0,140,167,228,437,18,14,3,2,6.000000,6.000000,31,19,55,2,6,8,140,167,228,1.774194
146,0,110,-1,-1,231,2,13,3,2,1.000000,1.000000,47,6,0,2,0,2,110,-1,-1,0.000000
147,0,1,24,42,92,1,2,3,3,0.000000,0.000000,17,18,17,5,1,6,1,24,42,1.000000
148,0,1,2,44,87,1,11,3,4,0.000000,0.000000,27,1,33,0,9,9,1,2,44,1.222222
149,0,1,23,87,497,4,14,3,4,0.000000,0.000000,31,16,59,2,5,7,1,23,87,1.903226
150,0,1,7,47,356,5,4,3,4,0.000000,0.000000,25,5,37,1,3,4,1,7,47,1.480000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,34,193,0,1,3,3,0.000000,0.000000,22,1,30,0,2,2,1,2,34,1.363636
153,0,1,1,31,466,0,0,3,-1,-1.000000,-1.000000,24,0,30,0,0,0,1,1,31,1.250000
154,0,25,-1,-1,473,7,7,3,4,9.000000,13.000000,43,8,0,9,0,9,25,-1,-1,0.000000
155,0,1,28,43,17,4,7,3,4,0.000000,0.000000,8,23,12,4,3,7,1,28,43,1.500000
156,0,135,144,211,460,4,24,3,2,2.000000,2.000000,43,3,53,2,14,16,135,144,211,1.232558
157,0,1,125,173,470,59,5,3,4,0.000000,0.000000,35,56,47,22,1,23,1,125,173,1.342857
158,0,151,181,-1,162,24,23,3,2,1.000000,1.000000,53,23,65,2,4,6,151,181,-1,1.226415
159,0,55,56,115,81,1,19,3,4,4.000000,9.000000,38,0,44,1,15,16,55,56,115,1.157895
160,0,1,12,85,111,2,4,3,3,0.000000,0.000000,39,7,47,4,26,30,1,12,85,1.205128
161,0,1,3,25,189,2,1,3,3,0.000000,0.000000,17,1,21,1,1,2,1,3,25,1.235294
162,0,1,1,29,230,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,3,3,1,1,29,1.190476
163,0,1,1,31,384,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,1,1,1,1,31,1.160000
164,0,14,20,100,433,1,2,3,4,0.000000,1.000000,44,5,68,1,12,13,14,20,100,1.545455
165,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
166,0,20,21,116,160,1,5,3,3,3.000000,3.000000,45,1,85,0,10,10,20,21,116,1.888889
167,0,1,16,70,449,6,1,3,3,0.000000,0.000000,34,11,44,0,10,10,1,16,70,1.294118
168,0,1,2,22,125,0,1,3,3,0.000000,0.000000,9,1,15,0,5,5,1,2,22,1.666667
169,0,2,4,51,452,0,2,3,4,0.000000,0.000000,37,2,43,0,4,4,2,4,51,1.162162
170,0,1,6,26,221,0,4,3,3,0.000000,0.000000,19,4,19,1,1,2,1,6,26,1.000000
171,0,5,6,69,223,1,12,3,2,2.000000,2.000000,46,1,62,0,1,1,5,6,69,1.347826
172,0,1,2,34,407,1,3,3,4,0.000000,0.000000,28,1,32,0,0,0,1,2,34,1.142857
173,0,1,5,47,372,3,1,3,3,0.000000,0.000000,27,4,39,0,3,3,1,5,47,1.444444
174,0,1,3,45,410,2,2,3,4,0.000000,0.000000,37,2,41,0,1,1,1,3,45,1.108108
175,0,1,5,31,89,0,4,3,4,0.000000,0.000000,14,4,20,0,6,6,1,5,31,1.428571
176,0,1,2,38,401,1,14,3,4,0.000000,0.000000,33,1,33,0,3,3,1,2,38,1.000000
177,0,1,-1,-1,491,6,5,3,4,0.000000,0.000000,39,13,0,3,0,3,1,-1,-1,0.000000
178,0,1,9,73,103,6,14,3,2,0.000000,0.000000,23,5,49,3,15,18,1,9,73,2.130435
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,7,25,63,1,5,3,4,0.000000,0.000000,12,6,16,0,2,2,1,7,25,1.333333
181,0,1,11,33,61,0,10,3,2,0.000000,0.000000,12,10,18,0,4,4,1,11,33,1.500000
182,0,1,9,28,226,2,2,3,4,0.000000,0.000000,17,7,17,1,2,3,1,9,28,1.000000
183,0,1,49,94,439,19,4,3,4,0.000000,0.000000,31,22,43,14,2,16,1,49,94,1.387097
184,0,1,2,21,77,1,3,3,4,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
185,0,1,6,34,398,5,11,3,2,0.000000,0.000000,23,5,27,0,1,1,1,6,34,1.173913
186,0,15,23,76,27,0,8,3,4,0.000000,5.000000,22,8,42,0,11,11,15,23,76,1.909091
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,99,123,199,100,14,22,3,2,1.000000,1.000000,55,16,75,4,1,5,99,123,199,1.363636
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,183,229,359,88,4,3,4,0.000000,0.000000,22,134,28,48,18,66,1,183,229,1.272727
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,3,29,29,0,2,3,3,0.000000,0.000000,9,2,15,0,11,11,1,3,29,1.666667
193,0,1,14,88,447,4,2,3,2,0.000000,0.000000,23,11,53,1,21,22,1,14,88,2.304348
194,0,1,1,30,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,10,30,94,0,8,3,4,0.000000,0.000000,13,8,17,1,3,4,1,10,30,1.307692
197,0,1,23,53,217,13,13,3,4,0.000000,0.000000,17,19,23,3,7,10,1,23,53,1.352941
198,0,1,26,91,459,6,12,3,2,0.000000,0.000000,33,11,63,0,2,2,1,26,91,1.909091
199,0,1,8,39,260,4,5,3,4,0.000000,0.000000,14,7,30,0,1,1,1,8,39,2.142857
200,0,1,15,55,307,4,12,3,4,0.000000,0.000000,32,13,38,1,2,3,1,15,55,1.187500
201,0,3,84,167,480,31,13,3,2,0.000000,0.000000,30,27,76,22,7,29,3,84,167,2.533333
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,26,115,146,15,14,3,2,0.000000,0.000000,21,20,63,5,26,31,1,26,115,3.000000
204,0,1,22,89,14,12,12,3,4,0.000000,0.000000,28,18,60,3,7,10,1,22,89,2.142857
205,0,1,2,31,358,0,1,3,3,0.000000,0.000000,29,1,29,0,0,0,1,2,31,1.000000
206,0,1,9,25,6,0,7,3,4,0.000000,0.000000,14,7,16,1,0,1,1,9,25,1.142857
207,0,1,13,62,282,5,13,3,4,0.000000,0.000000,18,11,36,1,13,14,1,13,62,2.000000
208,0,1,7,41,188,2,6,3,4,0.000000,0.000000,29,6,33,0,1,1,1,7,41,1.137931
209,0,52,92,149,466,33,16,3,4,1.000000,7.000000,44,29,56,11,1,12,52,92,149,1.272727
210,0,199,-1,-1,424,10,22,3,2,4.000000,4.000000,34,12,0,4,0,4,199,-1,-1,0.000000
211,0,1,22,98,333,3,8,3,4,0.000000,0.000000,33,9,57,1,19,20,1,22,98,1.727273
212,0,1,11,34,93,1,2,3,3,0.000000,0.000000,17,8,19,2,4,6,1,11,34,1.117647
213,0,1,3,45,163,1,10,3,2,0.000000,0.000000,16,2,36,0,6,6,1,3,45,2.250000
214,0,1,7,63,351,2,4,3,4,0.000000,0.000000,30,5,36,1,20,21,1,7,63,1.200000
215,0,1,2,26,234,0,1,3,3,0.000000,0.000000,17,1,21,0,3,3,1,2,26,1.235294
216,0,1,19,75,405,6,4,3,4,0.000000,0.000000,27,8,55,2,1,3,1,19,75,2.037037
217,0,1,1,27,299,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,1,1,1,1,27,1.086957
218,0,1,27,130,283,10,5,3,4,0.000000,0.000000,26,20,78,6,25,31,1,27,130,3.000000
219,0,27,123,197,414,28,16,3,4,6.000000,13.000000,50,27,74,18,0,18,27,123,197,1.480000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,13,31,24,0,10,3,2,0.000000,0.000000,13,12,15,0,3,3,1,13,31,1.153846
222,0,1,28,81,252,6,1,3,3,0.000000,0.000000,27,20,37,6,16,22,1,28,81,1.370370
223,0,1,13,50,171,4,8,3,4,0.000000,0.000000,17,12,27,0,10,10,1,13,50,1.588235
224,0,41,68,137,434,21,13,3,2,3.000000,5.000000,33,15,65,10,4,14,41,68,137,1.969697
225,0,1,6,16,36,0,5,3,4,0.000000,0.000000,7,5,9,0,1,1,1,6,16,1.285714
226,0,1,57,128,308,18,3,3,4,0.000000,0.000000,34,26,54,4,17,21,1,57,128,1.588235
227,0,1,12,53,266,7,2,3,4,0.000000,0.000000,21,10,31,1,10,11,1,12,53,1.476190
228,0,1,5,33,145,3,5,3,4,0.000000,0.000000,21,4,25,0,3,3,1,5,33,1.190476
229,0,1,9,58,138,3,5,3,4,0.000000,0.000000,23,8,41,0,8,8,1,9,58,1.782609
230,0,90,200,-1,444,18,14,3,2,7.000000,7.000000,46,28,42,13,8,21,90,200,-1,0.913043
231,0,21,91,170,499,17,5,3,4,1.000000,5.000000,36,19,58,8,21,29,21,91,170,1.611111
232,0,1,5,46,22,0,3,3,4,0.000000,0.000000,12,3,32,1,9,10,1,5,46,2.666667
233,0,148,195,-1,482,31,16,3,4,0.000000,4.000000,42,35,43,5,12,17,148,195,-1,1.023810
234,0,1,21,100,55,6,4,3,4,0.000000,0.000000,31,12,49,8,30,38,1,21,100,1.580645
235,0,1,12,45,453,5,12,3,2,0.000000,0.000000,31,10,31,1,2,3,1,12,45,1.000000
236,0,12,17,106,364,3,4,3,3,1.000000,2.000000,38,5,80,0,9,9,12,17,106,2.105263
237,0,1,10,23,85,0,9,3,2,0.000000,0.000000,11,9,13,0,0,0,1,10,23,1.181818
238,0,1,5,24,199,1,10,3,2,0.000000,0.000000,19,3,19,1,0,1,1,5,24,1.000000
239,0,1,66,135,462,16,11,3,4,0.000000,0.000000,25,38,57,5,12,17,1,66,135,2.280000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,10,31,162,2,7,3,4,0.000000,0.000000,15,7,19,2,2,4,1,10,31,1.266667
242,0,1,12,77,383,3,2,3,4,0.000000,0.000000,29,7,51,4,14,18,1,12,77,1.758621
243,0,1,2,45,251,1,4,3,3,0.000000,0.000000,32,1,40,0,3,3,1,2,45,1.250000
244,0,1,3,20,83,1,5,3,4,0.000000,0.000000,15,2,17,0,0,0,1,3,20,1.133333
245,0,27,166,249,478,54,13,3,2,2.000000,2.000000,58,58,80,17,3,20,27,166,249,1.379310
246,0,1,16,92,361,5,17,3,4,0.000000,0.000000,25,13,57,2,19,21,1,16,92,2.280000
247,0,131,160,212,241,19,14,3,3,2.000000,2.000000,28,19,38,3,14,17,131,160,212,1.357143
248,0,1,21,55,270,2,4,3,4,0.000000,0.000000,33,4,33,5,1,6,1,21,55,1.000000
249,0,1,4,31,369,2,11,3,2,0.000000,0.000000,21,3,25,0,2,2,1,4,31,1.190476
250,0,1,4,58,169,1,6,3,4,0.000000,0.000000,36,3,50,0,4,4,1,4,58,1.388889
