task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
18,0,9,-1,-1,3763,81,27,3,4,0.000000,1.000000,107,72,0,18,0,18,9,-1,-1,0.000000
19,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,211,0,0,0,0,0,-1,-1,-1,0.000000
20,0,9,23,-1,3554,0,4,3,3,0.000000,0.000000,199,12,75,2,2,4,9,23,-1,0.376884
21,0,14,-1,-1,6135,78,95,3,4,0.000000,3.000000,107,42,0,43,0,43,14,-1,-1,0.000000
22,0,13,57,82,6004,21,39,3,4,0.000000,3.000000,19,26,25,18,0,18,13,57,82,1.315789
23,0,4,79,-1,1320,50,36,3,2,0.000000,0.000000,91,69,19,6,2,8,4,79,-1,0.208791
24,0,7,21,-1,2360,0,9,3,4,0.000000,0.000000,169,9,77,5,2,7,7,21,-1,0.455621
25,0,19,-1,-1,7967,5,111,3,2,4.000000,4.000000,134,7,0,1,0,1,19,-1,-1,0.000000
26,0,74,-1,-1,5443,21,24,3,2,31.000000,31.000000,149,20,0,6,0,6,74,-1,-1,0.000000
27,0,8,45,-1,2352,18,60,3,2,0.000000,0.000000,257,23,53,13,2,15,8,45,-1,0.206226
28,0,8,85,-1,2947,47,12,3,2,0.000000,0.000000,79,46,15,20,0,20,8,85,-1,0.189873
29,0,7,22,-1,2419,1,24,3,2,0.000000,0.000000,241,8,76,7,2,9,7,22,-1,0.315353
30,0,14,-1,-1,6673,33,6,3,4,0.000000,0.000000,287,44,0,8,0,8,14,-1,-1,0.000000
31,0,10,-1,-1,4213,77,69,3,4,0.000000,3.000000,85,78,0,11,0,11,10,-1,-1,0.000000
32,0,70,83,-1,7489,5,83,3,4,2.000000,10.000000,497,11,15,2,2,4,70,83,-1,0.030181
33,0,8,53,81,2728,25,42,3,2,0.000000,0.000000,25,29,25,15,3,18,8,53,81,1.000000
34,0,7,-1,-1,2557,71,39,3,4,1.000000,1.000000,31,75,0,18,0,18,7,-1,-1,0.000000
35,0,5,97,-1,1376,73,77,3,4,0.000000,1.000000,45,60,3,29,0,29,5,97,-1,0.066667
36,0,9,57,-1,3574,27,47,3,4,0.000000,2.000000,151,43,39,5,4,9,9,57,-1,0.258278
37,0,5,-1,-1,1525,66,46,3,2,0.000000,0.000000,103,91,0,4,0,4,5,-1,-1,0.000000
38,0,8,37,92,1882,6,42,3,2,0.000000,0.000000,43,15,51,7,4,11,8,37,92,1.186047
39,0,23,90,-1,2902,28,51,3,4,0.000000,6.000000,205,45,9,6,1,7,23,90,-1,0.043902
40,0,12,41,-1,4884,0,4,3,4,1.000000,2.000000,277,8,57,21,2,23,12,41,-1,0.205776
41,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,467,0,0,0,0,0,-1,-1,-1,0.000000
42,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,344,0,0,0,0,0,-1,-1,-1,0.000000
43,0,9,41,-1,3778,2,49,3,4,0.000000,1.000000,279,10,57,22,2,24,9,41,-1,0.204301
44,0,62,69,-1,2789,0,7,3,4,0.000000,10.000000,453,7,28,0,3,3,62,69,-1,0.061810
45,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,415,0,0,0,0,0,-1,-1,-1,0.000000
46,0,16,-1,-1,7347,28,179,3,2,0.000000,4.000000,172,29,0,17,0,17,16,-1,-1,0.000000
47,0,10,-1,-1,3502,75,65,3,4,1.000000,3.000000,133,60,0,30,0,30,10,-1,-1,0.000000
48,0,11,-1,-1,3831,16,15,3,4,0.000000,2.000000,193,22,0,9,0,9,11,-1,-1,0.000000
49,0,12,-1,-1,4193,68,42,3,2,2.000000,2.000000,43,72,0,16,0,16,12,-1,-1,0.000000
50,0,15,69,-1,6468,1,31,3,2,1.000000,2.000000,310,14,30,40,1,41,15,69,-1,0.096774
51,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,351,0,0,0,0,0,-1,-1,-1,0.000000
52,0,16,32,-1,4440,0,5,3,4,0.000000,0.000000,302,5,67,11,1,12,16,32,-1,0.221854
53,0,7,-1,-1,2478,89,49,3,4,0.000000,1.000000,69,77,0,16,0,16,7,-1,-1,0.000000
54,0,15,88,-1,6856,62,193,3,4,0.000000,3.000000,57,54,11,19,1,20,15,88,-1,0.192982
55,0,8,47,-1,2429,24,11,3,4,0.000000,0.000000,57,31,50,8,3,11,8,47,-1,0.877193
56,0,14,76,-1,6744,0,3,3,4,0.000000,0.000000,60,25,24,37,0,37,14,76,-1,0.400000
57,0,34,64,-1,7736,7,56,3,4,5.000000,6.000000,448,20,36,1,0,1,34,64,-1,0.080357
58,0,57,76,-1,3944,4,28,3,4,0.000000,2.000000,356,17,23,0,1,1,57,76,-1,0.064607
59,0,14,58,-1,6027,0,3,3,3,0.000000,1.000000,475,15,42,29,0,29,14,58,-1,0.088421
60,0,38,-1,-1,2864,41,56,3,2,0.000000,8.000000,149,59,0,3,0,3,38,-1,-1,0.000000
61,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,136,0,0,0,0,0,-1,-1,-1,0.000000
62,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,222,0,0,0,0,0,-1,-1,-1,0.000000
63,0,11,-1,-1,4654,67,50,3,4,0.000000,2.000000,144,57,0,28,0,28,11,-1,-1,0.000000
64,0,8,40,-1,2288,18,38,3,2,0.000000,0.000000,83,23,59,8,1,9,8,40,-1,0.710843
65,0,15,-1,-1,7028,41,97,3,4,0.000000,2.000000,335,37,0,10,0,10,15,-1,-1,0.000000
66,0,18,-1,-1,7984,0,90,3,4,3.000000,3.000000,286,5,0,0,0,0,18,-1,-1,0.000000
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,339,0,0,0,0,0,-1,-1,-1,0.000000
68,0,10,49,-1,2363,26,12,3,4,0.000000,0.000000,282,22,48,17,3,20,10,49,-1,0.170213
69,0,11,34,-1,4187,0,9,3,3,0.000000,2.000000,94,11,65,12,1,13,11,34,-1,0.691489
70,0,12,-1,-1,4274,75,35,3,4,0.000000,4.000000,91,65,0,20,0,20,12,-1,-1,0.000000
71,0,17,86,-1,7036,41,18,3,4,0.000000,0.000000,264,51,14,13,0,13,17,86,-1,0.053030
72,0,9,22,-1,3660,0,3,3,4,0.000000,1.000000,221,5,77,8,1,9,9,22,-1,0.348416
73,0,12,100,-1,4859,53,34,3,4,0.000000,0.000000,282,73,0,12,0,12,12,100,-1,0.000000
74,0,49,85,-1,3942,21,11,3,4,0.000000,11.000000,177,29,13,7,2,9,49,85,-1,0.073446
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,519,0,0,0,0,0,-1,-1,-1,0.000000
76,0,4,-1,-1,1016,70,42,3,2,0.000000,0.000000,13,90,0,6,0,6,4,-1,-1,0.000000
77,0,7,-1,-1,2307,82,35,3,4,0.000000,0.000000,47,75,0,17,0,17,7,-1,-1,0.000000
78,0,17,-1,-1,7259,16,93,3,4,0.000000,1.000000,349,18,0,1,0,1,17,-1,-1,0.000000
79,0,14,-1,-1,6727,63,19,3,4,0.000000,0.000000,285,44,0,26,0,26,14,-1,-1,0.000000
80,0,13,-1,-1,5926,76,51,3,4,0.000000,2.000000,73,40,0,43,0,43,13,-1,-1,0.000000
81,0,12,-1,-1,4935,77,39,3,4,0.000000,3.000000,195,57,0,31,0,31,12,-1,-1,0.000000
82,0,98,-1,-1,7482,0,16,3,2,4.000000,4.000000,281,1,0,1,0,1,98,-1,-1,0.000000
83,0,10,10,-1,4306,0,0,3,-1,-1.000000,-1.000000,427,0,80,0,10,10,10,10,-1,0.187354
84,0,8,32,-1,2958,11,59,3,4,0.000000,1.000000,195,15,65,8,3,11,8,32,-1,0.333333
85,0,12,83,-1,3448,55,24,3,4,0.000000,2.000000,188,50,17,19,0,19,12,83,-1,0.090426
86,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,491,0,0,0,0,0,-1,-1,-1,0.000000
87,0,10,-1,-1,2486,79,12,3,2,0.000000,0.000000,111,68,0,22,0,22,10,-1,-1,0.000000
88,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,375,0,0,0,0,0,-1,-1,-1,0.000000
89,0,11,88,-1,4403,35,23,3,4,0.000000,1.000000,249,50,12,27,0,27,11,88,-1,0.048193
90,0,43,-1,-1,5208,24,59,3,4,0.000000,14.000000,279,39,0,6,0,6,43,-1,-1,0.000000
91,0,6,12,-1,1870,0,6,3,4,0.000000,0.000000,361,6,88,0,0,0,6,12,-1,0.243767
92,0,17,-1,-1,7762,11,197,3,2,0.000000,4.000000,268,14,0,0,0,0,17,-1,-1,0.000000
93,0,11,42,-1,2194,24,18,3,2,0.000000,0.000000,67,26,55,5,3,8,11,42,-1,0.820896
94,0,8,-1,-1,1874,78,42,3,2,0.000000,0.000000,99,67,0,22,0,22,8,-1,-1,0.000000
95,0,9,58,87,3809,38,53,3,4,0.000000,2.000000,27,34,27,15,2,17,9,58,87,1.000000
96,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,377,0,0,0,0,0,-1,-1,-1,0.000000
97,0,12,67,-1,5184,38,35,3,4,4.000000,4.000000,127,23,26,32,7,39,12,67,-1,0.204724
98,0,15,69,-1,5951,43,61,3,4,3.000000,3.000000,211,37,30,17,1,18,15,69,-1,0.142180
99,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,459,0,0,0,0,0,-1,-1,-1,0.000000
100,0,16,-1,-1,7232,33,74,3,2,2.000000,2.000000,99,36,0,2,0,2,16,-1,-1,0.000000
101,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,423,0,0,0,0,0,-1,-1,-1,0.000000
102,0,7,89,-1,2620,61,47,3,4,0.000000,0.000000,67,66,11,16,0,16,7,89,-1,0.164179
103,0,7,94,-1,2542,65,41,3,4,0.000000,1.000000,85,55,6,31,0,31,7,94,-1,0.070588
104,0,13,-1,-1,4493,52,8,3,4,0.000000,0.000000,160,42,0,30,0,30,13,-1,-1,0.000000
105,0,5,26,88,1484,10,53,3,4,0.000000,0.000000,59,15,61,6,1,7,5,26,88,1.033898
106,0,13,-1,-1,5344,76,35,3,4,0.000000,1.000000,59,64,0,23,0,23,13,-1,-1,0.000000
107,0,12,-1,-1,4351,81,18,3,2,2.000000,2.000000,239,48,0,40,0,40,12,-1,-1,0.000000
108,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,211,0,0,0,0,0,-1,-1,-1,0.000000
109,0,15,-1,-1,1923,1,15,3,4,0.000000,4.000000,231,9,0,3,0,3,15,-1,-1,0.000000
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,119,0,0,0,0,0,-1,-1,-1,0.000000
111,0,6,56,89,1773,28,47,3,4,0.000000,0.000000,25,34,31,14,2,16,6,56,89,1.240000
112,0,9,75,-1,3209,45,75,3,4,0.000000,2.000000,51,37,20,28,5,33,9,75,-1,0.392157
113,0,5,37,-1,1548,20,12,3,2,0.000000,0.000000,99,26,62,6,1,7,5,37,-1,0.626263
114,0,9,35,-1,2793,17,89,3,4,0.000000,2.000000,69,18,64,8,1,9,9,35,-1,0.927536
115,0,13,95,-1,5718,9,15,3,4,0.000000,1.000000,359,19,5,13,0,13,13,95,-1,0.013928
116,0,4,39,-1,1388,21,81,3,4,0.000000,0.000000,81,34,57,1,4,5,4,39,-1,0.703704
117,0,10,31,-1,3777,5,37,3,4,0.000000,3.000000,339,16,67,5,2,7,10,31,-1,0.197640
118,0,14,-1,-1,6725,64,12,3,2,0.000000,0.000000,95,38,0,32,0,32,14,-1,-1,0.000000
119,0,44,63,-1,5120,10,57,3,4,0.000000,17.000000,211,16,35,3,2,5,44,63,-1,0.165877
120,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,351,0,0,0,0,0,-1,-1,-1,0.000000
121,0,97,-1,-1,4879,0,9,3,2,0.000000,0.000000,422,3,0,0,0,0,97,-1,-1,0.000000
122,0,17,-1,-1,7605,16,150,3,4,3.000000,3.000000,76,21,0,1,0,1,17,-1,-1,0.000000
123,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,335,0,0,0,0,0,-1,-1,-1,0.000000
124,0,12,78,-1,5115,41,75,3,4,3.000000,3.000000,19,36,20,30,2,32,12,78,-1,1.052632
125,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,423,0,0,0,0,0,-1,-1,-1,0.000000
126,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,119,0,0,0,0,0,-1,-1,-1,0.000000
127,0,13,-1,-1,5368,43,11,3,4,1.000000,1.000000,93,33,0,37,0,37,13,-1,-1,0.000000
128,0,9,45,-1,3267,14,21,3,4,0.000000,1.000000,341,25,55,10,0,10,9,45,-1,0.161290
129,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,170,0,0,0,0,0,-1,-1,-1,0.000000
130,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,461,0,0,0,0,0,-1,-1,-1,0.000000
131,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,482,0,0,0,0,0,-1,-1,-1,0.000000
132,0,17,76,-1,7070,37,44,3,4,0.000000,3.000000,186,38,24,17,0,17,17,76,-1,0.129032
133,0,9,53,89,3271,12,82,3,4,1.000000,2.000000,32,21,34,22,2,24,9,53,89,1.062500
134,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,353,0,0,0,0,0,-1,-1,-1,0.000000
135,0,12,58,-1,4227,33,46,3,2,2.000000,2.000000,59,31,41,15,1,16,12,58,-1,0.694915
136,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,325,0,0,0,0,0,-1,-1,-1,0.000000
137,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,313,0,0,0,0,0,-1,-1,-1,0.000000
138,0,8,24,-1,3005,0,7,3,4,0.000000,1.000000,181,7,74,9,2,11,8,24,-1,0.408840
139,0,10,-1,-1,4243,83,38,3,2,0.000000,0.000000,29,52,0,38,0,38,10,-1,-1,0.000000
140,0,8,92,-1,2303,34,39,3,4,0.000000,0.000000,53,64,8,11,0,11,8,92,-1,0.150943
141,0,85,-1,-1,5528,13,46,3,2,0.000000,0.000000,105,15,0,0,0,0,85,-1,-1,0.000000
142,0,13,46,-1,5457,16,12,3,2,0.000000,0.000000,445,21,48,12,6,18,13,46,-1,0.107865
143,0,95,-1,-1,7426,3,64,3,2,4.000000,5.000000,373,5,0,0,0,0,95,-1,-1,0.000000
144,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,241,0,0,0,0,0,-1,-1,-1,0.000000
145,0,12,-1,-1,5077,79,65,3,4,0.000000,2.000000,121,54,0,34,0,34,12,-1,-1,0.000000
146,0,80,-1,-1,7409,4,61,3,4,0.000000,30.000000,131,11,0,0,0,0,80,-1,-1,0.000000
147,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,444,0,0,0,0,0,-1,-1,-1,0.000000
148,0,8,-1,-1,2998,84,56,3,2,0.000000,0.000000,169,74,0,18,0,18,8,-1,-1,0.000000
149,0,5,17,-1,1527,0,12,3,2,0.000000,0.000000,249,10,83,0,0,0,5,17,-1,0.333333
150,0,7,58,-1,2452,8,12,3,4,0.000000,0.000000,271,15,38,5,4,9,7,58,-1,0.140221
151,0,7,96,-1,2657,69,30,3,2,0.000000,0.000000,51,72,3,17,1,18,7,96,-1,0.058824
152,0,14,79,-1,6629,40,126,3,2,3.000000,3.000000,357,39,21,17,0,17,14,79,-1,0.058824
153,0,10,95,-1,4205,69,51,3,4,0.000000,1.000000,55,63,4,22,1,23,10,95,-1,0.072727
154,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,329,0,0,0,0,0,-1,-1,-1,0.000000
155,0,15,84,-1,6941,13,85,3,4,5.000000,7.000000,101,23,16,46,0,46,15,84,-1,0.158416
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,407,0,0,0,0,0,-1,-1,-1,0.000000
157,0,9,-1,-1,3315,81,42,3,2,0.000000,0.000000,45,80,0,11,0,11,9,-1,-1,0.000000
158,0,9,-1,-1,3401,65,11,3,4,0.000000,0.000000,279,66,0,24,0,24,9,-1,-1,0.000000
159,0,17,-1,-1,7672,7,77,3,4,0.000000,2.000000,127,12,0,1,0,1,17,-1,-1,0.000000
160,0,11,-1,-1,4666,0,12,3,2,0.000000,0.000000,287,0,0,1,0,1,11,-1,-1,0.000000
161,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,447,0,0,0,0,0,-1,-1,-1,0.000000
162,0,9,78,-1,2890,46,57,3,4,0.000000,2.000000,167,39,20,30,2,32,9,78,-1,0.119760
163,0,8,20,78,3211,0,3,3,4,0.000000,0.000000,40,5,56,7,2,9,8,20,78,1.400000
164,0,6,8,-1,1898,0,2,3,3,0.000000,1.000000,405,2,92,0,0,0,6,8,-1,0.227160
165,0,17,-1,-1,7754,25,283,3,2,0.000000,0.000000,74,25,0,3,0,3,17,-1,-1,0.000000
166,0,9,-1,-1,3120,73,43,3,4,0.000000,2.000000,125,60,0,19,0,19,9,-1,-1,0.000000
167,0,17,-1,-1,7576,6,212,3,4,0.000000,3.000000,232,10,0,2,0,2,17,-1,-1,0.000000
168,0,8,91,-1,2925,60,37,3,4,1.000000,1.000000,249,67,8,15,1,16,8,91,-1,0.032129
169,0,14,-1,-1,6138,79,56,3,2,0.000000,2.000000,49,45,0,40,0,40,14,-1,-1,0.000000
170,0,77,97,-1,7482,12,98,3,2,0.000000,4.000000,451,19,3,1,0,1,77,97,-1,0.006652
171,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,231,0,0,0,0,0,-1,-1,-1,0.000000
172,0,16,-1,-1,6933,9,195,3,4,5.000000,5.000000,417,6,0,7,0,7,16,-1,-1,0.000000
173,0,8,74,-1,2450,39,22,3,2,0.000000,0.000000,195,60,24,6,2,8,8,74,-1,0.123077
174,0,100,-1,-1,6570,0,36,3,2,0.000000,51.000000,233,0,0,0,0,0,100,-1,-1,0.000000
175,0,5,58,-1,1661,32,58,3,2,0.000000,0.000000,191,50,39,3,3,6,5,58,-1,0.204188
176,0,15,-1,-1,6992,48,120,3,4,0.000000,2.000000,517,35,0,15,0,15,15,-1,-1,0.000000
177,0,16,-1,-1,7116,38,209,3,4,0.000000,3.000000,289,38,0,5,0,5,16,-1,-1,0.000000
178,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,167,0,0,0,0,0,-1,-1,-1,0.000000
179,0,15,-1,-1,7031,41,206,3,2,3.000000,3.000000,39,38,0,9,0,9,15,-1,-1,0.000000
180,0,28,91,-1,5723,0,14,3,2,0.000000,3.000000,297,12,7,4,2,6,28,91,-1,0.023569
181,0,10,75,-1,3436,49,47,3,4,0.000000,2.000000,141,52,22,12,3,15,10,75,-1,0.156028
182,0,18,-1,-1,7743,1,213,3,2,0.000000,10.000000,478,2,0,1,0,1,18,-1,-1,0.000000
183,0,6,-1,-1,2048,84,50,3,2,0.000000,0.000000,87,83,0,10,0,10,6,-1,-1,0.000000
184,0,5,-1,-1,1386,83,23,3,4,0.000000,0.000000,105,67,0,25,0,25,5,-1,-1,0.000000
185,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,243,0,0,0,0,0,-1,-1,-1,0.000000
186,0,9,-1,-1,3137,86,27,3,4,1.000000,1.000000,49,70,0,21,0,21,9,-1,-1,0.000000
187,0,15,65,-1,6700,31,185,3,4,0.000000,1.000000,345,24,35,25,0,25,15,65,-1,0.101449
188,0,13,-1,-1,4531,37,45,3,2,0.000000,0.000000,340,41,0,21,0,21,13,-1,-1,0.000000
189,0,6,78,-1,1837,34,33,3,4,0.000000,1.000000,163,59,19,6,3,9,6,78,-1,0.116564
190,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,404,0,0,0,0,0,-1,-1,-1,0.000000
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,167,0,0,0,0,0,-1,-1,-1,0.000000
192,0,15,-1,-1,6834,51,206,3,2,0.000000,4.000000,71,25,0,30,0,30,15,-1,-1,0.000000
193,0,10,98,-1,4245,66,76,3,2,0.000000,0.000000,61,74,2,13,0,13,10,98,-1,0.032787
194,0,15,-1,-1,6736,58,14,3,4,0.000000,1.000000,269,39,0,25,0,25,15,-1,-1,0.000000
195,0,15,-1,-1,6487,42,19,3,4,1.000000,3.000000,307,38,0,13,0,13,15,-1,-1,0.000000
196,0,7,-1,-1,2565,81,38,3,2,0.000000,0.000000,79,67,0,25,0,25,7,-1,-1,0.000000
197,0,45,-1,-1,4525,5,22,3,2,1.000000,1.000000,275,12,0,0,0,0,45,-1,-1,0.000000
198,0,11,-1,-1,2701,79,36,3,2,0.000000,0.000000,75,72,0,17,0,17,11,-1,-1,0.000000
199,0,91,-1,-1,4832,6,16,3,2,34.000000,34.000000,289,8,0,1,0,1,91,-1,-1,0.000000
200,0,13,-1,-1,5651,82,59,3,4,0.000000,4.000000,111,37,0,49,0,49,13,-1,-1,0.000000
201,0,10,-1,-1,2583,83,23,3,4,2.000000,3.000000,65,68,0,22,0,22,10,-1,-1,0.000000
202,0,10,-1,-1,4040,81,43,3,4,0.000000,2.000000,195,43,0,47,0,47,10,-1,-1,0.000000
203,0,13,-1,-1,5960,34,31,3,2,0.000000,0.000000,54,38,0,12,0,12,13,-1,-1,0.000000
204,0,7,-1,-1,2637,26,41,3,4,0.000000,0.000000,183,42,0,7,0,7,7,-1,-1,0.000000
205,0,31,44,-1,7724,0,11,3,2,2.000000,2.000000,448,13,54,0,2,2,31,44,-1,0.120536
206,0,14,-1,-1,5383,72,21,3,4,0.000000,0.000000,171,44,0,35,0,35,14,-1,-1,0.000000
207,0,7,65,-1,2208,47,21,3,4,0.000000,0.000000,109,36,34,22,1,23,7,65,-1,0.311927
208,0,16,-1,-1,4491,53,34,3,4,0.000000,4.000000,308,56,0,18,0,18,16,-1,-1,0.000000
209,0,10,54,-1,3917,31,18,3,4,0.000000,1.000000,394,22,41,21,5,26,10,54,-1,0.104061
210,0,14,-1,-1,4672,4,47,3,4,0.000000,3.000000,135,12,0,5,0,5,14,-1,-1,0.000000
211,0,16,-1,-1,7186,37,210,3,2,1.000000,1.000000,171,38,0,3,0,3,16,-1,-1,0.000000
212,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,22,0,0,0,0,0,-1,-1,-1,0.000000
213,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,530,0,0,0,0,0,-1,-1,-1,0.000000
214,0,5,-1,-1,1615,70,32,3,2,0.000000,0.000000,207,83,0,11,0,11,5,-1,-1,0.000000
215,0,17,-1,-1,7660,12,83,3,2,0.000000,3.000000,302,13,0,4,0,4,17,-1,-1,0.000000
216,0,7,45,-1,2429,28,13,3,4,0.000000,0.000000,181,27,50,10,5,15,7,45,-1,0.276243
217,0,15,-1,-1,6026,28,15,3,4,0.000000,3.000000,379,30,0,7,0,7,15,-1,-1,0.000000
218,0,65,95,-1,5111,10,15,3,4,0.000000,9.000000,205,22,5,1,0,1,65,95,-1,0.024390
219,0,93,99,-1,7899,0,1,3,3,15.000000,17.000000,341,5,1,1,0,1,93,99,-1,0.002933
220,0,17,-1,-1,7722,16,230,3,2,3.000000,3.000000,121,20,0,0,0,0,17,-1,-1,0.000000
221,0,9,26,-1,3786,0,3,3,3,0.000000,1.000000,141,7,74,10,0,10,9,26,-1,0.524823
222,0,75,-1,-1,4943,6,38,3,2,22.000000,22.000000,231,24,0,1,0,1,75,-1,-1,0.000000
223,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,287,0,0,0,0,0,-1,-1,-1,0.000000
224,0,5,11,-1,1770,0,6,3,4,1.000000,1.000000,273,6,89,0,0,0,5,11,-1,0.326007
225,0,8,82,-1,2744,54,29,3,4,0.000000,2.000000,121,66,16,8,2,10,8,82,-1,0.132231
226,0,16,-1,-1,7242,34,211,3,4,0.000000,4.000000,187,34,0,4,0,4,16,-1,-1,0.000000
227,0,9,-1,-1,3208,77,35,3,4,0.000000,1.000000,129,70,0,21,0,21,9,-1,-1,0.000000
228,0,81,-1,-1,5978,10,35,3,4,0.000000,7.000000,193,15,0,2,0,2,81,-1,-1,0.000000
229,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,275,0,0,0,0,0,-1,-1,-1,0.000000
230,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,281,0,0,0,0,0,-1,-1,-1,0.000000
231,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,139,0,0,0,0,0,-1,-1,-1,0.000000
232,0,11,-1,-1,3549,9,57,3,2,0.000000,1.000000,216,14,0,2,0,2,11,-1,-1,0.000000
