task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
90,0,54,89,383,4987,11,29,3,4,0.000000,17.000000,279,23,287,4,7,11,54,89,383,1.028674
91,0,8,17,387,2658,0,1,3,3,0.000000,0.000000,361,1,369,8,1,9,8,17,387,1.022161
92,0,18,-1,-1,7809,205,224,3,4,2.000000,2.000000,268,163,0,102,0,102,18,-1,-1,0.000000
93,0,7,98,168,1966,80,24,3,2,0.000000,0.000000,67,66,69,25,1,26,7,98,168,1.029851
94,0,11,102,204,2473,68,61,3,4,3.000000,3.000000,99,61,99,30,3,33,11,102,204,1.000000
95,0,11,119,155,3795,76,82,3,2,0.000000,1.000000,27,75,33,29,3,32,11,119,155,1.222222
96,0,149,166,558,2652,0,9,3,4,0.000000,12.000000,377,9,385,8,7,15,149,166,558,1.021220
97,0,12,47,179,4563,23,58,3,2,0.000000,0.000000,127,21,131,14,1,15,12,47,179,1.031496
98,0,15,364,635,5889,67,14,3,2,0.000000,0.000000,211,89,269,12,2,14,15,364,635,1.274882
99,0,795,932,-1,5329,52,48,3,2,9.000000,9.000000,459,82,66,7,2,9,795,932,-1,0.143791
100,0,17,731,856,7258,323,66,3,2,0.000000,1.000000,99,215,111,189,14,203,17,731,856,1.121212
101,0,59,98,604,6992,26,60,3,3,0.000000,9.000000,423,37,495,2,11,13,59,98,604,1.170213
102,0,8,42,113,2704,23,21,3,4,0.000000,0.000000,67,24,69,10,2,12,8,42,113,1.029851
103,0,12,148,238,4348,86,41,3,4,5.000000,8.000000,85,104,85,22,5,27,12,148,238,1.000000
104,0,11,56,217,2962,1,37,3,2,0.000000,0.000000,160,21,160,23,1,24,11,56,217,1.000000
105,0,7,33,100,2118,16,17,3,4,0.000000,0.000000,59,19,61,7,6,13,7,33,100,1.033898
106,0,14,49,114,5556,19,45,3,4,0.000000,2.000000,59,18,63,16,2,18,14,49,114,1.067797
107,0,14,31,283,5377,9,55,3,4,0.000000,0.000000,239,8,245,9,7,16,14,31,283,1.025105
108,0,723,-1,-1,7334,237,240,3,2,0.000000,53.000000,211,234,0,43,0,43,723,-1,-1,0.000000
109,0,11,99,388,1945,1,21,3,4,1.000000,1.000000,231,22,277,3,12,15,11,99,388,1.199134
110,0,20,306,438,5543,10,9,3,4,0.000000,2.000000,119,47,123,13,9,22,20,306,438,1.033613
111,0,9,143,192,2826,76,27,3,4,1.000000,1.000000,25,93,41,36,8,44,9,143,192,1.640000
112,0,12,123,194,3199,76,72,3,2,0.000000,3.000000,51,84,59,25,12,37,12,123,194,1.156863
113,0,5,136,251,1544,61,58,3,2,0.000000,1.000000,99,124,103,7,12,19,5,136,251,1.040404
114,0,8,160,233,2729,96,11,3,4,0.000000,0.000000,69,122,69,29,4,33,8,160,233,1.000000
115,0,63,76,492,7632,4,159,3,4,0.000000,28.000000,359,11,397,2,19,21,63,76,492,1.105850
116,0,5,39,122,1603,22,16,3,2,0.000000,0.000000,81,31,81,3,2,5,5,39,122,1.000000
117,0,13,75,435,5238,45,10,3,2,0.000000,0.000000,339,37,345,25,15,40,13,75,435,1.017699
118,0,16,261,357,6731,60,189,3,4,0.000000,6.000000,95,57,95,20,1,21,16,261,357,1.000000
119,0,72,86,315,5641,5,25,3,4,5.000000,33.000000,211,12,221,2,8,10,72,86,315,1.047393
120,0,81,94,458,6756,0,9,3,4,0.000000,19.000000,351,11,357,2,7,9,81,94,458,1.017094
121,0,69,85,530,7707,1,11,3,4,2.000000,6.000000,422,12,430,0,15,15,69,85,530,1.018957
122,0,18,167,245,7454,27,123,3,2,0.000000,2.000000,76,33,78,5,0,5,18,167,245,1.026316
123,0,112,147,500,6921,6,35,3,4,0.000000,42.000000,335,23,341,3,12,15,112,147,500,1.017910
124,0,12,104,163,4547,76,47,3,4,0.000000,2.000000,19,72,49,20,10,30,12,104,163,2.578947
125,0,310,334,787,7977,13,84,3,2,12.000000,14.000000,423,20,453,4,0,4,310,334,787,1.070922
126,0,28,466,606,3356,98,37,3,4,0.000000,3.000000,119,281,133,40,7,47,28,466,606,1.117647
127,0,14,173,288,5276,102,62,3,2,0.000000,1.000000,93,103,107,51,8,59,14,173,288,1.150538
128,0,10,116,466,3715,31,19,3,4,0.000000,0.000000,341,26,343,27,7,34,10,116,466,1.005865
129,0,19,844,-1,7794,166,148,3,4,2.000000,2.000000,170,153,149,101,7,108,19,844,-1,0.876471
130,0,591,633,-1,5691,19,37,3,3,5.000000,14.000000,461,35,364,1,3,4,591,633,-1,0.789588
131,0,607,621,-1,5802,2,14,3,4,2.000000,6.000000,482,13,375,1,4,5,607,621,-1,0.778008
132,0,17,99,291,7440,18,215,3,2,1.000000,1.000000,186,23,192,9,0,9,17,99,291,1.032258
133,0,12,706,738,3461,110,47,3,2,0.000000,0.000000,32,123,32,57,0,57,12,706,738,1.000000
134,0,236,247,607,1560,0,9,3,4,1.000000,8.000000,353,9,357,2,3,5,236,247,607,1.011331
135,0,14,164,227,4353,87,20,3,2,2.000000,2.000000,59,108,63,32,0,32,14,164,227,1.067797
136,0,118,178,517,7658,2,15,3,4,3.000000,29.000000,325,16,331,7,8,15,118,178,517,1.018462
137,0,89,121,466,6713,4,24,3,2,0.000000,1.000000,313,18,323,4,22,26,89,121,466,1.031949
138,0,8,86,286,2481,59,25,3,4,0.000000,1.000000,181,60,193,18,7,25,8,86,286,1.066298
139,0,11,127,162,3881,87,97,3,4,2.000000,2.000000,29,95,31,21,4,25,11,127,162,1.068966
140,0,7,120,174,2175,56,67,3,4,0.000000,1.000000,53,97,53,7,1,8,7,120,174,1.000000
141,0,118,219,346,6107,23,16,3,2,4.000000,4.000000,105,52,119,18,8,26,118,219,346,1.133333
142,0,11,33,537,3924,0,6,3,4,0.000000,0.000000,445,10,499,12,5,17,11,33,537,1.121348
143,0,124,168,576,4962,8,13,3,4,1.000000,22.000000,373,32,399,10,9,19,124,168,576,1.069705
144,0,122,157,441,7703,6,26,3,2,47.000000,47.000000,241,20,277,4,7,11,122,157,441,1.149378
145,0,8,62,192,2637,40,35,3,4,0.000000,1.000000,121,31,123,22,7,29,8,62,192,1.016529
146,0,122,141,285,5251,1,17,3,4,1.000000,50.000000,131,13,141,6,3,9,122,141,285,1.076336
147,0,109,118,578,5872,0,9,3,4,0.000000,0.000000,444,9,454,0,6,6,109,118,578,1.022523
148,0,8,66,262,2472,45,47,3,4,0.000000,0.000000,169,34,193,24,3,27,8,66,262,1.142012
149,0,10,47,313,2073,15,64,3,2,0.000000,0.000000,249,30,259,3,7,10,10,47,313,1.040161
150,0,10,90,384,3062,63,74,3,2,0.000000,0.000000,271,54,285,26,9,35,10,90,384,1.051661
151,0,8,25,78,2708,0,9,3,4,0.000000,0.000000,51,9,51,8,2,10,8,25,78,1.000000
152,0,13,82,559,4657,48,10,3,2,1.000000,1.000000,357,36,453,28,24,52,13,82,559,1.268908
153,0,11,87,151,3605,57,37,3,4,0.000000,0.000000,55,50,61,25,3,28,11,87,151,1.109091
154,0,106,130,467,6747,3,18,3,2,1.000000,1.000000,329,20,333,2,4,6,106,130,467,1.012158
155,0,16,236,344,6959,57,331,3,4,0.000000,2.000000,101,73,107,6,1,7,16,236,344,1.059406
156,0,415,657,-1,7800,178,218,3,2,10.000000,10.000000,407,165,342,77,1,78,415,657,-1,0.840295
157,0,13,126,175,4449,89,67,3,4,3.000000,4.000000,45,81,45,31,4,35,13,126,175,1.000000
158,0,11,99,400,3617,72,59,3,4,0.000000,2.000000,279,51,289,37,12,49,11,99,400,1.035842
159,0,19,878,-1,7985,343,203,3,4,4.000000,5.000000,127,246,81,191,41,232,19,878,-1,0.637795
160,0,14,962,-1,4403,10,19,3,4,0.000000,1.000000,287,37,38,7,0,7,14,962,-1,0.132404
161,0,107,119,590,4827,0,8,3,4,0.000000,20.000000,447,8,451,4,20,24,107,119,590,1.008949
162,0,8,136,316,2742,102,31,3,4,0.000000,1.000000,167,101,167,26,13,39,8,136,316,1.000000
163,0,12,88,136,3020,47,19,3,2,0.000000,1.000000,40,58,46,16,2,18,12,88,136,1.150000
164,0,8,23,533,2814,0,5,3,3,0.000000,0.000000,405,5,507,10,3,13,8,23,533,1.251852
165,0,18,572,668,7848,66,43,3,2,0.000000,0.000000,74,81,96,31,0,31,18,572,668,1.297297
166,0,9,56,192,2634,31,72,3,2,0.000000,0.000000,125,33,133,12,3,15,9,56,192,1.064000
167,0,18,644,882,7619,166,144,3,4,0.000000,3.000000,232,129,236,78,2,80,18,644,882,1.017241
168,0,9,55,314,2856,30,25,3,4,0.000000,0.000000,249,36,253,10,6,16,9,55,314,1.016064
169,0,14,297,357,5707,149,53,3,4,0.000000,3.000000,49,189,53,53,7,60,14,297,357,1.081633
170,0,693,-1,-1,4027,1,16,3,2,0.000000,3.000000,451,6,0,0,0,0,693,-1,-1,0.000000
171,0,296,411,672,5791,1,46,3,2,13.000000,14.000000,231,22,251,3,10,13,296,411,672,1.086580
172,0,356,396,881,7260,25,91,3,4,13.000000,36.000000,417,34,485,6,0,6,356,396,881,1.163070
173,0,39,111,328,3503,6,18,3,2,0.000000,0.000000,195,20,211,8,6,14,39,111,328,1.082051
174,0,16,128,378,2980,74,42,3,2,0.000000,4.000000,233,77,243,16,7,23,16,128,378,1.042918
175,0,6,27,239,1931,9,21,3,4,0.000000,0.000000,191,19,205,2,7,9,6,27,239,1.073298
176,0,16,291,824,7021,5,88,3,2,0.000000,1.000000,517,18,531,2,2,4,16,291,824,1.027079
177,0,17,-1,-1,7116,551,208,3,2,0.000000,4.000000,289,494,0,188,0,188,17,-1,-1,0.000000
178,0,117,149,334,7299,4,15,3,4,1.000000,22.000000,167,25,179,5,6,11,117,149,334,1.071856
179,0,16,614,671,7076,252,261,3,4,0.000000,4.000000,39,222,57,100,0,100,16,614,671,1.461538
180,0,61,76,382,2855,1,16,3,2,0.000000,0.000000,297,11,299,4,7,11,61,76,382,1.006734
181,0,8,26,173,2410,0,9,3,4,0.000000,0.000000,141,13,145,5,2,7,8,26,173,1.028369
182,0,20,564,-1,7889,16,35,3,4,0.000000,1.000000,478,37,435,15,1,16,20,564,-1,0.910042
183,0,8,159,250,2123,29,16,3,2,0.000000,0.000000,87,59,89,14,2,16,8,159,250,1.022989
184,0,9,157,267,2976,102,61,3,4,1.000000,2.000000,105,123,107,25,3,28,9,157,267,1.019048
185,0,62,123,379,5503,44,36,3,2,0.000000,0.000000,243,51,253,10,3,13,62,123,379,1.041152
186,0,9,55,121,2638,29,53,3,4,2.000000,2.000000,49,29,63,15,3,18,9,55,121,1.285714
187,0,16,50,455,6281,25,25,3,4,0.000000,2.000000,345,20,393,14,12,26,16,50,455,1.139130
188,0,11,103,467,3225,42,46,3,4,0.000000,0.000000,340,40,362,20,2,22,11,103,467,1.064706
189,0,6,116,294,2074,15,33,3,4,0.000000,0.000000,163,40,175,10,3,13,6,116,294,1.073620
190,0,211,232,651,4423,0,20,3,4,0.000000,10.000000,404,14,416,0,3,3,211,232,651,1.029703
191,0,45,135,327,5182,25,61,3,4,0.000000,15.000000,167,47,171,12,21,33,45,135,327,1.023952
192,0,16,270,341,6563,63,9,3,4,3.000000,3.000000,71,78,71,20,0,20,16,270,341,1.000000
193,0,13,151,226,4245,106,76,3,2,0.000000,0.000000,61,104,61,32,14,46,13,151,226,1.000000
194,0,16,600,908,6822,270,107,3,4,0.000000,3.000000,269,308,305,45,3,48,16,600,908,1.133829
195,0,16,946,-1,5030,518,15,3,4,0.000000,1.000000,307,576,54,90,0,90,16,946,-1,0.175896
196,0,12,94,178,4349,62,51,3,4,0.000000,1.000000,79,67,79,15,5,20,12,94,178,1.000000
197,0,216,229,525,1342,0,9,3,4,0.000000,47.000000,275,11,285,2,11,13,216,229,525,1.036364
198,0,7,57,133,2312,37,58,3,2,0.000000,0.000000,75,27,75,23,1,24,7,57,133,1.000000
199,0,132,144,478,6135,0,9,3,4,0.000000,61.000000,289,9,323,3,11,14,132,144,478,1.117647
200,0,14,107,234,5133,70,60,3,2,0.000000,1.000000,111,58,119,35,8,43,14,107,234,1.072072
201,0,10,183,261,3193,95,19,3,4,0.000000,0.000000,65,107,73,25,5,30,10,183,261,1.123077
202,0,9,44,253,2873,24,35,3,4,0.000000,0.000000,195,15,205,19,4,23,9,44,253,1.051282
203,0,14,-1,-1,4940,393,14,3,4,2.000000,2.000000,54,250,0,235,0,235,14,-1,-1,0.000000
204,0,6,339,534,1690,167,59,3,4,0.000000,0.000000,183,249,191,41,4,45,6,339,534,1.043716
205,0,18,-1,-1,7863,11,16,3,4,3.000000,3.000000,448,135,0,346,0,346,18,-1,-1,0.000000
206,0,16,288,479,6686,48,177,3,4,0.000000,2.000000,171,53,181,20,10,30,16,288,479,1.058480
207,0,7,109,224,2416,84,37,3,4,1.000000,1.000000,109,78,109,22,6,28,7,109,224,1.000000
208,0,18,593,904,3884,64,44,3,4,2.000000,3.000000,308,63,308,40,3,43,18,593,904,1.000000
209,0,9,98,498,3048,31,47,3,2,0.000000,0.000000,394,41,398,12,2,14,9,98,498,1.010152
210,0,16,96,246,5458,7,59,3,4,0.000000,4.000000,135,28,137,5,13,18,16,96,246,1.014815
211,0,17,604,787,7238,189,240,3,2,0.000000,0.000000,171,192,183,93,0,93,17,604,787,1.070175
212,0,19,876,901,7795,187,149,3,2,0.000000,0.000000,22,170,22,114,3,117,19,876,901,1.000000
213,0,794,960,-1,6800,2,18,3,4,0.000000,12.000000,530,10,40,7,0,7,794,960,-1,0.075472
214,0,5,105,332,1548,55,10,3,2,0.000000,0.000000,207,89,219,10,8,18,5,105,332,1.057971
215,0,18,626,964,7405,30,79,3,2,0.000000,0.000000,302,49,336,15,2,17,18,626,964,1.112583
216,0,10,80,286,2376,30,73,3,4,0.000000,2.000000,181,56,199,9,7,16,10,80,286,1.099448
217,0,15,57,504,6152,0,1,3,3,0.000000,1.000000,379,5,445,37,2,39,15,57,504,1.174142
218,0,58,82,294,5326,9,18,3,2,0.000000,5.000000,205,23,207,1,5,6,58,82,294,1.009756
219,0,90,120,480,7735,8,20,3,2,0.000000,17.000000,341,28,353,1,7,8,90,120,480,1.035191
220,0,18,-1,-1,7779,428,212,3,2,4.000000,4.000000,121,304,0,248,0,248,18,-1,-1,0.000000
221,0,10,81,229,2880,44,23,3,4,0.000000,0.000000,141,53,147,15,1,16,10,81,229,1.042553
222,0,19,60,305,3493,20,65,3,4,0.000000,7.000000,231,36,233,3,12,15,19,60,305,1.008658
223,0,25,139,441,5356,90,12,3,2,5.000000,5.000000,287,82,297,32,5,37,25,139,441,1.034843
224,0,9,47,356,1791,21,39,3,4,0.000000,2.000000,273,27,303,10,6,16,9,47,356,1.109890
225,0,8,40,163,2888,20,59,3,4,0.000000,2.000000,121,26,121,6,2,8,8,40,163,1.000000
226,0,17,-1,-1,7261,560,97,3,4,1.000000,1.000000,187,465,0,207,0,207,17,-1,-1,0.000000
227,0,8,47,178,2461,25,19,3,4,1.000000,1.000000,129,30,131,7,0,7,8,47,178,1.015504
228,0,51,100,311,3862,11,21,3,4,0.000000,13.000000,193,37,205,1,6,7,51,100,311,1.062176
229,0,64,128,482,3584,8,11,3,4,2.000000,19.000000,275,28,335,6,19,25,64,128,482,1.218182
230,0,96,152,449,7690,4,18,3,2,0.000000,0.000000,281,27,293,1,4,5,96,152,449,1.042705
231,0,81,197,342,6910,58,38,3,2,0.000000,22.000000,139,99,143,16,2,18,81,197,342,1.028777
232,0,11,157,381,4023,30,39,3,2,0.000000,0.000000,216,58,222,17,2,19,11,157,381,1.027778
233,0,92,134,488,6660,4,31,3,2,4.000000,4.000000,340,19,352,0,2,2,92,134,488,1.035294
234,0,47,69,167,5432,12,52,3,2,0.000000,1.000000,95,21,97,1,1,2,47,69,167,1.021053
235,0,92,104,302,6339,2,12,3,4,0.000000,5.000000,196,12,196,0,2,2,92,104,302,1.000000
236,0,16,266,542,6689,61,191,3,4,0.000000,4.000000,259,52,263,26,13,39,16,266,542,1.015444
237,0,15,43,457,5283,0,37,3,4,0.000000,2.000000,405,9,409,5,5,10,15,43,457,1.009877
238,0,9,89,336,2577,10,63,3,4,0.000000,1.000000,217,22,235,9,12,21,9,89,336,1.082949
239,0,11,86,331,4091,53,26,3,2,0.000000,1.000000,227,57,239,18,6,24,11,86,331,1.052863
240,0,10,86,144,3490,66,10,3,4,0.000000,0.000000,58,51,58,25,0,25,10,86,144,1.000000
241,0,13,70,426,5260,43,12,3,2,0.000000,0.000000,347,30,347,27,9,36,13,70,426,1.000000
242,0,11,33,190,4127,12,45,3,4,0.000000,2.000000,147,19,155,3,2,5,11,33,190,1.054422
243,0,12,117,184,3646,73,39,3,4,0.000000,4.000000,55,86,59,19,8,27,12,117,184,1.072727
244,0,4,77,160,1046,54,21,3,4,0.000000,0.000000,81,61,81,12,2,14,4,77,160,1.000000
245,0,6,48,212,1855,23,64,3,2,0.000000,0.000000,143,29,161,9,3,12,6,48,212,1.125874
246,0,31,121,287,4422,48,36,3,2,2.000000,2.000000,151,70,153,12,13,25,31,121,287,1.013245
247,0,11,131,176,4029,83,64,3,4,0.000000,1.000000,44,91,44,20,1,21,11,131,176,1.000000
248,0,16,275,455,6595,48,29,3,4,0.000000,3.000000,163,68,175,26,5,31,16,275,455,1.073620
249,0,13,153,261,4478,99,76,3,2,0.000000,3.000000,93,102,101,31,7,38,13,153,261,1.086022
250,0,450,642,825,7992,61,33,3,2,0.000000,9.000000,178,67,178,39,5,44,450,642,825,1.000000
