task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
25,0,95,95,214,396,0,0,4,-1,-1.000000,-1.000000,82,0,116,0,3,3,95,95,214,1.414634
26,0,1,1,13,1028,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
27,0,1,1,41,1038,0,0,4,-1,-1.000000,-1.000000,33,0,37,0,3,3,1,1,41,1.121212
28,0,1,2,57,873,1,1,4,4,0.000000,0.000000,46,1,48,0,7,7,1,2,57,1.043478
29,0,1,1,33,767,0,0,2,-1,-1.000000,-1.000000,27,0,29,0,3,3,1,1,33,1.074074
30,0,167,299,388,495,0,1,2,2,11.000000,13.000000,76,4,84,0,5,5,167,299,388,1.105263
31,0,33,39,149,1128,0,2,1,4,0.000000,23.000000,83,4,103,1,7,8,33,39,149,1.240964
32,0,41,167,298,938,0,5,4,4,0.000000,14.000000,74,9,116,3,15,18,41,167,298,1.567568
33,0,1,1,66,1067,0,0,2,-1,-1.000000,-1.000000,57,0,61,0,4,4,1,1,66,1.070175
34,0,1,1,65,371,0,0,3,-1,-1.000000,-1.000000,50,0,62,0,2,2,1,1,65,1.240000
35,0,162,162,252,1077,0,0,1,-1,-1.000000,-1.000000,60,0,78,0,12,12,162,162,252,1.300000
36,0,1,2,56,149,0,1,4,4,0.000000,0.000000,27,1,43,0,11,11,1,2,56,1.592593
37,0,31,32,109,195,0,1,4,4,7.000000,25.000000,55,1,65,0,12,12,31,32,109,1.181818
38,0,25,25,151,441,0,0,3,-1,-1.000000,-1.000000,80,0,110,0,16,16,25,25,151,1.375000
39,0,1,3,83,470,1,2,2,3,0.000000,0.000000,49,2,67,0,13,13,1,3,83,1.367347
40,0,1,3,73,1021,1,1,3,3,0.000000,0.000000,40,2,62,0,8,8,1,3,73,1.550000
41,0,1,1,74,918,0,0,4,-1,-1.000000,-1.000000,64,0,66,0,7,7,1,1,74,1.031250
42,0,27,30,93,713,1,1,3,3,9.000000,9.000000,34,3,60,0,3,3,27,30,93,1.764706
43,0,2,2,61,412,0,0,4,-1,-1.000000,-1.000000,45,0,51,0,8,8,2,2,61,1.133333
44,0,1,2,21,25,0,1,4,4,0.000000,0.000000,8,1,16,0,3,3,1,2,21,2.000000
45,0,1,22,130,30,0,1,2,2,0.000000,0.000000,54,1,82,1,26,27,1,22,130,1.518519
46,0,2,2,72,1080,0,0,2,-1,-1.000000,-1.000000,52,0,62,0,8,8,2,2,72,1.192308
47,0,1,1,15,565,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
48,0,220,220,296,1172,0,0,1,-1,-1.000000,-1.000000,59,0,73,0,3,3,220,220,296,1.237288
49,0,1,2,14,51,0,1,3,3,0.000000,0.000000,9,1,11,0,1,1,1,2,14,1.222222
50,0,44,44,114,1050,0,0,3,-1,-1.000000,-1.000000,58,0,64,0,6,6,44,44,114,1.103448
51,0,1,1,92,696,0,0,3,-1,-1.000000,-1.000000,56,0,70,0,21,21,1,1,92,1.250000
52,0,1,3,57,951,0,2,2,4,0.000000,0.000000,17,2,43,0,11,11,1,3,57,2.529412
53,0,1,1,25,136,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,1,1,25,1.090909
54,0,1,1,40,1184,0,0,2,-1,-1.000000,-1.000000,32,0,36,0,3,3,1,1,40,1.125000
55,0,1,3,19,526,2,2,3,4,0.000000,0.000000,15,2,15,0,1,1,1,3,19,1.000000
56,0,1,1,57,368,0,0,3,-1,-1.000000,-1.000000,53,0,55,0,1,1,1,1,57,1.037736
57,0,1,4,42,140,1,2,4,3,0.000000,0.000000,29,2,33,1,5,6,1,4,42,1.137931
58,0,4,58,131,219,0,1,3,3,0.000000,22.000000,49,3,67,0,6,6,4,58,131,1.367347
59,0,1,2,65,411,0,1,4,4,0.000000,0.000000,38,1,52,0,11,11,1,2,65,1.368421
60,0,1,13,52,731,0,4,4,3,0.000000,0.000000,15,7,25,2,14,16,1,13,52,1.666667
61,0,1,2,30,1093,1,2,3,4,0.000000,0.000000,10,0,22,1,6,7,1,2,30,2.200000
62,0,1,1,34,514,0,0,3,-1,-1.000000,-1.000000,20,0,28,0,5,5,1,1,34,1.400000
63,0,43,115,172,1087,0,1,2,2,6.000000,14.000000,32,2,46,0,11,11,43,115,172,1.437500
64,0,1,1,52,295,0,0,3,-1,-1.000000,-1.000000,37,0,51,0,0,0,1,1,52,1.378378
65,0,1,1,88,1016,0,0,3,-1,-1.000000,-1.000000,70,0,86,0,1,1,1,1,88,1.228571
66,0,1,2,9,1025,0,1,3,3,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
67,0,1,1,56,505,0,0,3,-1,-1.000000,-1.000000,36,0,48,0,7,7,1,1,56,1.333333
68,0,1,2,56,333,1,3,4,4,0.000000,0.000000,35,0,45,1,9,10,1,2,56,1.285714
69,0,1,1,67,54,0,0,2,-1,-1.000000,-1.000000,49,0,57,0,9,9,1,1,67,1.163265
70,0,174,233,324,711,0,1,3,3,19.000000,20.000000,51,3,87,0,4,4,174,233,324,1.705882
71,0,1,4,7,913,1,2,1,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
72,0,2,2,74,282,0,0,3,-1,-1.000000,-1.000000,42,0,62,0,10,10,2,2,74,1.476190
73,0,1,1,57,23,0,0,2,-1,-1.000000,-1.000000,27,0,49,0,7,7,1,1,57,1.814815
74,0,1,1,33,554,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,2,2,1,1,33,1.071429
75,0,32,34,131,1154,0,1,2,2,0.000000,0.000000,72,1,80,1,17,18,32,34,131,1.111111
76,0,77,77,190,648,0,0,4,-1,-1.000000,-1.000000,65,0,105,0,8,8,77,77,190,1.615385
77,0,1,3,73,476,0,2,3,2,0.000000,0.000000,16,2,62,0,8,8,1,3,73,3.875000
78,0,1,1,40,287,0,0,4,-1,-1.000000,-1.000000,38,0,38,0,1,1,1,1,40,1.000000
79,0,1,2,24,556,1,1,4,4,0.000000,0.000000,16,1,18,0,4,4,1,2,24,1.125000
80,0,1,2,43,666,1,4,2,4,0.000000,0.000000,25,1,31,0,10,10,1,2,43,1.240000
81,0,80,80,157,973,0,0,3,-1,-1.000000,-1.000000,55,0,67,0,10,10,80,80,157,1.218182
82,0,1,2,39,523,1,2,3,3,0.000000,0.000000,21,1,31,0,6,6,1,2,39,1.476190
83,0,195,244,362,943,0,2,4,2,0.000000,5.000000,95,2,107,1,11,12,195,244,362,1.126316
84,0,46,59,145,561,1,2,3,3,6.000000,9.000000,54,4,70,3,16,19,46,59,145,1.296296
85,0,1,1,36,615,0,0,3,-1,-1.000000,-1.000000,34,0,34,0,1,1,1,1,36,1.000000
86,0,42,52,131,915,0,2,4,4,0.000000,13.000000,57,1,71,1,8,9,42,52,131,1.245614
87,0,2,2,92,1117,0,0,3,-1,-1.000000,-1.000000,58,0,80,0,10,10,2,2,92,1.379310
88,0,241,247,388,732,0,6,4,4,0.000000,2.000000,117,6,131,0,10,10,241,247,388,1.119658
89,0,151,151,252,898,0,0,2,-1,-1.000000,-1.000000,85,0,97,0,4,4,151,151,252,1.141176
90,0,2,2,35,829,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,5,5,2,2,35,1.166667
91,0,52,52,178,799,0,0,3,-1,-1.000000,-1.000000,99,0,121,0,5,5,52,52,178,1.222222
92,0,38,38,103,130,0,0,3,-1,-1.000000,-1.000000,52,0,62,0,3,3,38,38,103,1.192308
93,0,150,169,284,308,2,6,3,4,0.000000,8.000000,82,8,108,1,7,8,150,169,284,1.317073
94,0,1,3,35,1150,1,3,1,3,0.000000,0.000000,31,1,31,1,1,2,1,3,35,1.000000
95,0,16,18,102,409,0,2,1,4,0.000000,6.000000,57,2,73,0,11,11,16,18,102,1.280702
96,0,1,2,55,1100,0,1,4,4,0.000000,0.000000,29,1,43,0,10,10,1,2,55,1.482759
97,0,1,2,50,576,0,1,3,3,0.000000,0.000000,23,1,41,0,7,7,1,2,50,1.782609
98,0,1,2,129,782,1,2,2,3,0.000000,0.000000,80,0,108,1,19,20,1,2,129,1.350000
99,0,1,2,27,1079,1,1,4,4,0.000000,0.000000,20,1,22,0,3,3,1,2,27,1.100000
100,0,1,1,86,1048,0,0,3,-1,-1.000000,-1.000000,77,0,83,0,2,2,1,1,86,1.077922
101,0,4,4,79,973,0,0,4,-1,-1.000000,-1.000000,52,0,70,0,5,5,4,4,79,1.346154
102,0,1,1,42,959,0,0,3,-1,-1.000000,-1.000000,35,0,39,0,2,2,1,1,42,1.114286
103,0,1,2,40,91,0,1,3,3,0.000000,0.000000,32,1,34,0,4,4,1,2,40,1.062500
104,0,1,2,18,700,0,1,3,3,0.000000,0.000000,9,1,15,0,1,1,1,2,18,1.666667
105,0,94,96,211,600,0,2,2,4,9.000000,10.000000,82,2,106,0,9,9,94,96,211,1.292683
106,0,8,8,74,570,0,0,3,-1,-1.000000,-1.000000,48,0,62,0,4,4,8,8,74,1.291667
107,0,3,8,105,348,2,2,4,4,6.000000,20.000000,59,2,81,3,16,19,3,8,105,1.372881
108,0,1,1,59,920,0,0,3,-1,-1.000000,-1.000000,54,0,58,0,0,0,1,1,59,1.074074
109,0,1,3,50,420,1,1,3,3,0.000000,0.000000,31,2,43,0,4,4,1,3,50,1.387097
110,0,1,1,42,215,0,0,4,-1,-1.000000,-1.000000,31,0,39,0,2,2,1,1,42,1.258065
111,0,1,2,56,1101,1,2,3,3,0.000000,0.000000,30,1,46,0,8,8,1,2,56,1.533333
112,0,1,21,133,445,0,6,4,2,0.000000,0.000000,68,3,108,0,4,4,1,21,133,1.588235
113,0,1,1,26,135,0,0,2,-1,-1.000000,-1.000000,25,0,25,0,0,0,1,1,26,1.000000
114,0,1,1,73,670,0,0,3,-1,-1.000000,-1.000000,51,0,71,0,1,1,1,1,73,1.392157
115,0,1,1,22,1063,0,0,4,-1,-1.000000,-1.000000,16,0,20,0,1,1,1,1,22,1.250000
116,0,3,40,125,1107,0,1,3,3,2.000000,3.000000,69,2,77,0,8,8,3,40,125,1.115942
117,0,14,28,120,1028,0,2,4,4,7.000000,14.000000,59,3,81,3,11,14,14,28,120,1.372881
118,0,1,6,31,522,2,1,4,4,0.000000,0.000000,14,5,22,0,3,3,1,6,31,1.571429
119,0,35,35,130,1075,0,0,4,-1,-1.000000,-1.000000,62,0,86,0,9,9,35,35,130,1.387097
120,0,1,1,30,143,0,0,2,-1,-1.000000,-1.000000,23,0,27,0,2,2,1,1,30,1.173913
121,0,1,2,21,710,0,1,3,3,0.000000,0.000000,14,1,14,0,5,5,1,2,21,1.000000
122,0,38,41,101,1092,0,3,4,3,1.000000,28.000000,36,1,54,0,6,6,38,41,101,1.500000
123,0,1,1,80,510,0,0,4,-1,-1.000000,-1.000000,73,0,79,0,0,0,1,1,80,1.082192
124,0,1,1,71,88,0,0,3,-1,-1.000000,-1.000000,54,0,68,0,2,2,1,1,71,1.259259
125,0,58,60,117,1141,0,1,4,4,6.000000,11.000000,39,1,45,0,12,12,58,60,117,1.153846
126,0,1,30,50,923,0,3,4,4,0.000000,0.000000,6,2,16,0,4,4,1,30,50,2.666667
127,0,2,11,97,856,1,4,3,3,0.000000,0.000000,45,7,61,2,25,27,2,11,97,1.355556
128,0,1,41,52,560,9,3,3,4,0.000000,0.000000,8,14,10,1,1,2,1,41,52,1.250000
129,0,1,1,52,1165,0,0,3,-1,-1.000000,-1.000000,50,0,50,0,1,1,1,1,52,1.000000
130,0,76,76,131,608,0,0,4,-1,-1.000000,-1.000000,34,0,52,0,3,3,76,76,131,1.529412
131,0,2,3,118,629,0,1,4,4,0.000000,0.000000,91,1,107,0,8,8,2,3,118,1.175824
132,0,1,1,64,808,0,0,4,-1,-1.000000,-1.000000,50,0,60,0,3,3,1,1,64,1.200000
133,0,41,41,160,543,0,0,3,-1,-1.000000,-1.000000,79,0,101,0,18,18,41,41,160,1.278481
134,0,2,2,75,113,0,0,4,-1,-1.000000,-1.000000,51,0,65,0,8,8,2,2,75,1.274510
135,0,1,2,64,493,0,1,4,4,0.000000,0.000000,55,1,59,0,3,3,1,2,64,1.072727
136,0,1,1,39,867,0,0,4,-1,-1.000000,-1.000000,31,0,37,0,1,1,1,1,39,1.193548
137,0,10,10,83,142,0,0,4,-1,-1.000000,-1.000000,54,0,68,0,5,5,10,10,83,1.259259
138,0,1,20,114,469,4,6,2,4,0.000000,0.000000,66,14,74,2,20,22,1,20,114,1.121212
139,0,459,461,569,970,0,2,3,2,0.000000,1.000000,87,2,101,0,7,7,459,461,569,1.160920
140,0,1,1,113,283,0,0,3,-1,-1.000000,-1.000000,96,0,112,0,0,0,1,1,113,1.166667
141,0,1,1,35,352,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,2,2,1,1,35,1.066667
142,0,1,1,67,472,0,0,3,-1,-1.000000,-1.000000,60,0,62,0,4,4,1,1,67,1.033333
143,0,175,175,271,826,0,0,4,-1,-1.000000,-1.000000,82,0,90,0,6,6,175,175,271,1.097561
144,0,1,1,46,70,0,0,4,-1,-1.000000,-1.000000,33,0,41,0,4,4,1,1,46,1.242424
145,0,47,47,165,63,0,0,1,-1,-1.000000,-1.000000,77,0,107,0,11,11,47,47,165,1.389610
146,0,76,76,173,613,0,0,3,-1,-1.000000,-1.000000,80,0,88,0,9,9,76,76,173,1.100000
147,0,1,1,48,489,0,0,1,-1,-1.000000,-1.000000,45,0,47,0,0,0,1,1,48,1.044444
148,0,1,1,47,1089,0,0,3,-1,-1.000000,-1.000000,38,0,42,0,4,4,1,1,47,1.105263
149,0,1,81,117,1162,0,1,3,3,0.000000,0.000000,20,3,28,1,8,9,1,81,117,1.400000
150,0,57,57,87,149,0,0,4,-1,-1.000000,-1.000000,22,0,26,0,4,4,57,57,87,1.181818
151,0,1,1,52,1127,0,0,4,-1,-1.000000,-1.000000,42,0,50,0,1,1,1,1,52,1.190476
152,0,3,5,109,1069,0,2,2,3,0.000000,4.000000,71,2,85,0,19,19,3,5,109,1.197183
153,0,1,1,31,519,0,0,3,-1,-1.000000,-1.000000,24,0,30,0,0,0,1,1,31,1.250000
154,0,1,1,75,614,0,0,2,-1,-1.000000,-1.000000,67,0,71,0,3,3,1,1,75,1.059701
155,0,1,1,106,651,0,0,4,-1,-1.000000,-1.000000,71,0,95,0,10,10,1,1,106,1.338028
156,0,237,237,314,793,0,0,2,-1,-1.000000,-1.000000,61,0,67,0,10,10,237,237,314,1.098361
157,0,25,25,64,297,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,2,2,25,25,64,1.000000
158,0,1,5,52,697,2,4,4,4,0.000000,0.000000,28,4,38,0,9,9,1,5,52,1.357143
159,0,62,86,172,428,0,3,2,2,3.000000,5.000000,48,4,76,1,10,11,62,86,172,1.583333
160,0,1,2,95,11,0,1,2,2,0.000000,0.000000,52,1,76,0,17,17,1,2,95,1.461538
161,0,1,2,65,1,1,3,3,3,0.000000,0.000000,45,0,59,1,4,5,1,2,65,1.311111
162,0,88,98,162,87,0,2,4,3,7.000000,8.000000,47,2,57,0,7,7,88,98,162,1.212766
163,0,1,2,9,750,1,2,3,4,0.000000,0.000000,4,1,6,0,1,1,1,2,9,1.500000
164,0,1,2,17,1097,1,2,3,3,0.000000,0.000000,3,0,13,1,2,3,1,2,17,4.333333
165,0,1,2,43,849,1,1,2,2,0.000000,0.000000,25,1,35,0,6,6,1,2,43,1.400000
166,0,1,1,25,96,0,0,1,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
167,0,42,81,196,71,0,1,3,3,0.000000,11.000000,70,2,92,3,23,26,42,81,196,1.314286
168,0,1,1,15,436,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
169,0,1,1,59,663,0,0,3,-1,-1.000000,-1.000000,29,0,49,0,9,9,1,1,59,1.689655
170,0,1,1,102,711,0,0,3,-1,-1.000000,-1.000000,78,0,88,0,13,13,1,1,102,1.128205
171,0,1,2,78,906,1,1,3,3,0.000000,0.000000,45,1,65,0,11,11,1,2,78,1.444444
172,0,1,1,96,837,0,0,2,-1,-1.000000,-1.000000,71,0,91,0,4,4,1,1,96,1.281690
173,0,2,26,100,849,0,5,2,3,0.000000,0.000000,49,2,67,1,7,8,2,26,100,1.367347
174,0,3,4,163,827,0,1,4,4,0.000000,3.000000,101,1,135,0,24,24,3,4,163,1.336634
175,0,3,5,96,47,0,2,3,4,3.000000,7.000000,65,2,87,0,4,4,3,5,96,1.338462
176,0,1,1,84,123,0,0,2,-1,-1.000000,-1.000000,60,0,70,0,13,13,1,1,84,1.166667
177,0,1,9,56,969,5,1,4,4,0.000000,0.000000,29,7,37,1,10,11,1,9,56,1.275862
178,0,16,16,119,852,0,0,3,-1,-1.000000,-1.000000,61,0,83,0,20,20,16,16,119,1.360656
179,0,1,3,70,403,2,2,4,4,0.000000,0.000000,31,2,51,0,16,16,1,3,70,1.645161
180,0,1,2,17,488,0,1,4,4,0.000000,0.000000,4,1,14,0,1,1,1,2,17,3.500000
181,0,1,5,30,184,1,2,3,2,0.000000,0.000000,15,4,21,0,4,4,1,5,30,1.400000
182,0,1,1,69,753,0,0,4,-1,-1.000000,-1.000000,61,0,65,0,3,3,1,1,69,1.065574
183,0,1,4,50,434,0,3,3,3,0.000000,0.000000,30,3,40,0,6,6,1,4,50,1.333333
184,0,145,145,204,350,0,0,3,-1,-1.000000,-1.000000,56,0,58,0,1,1,145,145,204,1.035714
185,0,20,27,122,379,2,5,3,3,13.000000,25.000000,59,6,75,1,20,21,20,27,122,1.271186
186,0,25,25,174,427,0,0,1,-1,-1.000000,-1.000000,104,0,148,0,1,1,25,25,174,1.423077
187,0,1,2,56,391,0,1,2,2,0.000000,0.000000,38,1,42,0,12,12,1,2,56,1.105263
188,0,37,38,165,1098,0,1,2,2,4.000000,4.000000,97,1,117,0,10,10,37,38,165,1.206186
189,0,1,2,44,1175,1,3,3,3,0.000000,0.000000,30,0,38,1,4,5,1,2,44,1.266667
190,0,1,3,33,309,0,2,3,3,0.000000,0.000000,10,2,22,0,8,8,1,3,33,2.200000
191,0,1,2,46,889,1,1,4,4,0.000000,0.000000,33,0,39,1,5,6,1,2,46,1.181818
192,0,3,3,117,399,0,0,3,-1,-1.000000,-1.000000,76,0,98,0,16,16,3,3,117,1.289474
193,0,1,2,61,768,1,2,3,4,0.000000,0.000000,36,1,50,0,9,9,1,2,61,1.388889
194,0,1,3,87,922,0,2,4,3,0.000000,0.000000,64,2,76,0,8,8,1,3,87,1.187500
195,0,83,275,311,439,0,1,4,4,0.000000,31.000000,29,2,29,0,7,7,83,275,311,1.000000
196,0,33,36,114,654,0,3,3,3,1.000000,1.000000,60,3,68,0,10,10,33,36,114,1.133333
197,0,55,87,175,1141,2,2,3,4,8.000000,27.000000,35,4,71,3,17,20,55,87,175,2.028571
198,0,1,4,61,97,1,3,2,3,0.000000,0.000000,36,3,50,0,7,7,1,4,61,1.388889
199,0,1,1,108,992,0,0,2,-1,-1.000000,-1.000000,58,0,100,0,7,7,1,1,108,1.724138
200,0,1,1,31,121,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,1,1,31,1.074074
201,0,1,1,83,832,0,0,3,-1,-1.000000,-1.000000,43,0,71,0,11,11,1,1,83,1.651163
202,0,126,139,211,84,0,3,3,4,1.000000,2.000000,44,2,66,0,6,6,126,139,211,1.500000
203,0,1,1,76,209,0,0,3,-1,-1.000000,-1.000000,64,0,74,0,1,1,1,1,76,1.156250
204,0,1,2,39,511,1,3,1,2,0.000000,0.000000,29,1,37,0,0,0,1,2,39,1.275862
205,0,1,1,100,1161,0,0,3,-1,-1.000000,-1.000000,76,0,96,0,3,3,1,1,100,1.263158
206,0,1,1,54,386,0,0,3,-1,-1.000000,-1.000000,48,0,50,0,3,3,1,1,54,1.041667
207,0,1,3,95,972,0,2,4,4,0.000000,0.000000,41,2,73,0,19,19,1,3,95,1.780488
208,0,1,4,32,734,2,2,3,4,0.000000,0.000000,25,3,27,0,1,1,1,4,32,1.080000
209,0,1,4,62,87,1,1,4,4,0.000000,0.000000,46,2,50,0,8,8,1,4,62,1.086957
210,0,1,3,45,536,2,5,3,4,0.000000,0.000000,29,1,35,1,7,8,1,3,45,1.206897
211,0,1,1,33,35,0,0,2,-1,-1.000000,-1.000000,30,0,30,0,2,2,1,1,33,1.000000
212,0,1,2,25,679,1,2,3,4,0.000000,0.000000,8,0,20,1,3,4,1,2,25,2.500000
213,0,1,1,72,996,0,0,4,-1,-1.000000,-1.000000,56,0,64,0,7,7,1,1,72,1.142857
214,0,1,1,37,217,0,0,3,-1,-1.000000,-1.000000,35,0,35,0,1,1,1,1,37,1.000000
215,0,1,27,38,956,2,2,3,3,0.000000,0.000000,11,9,11,3,0,3,1,27,38,1.000000
216,0,1,116,198,853,1,4,3,3,0.000000,0.000000,56,2,72,0,10,10,1,116,198,1.285714
217,0,2,2,80,884,0,0,4,-1,-1.000000,-1.000000,67,0,77,0,1,1,2,2,80,1.149254
218,0,40,40,126,805,0,0,4,-1,-1.000000,-1.000000,67,0,81,0,5,5,40,40,126,1.208955
219,0,1,4,75,613,0,1,3,3,0.000000,0.000000,23,1,67,2,4,6,1,4,75,2.913043
220,0,1,1,37,130,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,2,2,1,1,37,1.133333
221,0,1,2,86,449,1,4,2,4,0.000000,0.000000,53,1,75,0,9,9,1,2,86,1.415094
222,0,1,2,44,299,0,1,4,4,0.000000,0.000000,20,1,30,0,12,12,1,2,44,1.500000
223,0,1,1,31,358,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,0,0,1,1,31,1.000000
224,0,1,3,32,741,1,1,2,2,0.000000,0.000000,19,2,25,0,4,4,1,3,32,1.315789
225,0,1,2,47,127,0,1,4,4,0.000000,0.000000,24,1,36,0,9,9,1,2,47,1.500000
226,0,1,1,33,108,0,0,4,-1,-1.000000,-1.000000,23,0,29,0,3,3,1,1,33,1.260870
227,0,1,1,56,941,0,0,3,-1,-1.000000,-1.000000,43,0,51,0,4,4,1,1,56,1.186047
228,0,1,1,46,363,0,0,4,-1,-1.000000,-1.000000,44,0,44,0,1,1,1,1,46,1.000000
229,0,2,2,72,1115,0,0,3,-1,-1.000000,-1.000000,38,0,62,0,8,8,2,2,72,1.631579
230,0,32,32,99,803,0,0,4,-1,-1.000000,-1.000000,43,0,53,0,14,14,32,32,99,1.232558
231,0,1,1,24,94,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,2,2,1,1,24,1.105263
232,0,1,1,77,824,0,0,3,-1,-1.000000,-1.000000,54,0,64,0,12,12,1,1,77,1.185185
233,0,1,1,57,907,0,0,3,-1,-1.000000,-1.000000,37,0,47,0,9,9,1,1,57,1.270270
234,0,1,1,64,316,0,0,4,-1,-1.000000,-1.000000,53,0,59,0,4,4,1,1,64,1.113208
235,0,33,33,127,1119,0,0,4,-1,-1.000000,-1.000000,60,0,80,0,14,14,33,33,127,1.333333
236,0,1,4,28,29,0,3,3,3,0.000000,0.000000,17,3,21,0,3,3,1,4,28,1.235294
237,0,1,43,60,544,1,4,3,4,0.000000,0.000000,4,1,12,2,5,7,1,43,60,3.000000
238,0,1,3,33,751,1,1,4,4,0.000000,0.000000,17,2,27,0,3,3,1,3,33,1.588235
239,0,1,3,44,348,2,1,3,3,0.000000,0.000000,26,1,34,1,7,8,1,3,44,1.307692
240,0,10,12,93,124,0,1,3,3,1.000000,4.000000,50,1,68,0,13,13,10,12,93,1.360000
241,0,1,2,53,461,0,1,3,3,0.000000,0.000000,35,1,43,0,8,8,1,2,53,1.228571
242,0,1,1,97,828,0,0,2,-1,-1.000000,-1.000000,78,0,90,0,6,6,1,1,97,1.153846
243,0,1,3,50,525,0,2,4,3,0.000000,0.000000,32,2,44,0,3,3,1,3,50,1.375000
244,0,1,1,54,456,0,0,2,-1,-1.000000,-1.000000,52,0,52,0,1,1,1,1,54,1.000000
245,0,1,44,128,103,0,2,4,4,0.000000,0.000000,43,1,69,0,15,15,1,44,128,1.604651
246,0,1,2,16,1183,0,1,4,4,0.000000,0.000000,9,1,11,0,3,3,1,2,16,1.222222
247,0,1,1,52,387,0,0,4,-1,-1.000000,-1.000000,37,0,47,0,4,4,1,1,52,1.270270
248,0,44,80,144,155,0,3,2,4,0.000000,18.000000,33,15,47,5,17,22,44,80,144,1.424242
249,0,1,2,4,262,1,4,3,4,0.000000,0.000000,2,1,2,0,0,0,1,2,4,1.000000
