task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
19,0,1,5,221,2584,0,4,3,4,0.000000,0.000000,211,4,213,0,3,3,1,5,221,1.009479
20,0,1,33,265,5387,23,38,3,2,0.000000,0.000000,199,29,219,3,13,16,1,33,265,1.100503
21,0,2,179,340,8405,56,58,3,2,0.000000,0.000000,107,110,135,43,26,69,2,179,340,1.261682
22,0,1,70,188,11831,31,6,3,4,0.000000,0.000000,19,60,93,7,25,32,1,70,188,4.894737
23,0,1,45,188,8748,12,52,3,2,0.000000,0.000000,91,40,121,3,22,25,1,45,188,1.329670
24,0,1,12,206,5260,5,10,3,2,0.000000,0.000000,169,11,181,0,13,13,1,12,206,1.071006
25,0,746,882,-1,7109,0,2,3,4,4.000000,6.000000,134,30,118,3,0,3,746,882,-1,0.880597
26,0,1,119,282,6435,81,34,3,2,0.000000,0.000000,149,83,155,12,8,20,1,119,282,1.040268
27,0,1,73,405,2979,32,34,3,2,0.000000,0.000000,257,63,301,6,31,37,1,73,405,1.171206
28,0,1,100,210,1433,54,46,3,2,0.000000,0.000000,79,81,97,17,13,30,1,100,210,1.227848
29,0,1,45,316,4638,22,8,3,2,0.000000,0.000000,241,37,259,7,12,19,1,45,316,1.074689
30,0,1,39,448,7135,19,22,3,2,0.000000,0.000000,287,23,365,4,44,48,1,39,448,1.271777
31,0,2,30,133,7700,17,65,3,4,0.000000,0.000000,85,22,95,3,8,11,2,30,133,1.117647
32,0,2,38,582,6516,12,35,3,4,0.000000,0.000000,497,18,507,1,37,38,2,38,582,1.020121
33,0,1,29,68,3111,8,8,3,2,0.000000,0.000000,25,16,33,2,6,8,1,29,68,1.320000
34,0,1,60,137,7903,18,40,3,2,0.000000,0.000000,31,36,61,4,16,20,1,60,137,1.967742
35,0,1,402,486,2433,221,22,3,2,0.000000,0.000000,45,284,65,117,19,136,1,402,486,1.444444
36,0,1,14,230,5423,10,6,3,4,0.000000,0.000000,151,12,181,1,35,36,1,14,230,1.198675
37,0,1,99,261,7479,52,43,3,4,0.000000,0.000000,103,75,129,20,33,53,1,99,261,1.252427
38,0,1,40,139,3177,12,27,3,4,0.000000,0.000000,43,18,73,1,26,27,1,40,139,1.697674
39,0,1,123,433,6096,105,29,3,4,0.000000,0.000000,205,84,277,33,33,66,1,123,433,1.351220
40,0,1,24,362,5309,11,39,3,4,0.000000,0.000000,277,20,307,1,31,32,1,24,362,1.108303
41,0,1,4,502,5646,0,3,3,4,0.000000,0.000000,467,3,485,0,13,13,1,4,502,1.038544
42,0,597,602,974,5724,1,6,3,4,1.000000,12.000000,344,5,366,0,6,6,597,602,974,1.063953
43,0,1,147,461,5480,10,16,3,2,0.000000,0.000000,279,27,295,2,19,21,1,147,461,1.057348
44,0,1,102,602,5881,47,46,3,2,0.000000,0.000000,453,55,469,22,31,53,1,102,602,1.035320
45,0,1,35,505,5888,24,12,3,2,0.000000,0.000000,415,33,463,1,7,8,1,35,505,1.115663
46,0,12,674,878,11366,2,16,3,4,2.000000,2.000000,172,20,202,0,2,2,12,674,878,1.174419
47,0,1,219,367,7362,190,6,3,4,0.000000,0.000000,133,172,141,46,7,53,1,219,367,1.060150
48,0,1,430,673,9551,326,46,3,2,0.000000,0.000000,193,300,215,129,28,157,1,430,673,1.113990
49,0,1,74,117,8841,20,28,3,2,0.000000,0.000000,43,39,43,9,0,9,1,74,117,1.000000
50,0,37,124,502,4993,0,19,3,2,1.000000,2.000000,310,24,376,1,2,3,37,124,502,1.212903
51,0,1,77,435,6064,20,13,3,4,0.000000,0.000000,351,46,353,11,5,16,1,77,435,1.005698
52,0,1,246,549,9869,0,4,3,4,0.000000,0.000000,302,27,302,0,1,1,1,246,549,1.000000
53,0,1,42,142,8123,33,6,3,4,0.000000,0.000000,69,36,89,4,11,15,1,42,142,1.289855
54,0,17,65,126,8688,4,1,3,3,1.000000,3.000000,57,17,59,1,2,3,17,65,126,1.035088
55,0,1,54,135,5832,34,11,3,4,0.000000,0.000000,57,42,69,11,12,23,1,54,135,1.210526
56,0,6,7,77,9316,1,14,3,4,0.000000,0.000000,60,0,66,1,4,5,6,7,77,1.100000
57,0,1,175,667,5727,18,19,3,2,0.000000,0.000000,448,64,488,18,4,22,1,175,667,1.089286
58,0,151,488,846,5183,0,30,3,4,0.000000,35.000000,356,14,356,0,2,2,151,488,846,1.000000
59,0,5,121,698,7007,1,12,3,2,0.000000,0.000000,475,15,575,1,2,3,5,121,698,1.210526
60,0,1,5,207,7487,2,64,3,2,0.000000,0.000000,149,4,181,0,21,21,1,5,207,1.214765
61,0,254,292,443,9804,1,17,3,2,11.000000,11.000000,136,37,148,0,3,3,254,292,443,1.088235
62,0,1,21,249,6889,4,2,3,4,0.000000,0.000000,222,14,224,1,4,5,1,21,249,1.009009
63,0,1,-1,-1,7189,287,32,3,4,0.000000,0.000000,144,434,0,39,0,39,1,-1,-1,0.000000
64,0,1,42,219,9273,25,12,3,2,0.000000,0.000000,83,39,153,2,24,26,1,42,219,1.843373
65,0,562,565,914,5074,0,3,3,4,2.000000,14.000000,335,3,345,0,4,4,562,565,914,1.029851
66,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,286,0,0,0,0,0,-1,-1,-1,0.000000
67,0,11,68,482,5855,6,9,3,4,0.000000,1.000000,339,12,401,3,13,16,11,68,482,1.182891
68,0,1,2,301,2782,0,1,3,3,0.000000,0.000000,282,1,298,0,1,1,1,2,301,1.056738
69,0,1,37,167,8462,5,35,3,2,0.000000,0.000000,94,18,106,3,24,27,1,37,167,1.127660
70,0,1,33,146,5455,25,29,3,4,0.000000,0.000000,91,30,103,2,10,12,1,33,146,1.131868
71,0,4,24,331,9615,8,1,3,3,1.000000,1.000000,264,16,286,1,21,22,4,24,331,1.083333
72,0,1,2,272,5254,0,1,3,3,0.000000,0.000000,221,1,267,0,3,3,1,2,272,1.208145
73,0,1,175,477,11318,0,13,3,2,0.000000,0.000000,282,24,298,0,4,4,1,175,477,1.056738
74,0,2,38,264,10232,7,4,3,4,0.000000,0.000000,177,10,193,2,33,35,2,38,264,1.090395
75,0,2,14,663,10812,3,4,3,4,0.000000,0.000000,519,6,575,1,74,75,2,14,663,1.107900
76,0,1,116,135,5371,14,19,3,4,0.000000,0.000000,13,34,19,4,0,4,1,116,135,1.461538
77,0,4,88,172,10672,45,66,3,2,0.000000,0.000000,47,64,63,18,21,39,4,88,172,1.340426
78,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,349,0,0,0,0,0,-1,-1,-1,0.000000
79,0,1,21,429,5010,13,26,3,2,0.000000,0.000000,285,15,369,3,39,42,1,21,429,1.294737
80,0,1,349,489,6311,240,41,3,4,0.000000,0.000000,73,226,115,89,25,114,1,349,489,1.575342
81,0,5,124,375,8012,53,3,3,4,0.000000,0.000000,195,82,217,33,34,67,5,124,375,1.112821
82,0,2,71,427,2408,18,29,3,4,0.000000,0.000000,281,34,337,8,19,27,2,71,427,1.199288
83,0,1,-1,-1,6717,588,14,3,2,0.000000,0.000000,427,504,0,99,0,99,1,-1,-1,0.000000
84,0,1,83,298,11572,47,54,3,2,0.000000,0.000000,195,71,205,9,10,19,1,83,298,1.051282
85,0,1,94,314,3423,54,1,3,3,0.000000,0.000000,188,72,204,21,16,37,1,94,314,1.085106
86,0,467,566,-1,3323,0,8,3,2,9.000000,9.000000,491,17,423,4,11,15,467,566,-1,0.861507
87,0,1,307,436,3376,170,62,3,2,0.000000,0.000000,111,212,117,73,12,85,1,307,436,1.054054
88,0,1,96,503,9603,5,16,3,2,0.000000,0.000000,375,37,399,1,8,9,1,96,503,1.064000
89,0,1,14,343,4694,10,4,3,4,0.000000,0.000000,249,12,315,1,14,15,1,14,343,1.265060
90,0,1,21,420,3656,20,48,3,2,0.000000,0.000000,279,19,345,1,54,55,1,21,420,1.236559
91,0,1,23,427,6798,22,24,3,2,0.000000,0.000000,361,20,385,2,19,21,1,23,427,1.066482
92,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,268,0,0,0,0,0,-1,-1,-1,0.000000
93,0,1,24,115,5643,17,34,3,2,0.000000,0.000000,67,20,77,1,14,15,1,24,115,1.149254
94,0,1,2,142,5674,1,59,3,4,0.000000,0.000000,99,1,115,0,25,25,1,2,142,1.161616
95,0,2,89,134,8525,20,69,3,4,0.000000,0.000000,27,55,39,3,6,9,2,89,134,1.444444
96,0,1,47,536,10726,6,3,3,4,0.000000,0.000000,377,11,445,2,44,46,1,47,536,1.180371
97,0,1,48,194,8276,31,51,3,4,0.000000,0.000000,127,41,139,4,7,11,1,48,194,1.094488
98,0,18,810,-1,11838,2,12,3,2,2.000000,2.000000,211,35,184,3,6,9,18,810,-1,0.872038
99,0,1,23,541,6457,8,14,3,2,0.000000,0.000000,459,11,473,0,45,45,1,23,541,1.030501
100,0,19,28,164,6167,1,11,3,4,2.000000,2.000000,99,9,121,0,15,15,19,28,164,1.222222
101,0,1,73,724,8309,48,53,3,4,0.000000,0.000000,423,55,631,17,20,37,1,73,724,1.491726
102,0,1,58,125,9092,41,43,3,4,0.000000,0.000000,67,49,67,8,0,8,1,58,125,1.000000
103,0,1,189,284,4581,49,42,3,2,0.000000,0.000000,85,66,87,33,8,41,1,189,284,1.023529
104,0,1,5,183,4651,1,9,3,2,0.000000,0.000000,160,4,166,0,12,12,1,5,183,1.037500
105,0,1,1,68,3353,0,0,3,-1,-1.000000,-1.000000,59,0,61,0,6,6,1,1,68,1.033898
106,0,1,79,188,6128,58,40,3,2,0.000000,0.000000,59,63,89,14,20,34,1,79,188,1.508475
107,0,1,69,386,6932,42,26,3,2,0.000000,0.000000,239,63,271,4,46,50,1,69,386,1.133891
108,0,10,203,445,6167,0,16,3,2,1.000000,1.000000,211,9,227,0,15,15,10,203,445,1.075829
109,0,1,4,361,7293,2,61,3,4,0.000000,0.000000,231,3,317,0,40,40,1,4,361,1.372294
110,0,1,82,242,4958,46,20,3,2,0.000000,0.000000,119,67,137,14,23,37,1,82,242,1.151261
111,0,1,49,113,2313,33,33,3,4,0.000000,0.000000,25,43,47,5,17,22,1,49,113,1.880000
112,0,1,54,113,3839,30,16,3,2,0.000000,0.000000,51,50,53,3,6,9,1,54,113,1.039216
113,0,1,50,174,2596,19,35,3,4,0.000000,0.000000,99,26,111,2,13,15,1,50,174,1.121212
114,0,1,84,170,3479,71,22,3,2,0.000000,0.000000,69,75,79,8,7,15,1,84,170,1.144928
115,0,1,27,424,8149,21,22,3,2,0.000000,0.000000,359,26,377,0,20,20,1,27,424,1.050139
116,0,1,79,239,6324,50,54,3,2,0.000000,0.000000,81,60,125,9,35,44,1,79,239,1.543210
117,0,1,16,360,2849,10,12,3,2,0.000000,0.000000,339,14,341,0,3,3,1,16,360,1.005900
118,0,469,654,755,11259,75,214,3,2,0.000000,90.000000,95,86,99,24,2,26,469,654,755,1.042105
119,0,1,22,283,4159,17,59,3,4,0.000000,0.000000,211,19,231,2,30,32,1,22,283,1.094787
120,0,1,58,565,3564,29,39,3,4,0.000000,0.000000,351,44,469,13,38,51,1,58,565,1.336182
121,0,1,390,864,11203,47,49,3,2,0.000000,0.000000,422,98,468,5,6,11,1,390,864,1.109005
122,0,565,617,723,2067,1,25,3,2,0.000000,13.000000,76,18,82,1,24,25,565,617,723,1.078947
123,0,1,2,357,6861,1,52,3,2,0.000000,0.000000,335,1,349,0,6,6,1,2,357,1.041791
124,0,1,277,318,4566,61,62,3,2,0.000000,0.000000,19,68,35,19,6,25,1,277,318,1.842105
125,0,2,76,566,8075,5,20,3,2,0.000000,0.000000,423,51,481,4,9,13,2,76,566,1.137116
126,0,1,22,169,5459,10,2,3,3,0.000000,0.000000,119,16,129,0,18,18,1,22,169,1.084034
127,0,2,39,157,1392,23,13,3,4,0.000000,0.000000,93,33,111,1,7,8,2,39,157,1.193548
128,0,1,108,544,11170,42,20,3,2,0.000000,0.000000,341,83,423,19,13,32,1,108,544,1.240469
129,0,193,245,438,7567,2,1,3,3,7.000000,10.000000,170,11,190,0,3,3,193,245,438,1.117647
130,0,1,5,546,2419,4,3,3,4,0.000000,0.000000,461,4,507,0,34,34,1,5,546,1.099783
131,0,1,51,612,4273,39,45,3,2,0.000000,0.000000,482,42,554,4,7,11,1,51,612,1.149378
132,0,1,24,239,8975,2,11,3,2,0.000000,0.000000,186,14,208,0,7,7,1,24,239,1.118280
133,0,12,627,660,5345,0,473,3,2,0.000000,2.000000,32,10,32,1,1,2,12,627,660,1.000000
134,0,1,53,452,4061,32,67,3,4,0.000000,0.000000,353,46,389,6,10,16,1,53,452,1.101983
135,0,2,118,187,4964,12,7,3,4,0.000000,0.000000,59,30,69,3,0,3,2,118,187,1.169492
136,0,1,33,422,2718,22,14,3,2,0.000000,0.000000,325,26,371,6,18,24,1,33,422,1.141538
137,0,1,112,519,7650,46,11,3,4,0.000000,0.000000,313,75,349,24,58,82,1,112,519,1.115016
138,0,1,64,293,11749,38,57,3,4,0.000000,0.000000,181,50,209,10,20,30,1,64,293,1.154696
139,0,1,153,183,3625,25,55,3,4,0.000000,0.000000,29,27,29,11,1,12,1,153,183,1.000000
140,0,1,94,172,1663,53,25,3,4,0.000000,0.000000,53,75,71,18,7,25,1,94,172,1.339623
141,0,2,38,260,7991,22,51,3,4,0.000000,0.000000,105,31,171,2,51,53,2,38,260,1.628571
142,0,1,112,684,6410,37,38,3,2,0.000000,0.000000,445,49,535,22,37,59,1,112,684,1.202247
143,0,1,38,519,9550,26,37,3,4,0.000000,0.000000,373,33,463,3,18,21,1,38,519,1.241287
144,0,1,51,331,8326,41,23,3,4,0.000000,0.000000,241,44,275,6,5,11,1,51,331,1.141079
145,0,1,70,272,3684,52,18,3,2,0.000000,0.000000,121,57,139,12,63,75,1,70,272,1.148760
146,0,1,152,307,7250,64,47,3,4,0.000000,0.000000,131,110,143,41,12,53,1,152,307,1.091603
147,0,1,-1,-1,8708,327,7,3,4,0.000000,0.000000,444,197,0,134,0,134,1,-1,-1,0.000000
148,0,1,122,373,4265,72,42,3,2,0.000000,0.000000,169,91,219,30,32,62,1,122,373,1.295858
149,0,1,87,466,6934,16,8,3,2,0.000000,0.000000,249,26,335,4,44,48,1,87,466,1.345382
150,0,1,59,386,7906,19,26,3,2,0.000000,0.000000,271,29,303,3,24,27,1,59,386,1.118081
151,0,1,88,140,8198,46,32,3,2,0.000000,0.000000,51,71,51,12,1,13,1,88,140,1.000000
152,0,1,205,655,4217,41,1,3,3,0.000000,0.000000,357,52,447,3,3,6,1,205,655,1.252101
153,0,1,4,141,10133,1,40,3,2,0.000000,0.000000,55,3,111,0,26,26,1,4,141,2.018182
154,0,1,83,498,8329,68,16,3,2,0.000000,0.000000,329,60,389,20,26,46,1,83,498,1.182371
155,0,4,30,161,10524,2,20,3,2,1.000000,1.000000,101,7,117,2,14,16,4,30,161,1.158416
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,407,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,2,58,6785,1,10,3,2,0.000000,0.000000,45,1,49,0,7,7,1,2,58,1.088889
158,0,1,63,388,8032,22,43,3,4,0.000000,0.000000,279,39,297,11,28,39,1,63,388,1.064516
159,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,127,0,0,0,0,0,-1,-1,-1,0.000000
160,0,1,36,395,4864,32,15,3,4,0.000000,0.000000,287,34,355,1,4,5,1,36,395,1.236934
161,0,1,89,577,5208,78,18,3,2,0.000000,0.000000,447,75,465,12,23,35,1,89,577,1.040268
162,0,1,94,299,3650,77,50,3,2,0.000000,0.000000,167,78,175,15,30,45,1,94,299,1.047904
163,0,1,50,101,4498,32,60,3,4,0.000000,0.000000,40,42,46,6,5,11,1,50,101,1.150000
164,0,1,79,574,10523,67,54,3,2,0.000000,0.000000,405,61,481,16,14,30,1,79,574,1.187654
165,0,1,27,139,9666,5,11,3,2,0.000000,0.000000,74,20,102,1,10,11,1,27,139,1.378378
166,0,1,139,305,4648,63,18,3,2,0.000000,0.000000,125,105,155,30,11,41,1,139,305,1.240000
167,0,144,207,441,3693,14,15,3,2,0.000000,4.000000,232,54,232,1,2,3,144,207,441,1.000000
168,0,1,49,352,8322,28,9,3,4,0.000000,0.000000,249,47,269,1,34,35,1,49,352,1.080321
169,0,1,87,193,5694,8,6,3,4,0.000000,0.000000,49,19,83,4,23,27,1,87,193,1.693878
170,0,1,39,705,5325,29,26,3,2,0.000000,0.000000,451,31,611,5,55,60,1,39,705,1.354767
171,0,1,80,434,8707,56,17,3,4,0.000000,0.000000,231,69,317,10,37,47,1,80,434,1.372294
172,0,18,854,-1,7485,0,6,3,4,0.000000,2.000000,417,11,144,0,2,2,18,854,-1,0.345324
173,0,1,49,267,8271,9,22,3,2,0.000000,0.000000,195,23,207,2,11,13,1,49,267,1.061538
174,0,1,142,442,1937,63,65,3,4,0.000000,0.000000,233,118,261,20,39,59,1,142,442,1.120172
175,0,1,187,420,7870,81,67,3,4,0.000000,0.000000,191,124,219,53,14,67,1,187,420,1.146597
176,0,3,21,544,10812,6,3,3,4,0.000000,0.000000,517,10,519,0,4,4,3,21,544,1.003868
177,0,649,652,947,1154,0,3,3,4,2.000000,13.000000,289,3,289,0,6,6,649,652,947,1.000000
178,0,1,47,238,7310,25,49,3,4,0.000000,0.000000,167,37,179,2,12,14,1,47,238,1.071856
179,0,572,575,614,6662,0,3,3,4,0.000000,14.000000,39,3,39,0,0,0,572,575,614,1.000000
180,0,1,52,401,5023,23,4,3,4,0.000000,0.000000,297,42,327,9,22,31,1,52,401,1.101010
181,0,1,395,565,5586,200,67,3,4,0.000000,0.000000,141,240,149,80,21,101,1,395,565,1.056738
182,0,1,1,644,10970,0,0,3,-1,-1.000000,-1.000000,478,0,586,0,57,57,1,1,644,1.225941
183,0,1,112,251,5347,65,24,3,2,0.000000,0.000000,87,94,129,13,10,23,1,112,251,1.482759
184,0,1,67,208,6732,47,47,3,4,0.000000,0.000000,105,51,129,15,12,27,1,67,208,1.228571
185,0,1,151,470,3766,25,22,3,2,0.000000,0.000000,243,30,289,4,30,34,1,151,470,1.189300
186,0,1,121,195,4830,60,44,3,2,0.000000,0.000000,49,89,59,25,15,40,1,121,195,1.204082
187,0,3,16,471,11122,9,35,3,4,0.000000,0.000000,345,9,417,3,38,41,3,16,471,1.208696
188,0,1,41,390,5204,27,11,3,2,0.000000,0.000000,340,38,342,2,7,9,1,41,390,1.005882
189,0,1,107,296,9841,34,40,3,2,0.000000,0.000000,163,80,181,24,8,32,1,107,296,1.110429
190,0,293,823,-1,5452,368,498,3,4,1.000000,7.000000,404,426,174,93,3,96,293,823,-1,0.430693
191,0,1,111,312,8768,26,13,3,4,0.000000,0.000000,167,36,175,2,26,28,1,111,312,1.047904
192,0,489,682,759,8607,1,15,3,4,7.000000,26.000000,71,11,75,1,2,3,489,682,759,1.056338
193,0,3,21,101,8423,12,24,3,2,0.000000,0.000000,61,15,65,0,15,15,3,21,101,1.065574
194,0,1,2,314,2497,1,6,3,4,0.000000,0.000000,269,1,299,0,13,13,1,2,314,1.111524
195,0,2,207,524,10968,0,17,3,4,0.000000,0.000000,307,7,315,1,2,3,2,207,524,1.026059
196,0,1,3,91,6383,1,20,3,2,0.000000,0.000000,79,2,85,0,3,3,1,3,91,1.075949
197,0,1,99,424,3950,54,45,3,4,0.000000,0.000000,275,78,297,20,28,48,1,99,424,1.080000
198,0,1,21,178,8400,13,4,3,4,0.000000,0.000000,75,17,113,2,44,46,1,21,178,1.506667
199,0,1,83,456,5522,38,70,3,2,0.000000,0.000000,289,69,357,13,16,29,1,83,456,1.235294
200,0,1,156,298,5766,61,50,3,2,0.000000,0.000000,111,124,127,30,15,45,1,156,298,1.144144
201,0,1,12,166,2316,9,37,3,4,0.000000,0.000000,65,10,121,0,33,33,1,12,166,1.861538
202,0,1,48,267,11375,26,19,3,4,0.000000,0.000000,195,37,209,7,10,17,1,48,267,1.071795
203,0,1,2,98,6192,0,1,3,3,0.000000,0.000000,54,1,78,0,18,18,1,2,98,1.444444
204,0,1,20,258,4621,13,16,3,2,0.000000,0.000000,183,19,227,0,11,11,1,20,258,1.240437
205,0,273,273,804,9804,0,0,3,-1,-1.000000,-1.000000,448,0,528,0,3,3,273,273,804,1.178571
206,0,1,40,232,7930,8,62,3,2,0.000000,0.000000,171,12,179,0,13,13,1,40,232,1.046784
207,0,1,112,284,2732,47,8,3,2,0.000000,0.000000,109,68,133,28,39,67,1,112,284,1.220183
208,0,2,95,413,11894,17,1,3,3,0.000000,0.000000,308,61,310,7,8,15,2,95,413,1.006494
209,0,1,39,451,9128,8,18,3,4,0.000000,0.000000,394,20,404,0,8,8,1,39,451,1.025381
210,0,1,481,654,4223,352,47,3,4,0.000000,0.000000,135,347,153,111,20,131,1,481,654,1.133333
211,0,963,974,-1,4076,0,8,3,2,5.000000,5.000000,171,10,26,1,0,1,963,974,-1,0.152047
212,0,194,194,216,7567,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,194,194,216,1.000000
213,0,971,-1,-1,8097,22,23,3,2,11.000000,11.000000,530,18,0,7,0,7,971,-1,-1,0.000000
214,0,1,1,228,3785,0,0,3,-1,-1.000000,-1.000000,207,0,219,0,8,8,1,1,228,1.057971
215,0,1,1,385,8927,0,0,3,-1,-1.000000,-1.000000,302,0,358,0,26,26,1,1,385,1.185430
216,0,1,66,282,5220,27,12,3,2,0.000000,0.000000,181,48,205,12,11,23,1,66,282,1.132597
217,0,1,401,856,7485,3,17,3,4,0.000000,0.000000,379,31,449,2,6,8,1,401,856,1.184697
218,0,3,4,310,7075,0,1,3,3,0.000000,0.000000,205,1,271,0,35,35,3,4,310,1.321951
219,0,1,181,544,11425,5,13,3,4,0.000000,0.000000,341,16,359,0,4,4,1,181,544,1.052786
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,121,0,0,0,0,0,-1,-1,-1,0.000000
221,0,3,6,174,5107,2,6,3,4,0.000000,0.000000,141,3,149,0,19,19,3,6,174,1.056738
222,0,1,67,360,2430,31,13,3,4,0.000000,0.000000,231,53,259,13,34,47,1,67,360,1.121212
223,0,1,70,412,7612,40,65,3,4,0.000000,0.000000,287,65,313,3,29,32,1,70,412,1.090592
224,0,1,72,393,1899,36,60,3,2,0.000000,0.000000,273,59,307,10,14,24,1,72,393,1.124542
225,0,1,59,195,3388,47,12,3,2,0.000000,0.000000,121,56,125,2,11,13,1,59,195,1.033058
226,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,187,0,0,0,0,0,-1,-1,-1,0.000000
227,0,1,3,208,3253,2,6,3,4,0.000000,0.000000,129,2,185,0,20,20,1,3,208,1.434109
228,0,1,4,222,3810,1,65,3,4,0.000000,0.000000,193,3,203,0,15,15,1,4,222,1.051813
229,0,1,18,393,5397,17,2,3,4,0.000000,0.000000,275,17,351,0,24,24,1,18,393,1.276364
230,0,1,363,745,2664,218,29,3,4,0.000000,0.000000,281,247,337,115,45,160,1,363,745,1.199288
231,0,1,39,210,4722,31,7,3,4,0.000000,0.000000,139,33,149,5,22,27,1,39,210,1.071942
232,0,1,116,352,1667,102,67,3,2,0.000000,0.000000,216,95,232,20,4,24,1,116,352,1.074074
233,0,6,-1,-1,8708,275,4,3,4,0.000000,0.000000,340,169,0,113,0,113,6,-1,-1,0.000000
234,0,1,77,231,4180,65,18,3,2,0.000000,0.000000,95,63,137,12,17,29,1,77,231,1.442105
235,0,1,156,365,10023,86,15,3,2,0.000000,0.000000,196,128,208,23,1,24,1,156,365,1.061224
236,0,1,205,503,8299,13,60,3,2,0.000000,0.000000,259,32,263,8,35,43,1,205,503,1.015444
237,0,1,22,441,9528,7,3,3,4,0.000000,0.000000,405,20,411,0,8,8,1,22,441,1.014815
238,0,1,302,608,9961,221,8,3,2,0.000000,0.000000,217,231,297,47,9,56,1,302,608,1.368664
239,0,1,9,256,5314,7,4,3,4,0.000000,0.000000,227,8,233,0,14,14,1,9,256,1.026432
240,0,1,2,64,2652,0,1,3,3,0.000000,0.000000,58,1,62,0,0,0,1,2,64,1.068966
241,0,1,98,488,7404,11,68,3,2,0.000000,0.000000,347,33,365,6,25,31,1,98,488,1.051873
242,0,1,34,204,5713,25,46,3,2,0.000000,0.000000,147,30,159,2,11,13,1,34,204,1.081633
243,0,1,76,152,4602,28,26,3,2,0.000000,0.000000,55,44,69,5,7,12,1,76,152,1.254545
244,0,1,5,110,6714,1,24,3,2,0.000000,0.000000,81,4,95,0,10,10,1,5,110,1.172840
245,0,1,24,184,2173,9,53,3,4,0.000000,0.000000,143,13,151,1,9,10,1,24,184,1.055944
246,0,1,61,324,4325,47,18,3,2,0.000000,0.000000,151,53,203,7,60,67,1,61,324,1.344371
247,0,1,11,72,1678,7,31,3,2,0.000000,0.000000,44,10,60,0,1,1,1,11,72,1.363636
248,0,624,807,977,6469,11,11,3,4,3.000000,21.000000,163,49,165,2,5,7,624,807,977,1.012270
249,0,1,13,148,7448,11,38,3,2,0.000000,0.000000,93,12,109,0,26,26,1,13,148,1.172043
