task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
42,0,768,780,-1,13852,0,10,3,4,2.000000,11.000000,344,10,214,2,6,8,768,780,-1,0.622093
43,0,1,69,627,16717,45,6,3,4,0.000000,0.000000,279,47,457,13,100,113,1,69,627,1.637993
44,0,1,191,751,13214,38,22,3,2,0.000000,0.000000,453,39,481,14,79,93,1,191,751,1.061810
45,0,1,120,936,19675,96,12,3,2,0.000000,0.000000,415,76,663,41,152,193,1,120,936,1.597590
46,0,255,314,718,13366,0,49,3,2,9.000000,9.000000,172,5,320,0,84,84,255,314,718,1.860465
47,0,1,83,344,6030,78,8,3,2,0.000000,0.000000,133,65,203,14,57,71,1,83,344,1.526316
48,0,1,147,662,16491,105,60,3,2,0.000000,0.000000,193,101,361,43,153,196,1,147,662,1.870466
49,0,1,5,116,12513,2,28,3,2,0.000000,0.000000,43,3,77,0,33,33,1,5,116,1.790698
50,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,310,0,0,0,0,0,-1,-1,-1,0.000000
51,0,28,132,594,15919,31,23,3,4,0.000000,4.000000,351,45,397,13,64,77,28,132,594,1.131054
52,0,3,28,450,17572,14,37,3,2,0.000000,0.000000,302,15,340,4,81,85,3,28,450,1.125828
53,0,2,82,247,6371,71,35,3,4,0.000000,0.000000,69,56,129,20,35,55,2,82,247,1.869565
54,0,5,339,406,14640,28,15,3,4,0.000000,0.000000,57,33,65,11,2,13,5,339,406,1.140351
55,0,1,58,252,11168,41,39,3,4,0.000000,0.000000,57,46,145,9,48,57,1,58,252,2.543860
56,0,617,649,725,3161,0,14,3,4,4.000000,9.000000,60,15,74,0,2,2,617,649,725,1.233333
57,0,29,-1,-1,6564,175,27,3,2,7.000000,7.000000,448,121,0,62,0,62,29,-1,-1,0.000000
58,0,1,150,670,13630,69,45,3,2,0.000000,0.000000,356,73,450,20,69,89,1,150,670,1.264045
59,0,854,858,-1,11982,0,4,3,4,3.000000,23.000000,475,4,130,0,12,12,854,858,-1,0.273684
60,0,1,14,490,15436,8,61,3,4,0.000000,0.000000,149,9,339,2,136,138,1,14,490,2.275168
61,0,585,642,792,1560,0,9,3,2,7.000000,8.000000,136,11,146,2,4,6,585,642,792,1.073529
62,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,222,0,0,0,0,0,-1,-1,-1,0.000000
63,0,1,75,260,6812,43,56,3,4,0.000000,0.000000,144,50,168,11,16,27,1,75,260,1.166667
64,0,1,28,253,10170,22,16,3,2,0.000000,0.000000,83,23,179,2,45,47,1,28,253,2.156627
65,0,377,380,726,12923,0,3,3,4,7.000000,14.000000,335,3,341,0,5,5,377,380,726,1.017910
66,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,286,0,0,0,0,0,-1,-1,-1,0.000000
67,0,5,782,-1,18257,3,23,3,4,0.000000,0.000000,339,21,177,0,41,41,5,782,-1,0.522124
68,0,1,544,889,16248,32,45,3,2,0.000000,0.000000,282,114,312,3,33,36,1,544,889,1.106383
69,0,1,400,510,18450,34,31,3,2,0.000000,0.000000,94,99,108,8,2,10,1,400,510,1.148936
70,0,1,210,696,13405,50,2,3,4,0.000000,0.000000,91,56,313,20,173,193,1,210,696,3.439560
71,0,1,12,291,9042,6,8,3,4,0.000000,0.000000,264,9,268,0,10,10,1,12,291,1.015152
72,0,1,59,414,11598,47,68,3,2,0.000000,0.000000,221,48,313,8,41,49,1,59,414,1.416290
73,0,1,413,962,15137,69,4,3,4,0.000000,0.000000,282,77,436,20,113,133,1,413,962,1.546099
74,0,1,285,487,11043,232,52,3,2,0.000000,0.000000,177,188,195,93,7,100,1,285,487,1.101695
75,0,470,504,-1,17789,1,3,3,4,1.000000,18.000000,519,7,489,0,7,7,470,504,-1,0.942197
76,0,1,263,284,10829,180,32,3,2,0.000000,0.000000,13,175,17,84,4,88,1,263,284,1.307692
77,0,1,14,165,7618,8,18,3,2,0.000000,0.000000,47,10,107,1,44,45,1,14,165,2.276596
78,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,349,0,0,0,0,0,-1,-1,-1,0.000000
79,0,28,127,576,16154,26,19,3,4,0.000000,4.000000,285,32,391,15,57,72,28,127,576,1.371930
80,0,1,117,290,12159,38,21,3,4,0.000000,0.000000,73,34,111,16,61,77,1,117,290,1.520548
81,0,1,842,-1,10267,606,10,3,2,0.000000,0.000000,195,556,124,282,34,316,1,842,-1,0.635897
82,0,1,60,723,6729,46,59,3,4,0.000000,0.000000,281,45,503,12,159,171,1,60,723,1.790036
83,0,1,216,809,14858,21,4,3,4,0.000000,0.000000,427,37,571,4,22,26,1,216,809,1.337237
84,0,2,295,738,12716,100,28,3,2,0.000000,0.000000,195,84,333,28,110,138,2,295,738,1.707692
85,0,1,105,326,15535,19,38,3,4,0.000000,0.000000,188,38,210,7,10,17,1,105,326,1.117021
86,0,13,71,637,19226,23,18,3,2,1.000000,1.000000,491,47,547,9,18,27,13,71,637,1.114053
87,0,1,600,991,8733,551,54,3,2,0.000000,0.000000,111,377,231,212,160,372,1,600,991,2.081081
88,0,840,853,-1,19501,0,10,3,2,9.000000,10.000000,375,11,143,0,4,4,840,853,-1,0.381333
89,0,1,300,881,15052,132,54,3,2,0.000000,0.000000,249,115,437,51,144,195,1,300,881,1.755020
90,0,1,717,-1,19231,410,69,3,4,0.000000,0.000000,279,294,159,170,124,294,1,717,-1,0.569892
91,0,1,238,677,7907,35,45,3,4,0.000000,0.000000,361,70,391,21,48,69,1,238,677,1.083102
92,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,268,0,0,0,0,0,-1,-1,-1,0.000000
93,0,1,3,299,8774,2,2,3,4,0.000000,0.000000,67,2,171,0,122,122,1,3,299,2.552239
94,0,1,76,327,11228,55,66,3,2,0.000000,0.000000,99,58,193,15,57,72,1,76,327,1.949495
95,0,1,44,178,12114,34,49,3,4,0.000000,0.000000,27,30,101,11,33,44,1,44,178,3.740741
96,0,1,49,655,11079,44,10,3,2,0.000000,0.000000,377,38,529,8,76,84,1,49,655,1.403183
97,0,2,344,539,15569,288,13,3,4,0.000000,0.000000,127,215,171,122,24,146,2,344,539,1.346457
98,0,1,819,-1,18204,1,11,3,4,0.000000,0.000000,211,9,147,0,34,34,1,819,-1,0.696682
99,0,970,973,-1,2860,0,3,3,4,6.000000,17.000000,459,2,26,0,1,1,970,973,-1,0.056645
100,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,99,0,0,0,0,0,-1,-1,-1,0.000000
101,0,1,207,801,17046,111,41,3,4,0.000000,0.000000,423,116,575,49,19,68,1,207,801,1.359338
102,0,1,233,308,12125,78,6,3,4,0.000000,0.000000,67,95,73,42,2,44,1,233,308,1.089552
103,0,1,11,220,7477,5,57,3,4,0.000000,0.000000,85,8,159,0,49,49,1,11,220,1.870588
104,0,9,111,338,19533,56,13,3,2,0.000000,0.000000,160,70,188,29,38,67,9,111,338,1.175000
105,0,1,552,653,18011,421,17,3,4,0.000000,0.000000,59,363,91,172,10,182,1,552,653,1.542373
106,0,1,20,200,9417,12,37,3,4,0.000000,0.000000,59,15,123,0,56,56,1,20,200,2.084746
107,0,1,8,445,10134,4,12,3,2,0.000000,0.000000,239,4,329,1,107,108,1,8,445,1.376569
108,0,909,913,-1,18195,0,4,3,4,3.000000,16.000000,211,4,85,0,2,2,909,913,-1,0.402844
109,0,1,968,-1,12825,733,56,3,2,0.000000,0.000000,231,555,15,400,17,417,1,968,-1,0.064935
110,0,1,320,460,7261,199,61,3,4,0.000000,0.000000,119,169,135,100,5,105,1,320,460,1.134454
111,0,1,335,439,7686,171,21,3,4,0.000000,0.000000,25,135,77,79,27,106,1,335,439,3.080000
112,0,1,521,795,16385,220,10,3,2,0.000000,0.000000,51,276,159,108,115,223,1,521,795,3.117647
113,0,1,1,189,10097,0,0,3,-1,-1.000000,-1.000000,99,0,135,0,50,50,1,1,189,1.363636
114,0,2,310,386,12885,68,23,3,4,0.000000,0.000000,69,55,69,32,7,39,2,310,386,1.000000
115,0,2,92,607,18228,62,13,3,4,0.000000,0.000000,359,61,453,23,61,84,2,92,607,1.261838
116,0,1,155,525,16842,110,57,3,4,0.000000,0.000000,81,89,263,43,106,149,1,155,525,3.246914
117,0,1,225,724,13473,80,28,3,2,0.000000,0.000000,339,69,447,22,52,74,1,225,724,1.318584
118,0,3,387,638,19951,113,22,3,2,0.000000,0.000000,95,149,225,11,26,37,3,387,638,2.368421
119,0,1,38,485,12123,11,68,3,2,0.000000,0.000000,211,16,341,6,105,111,1,38,485,1.616114
120,0,1,324,-1,12429,298,66,3,2,0.000000,0.000000,351,205,462,114,214,328,1,324,-1,1.316239
121,0,1,151,652,13759,106,27,3,2,0.000000,0.000000,422,113,480,27,20,47,1,151,652,1.137441
122,0,1,286,363,10978,25,1,3,3,0.000000,0.000000,76,90,76,3,1,4,1,286,363,1.000000
123,0,1,12,458,9352,6,59,3,4,0.000000,0.000000,335,8,409,1,36,37,1,12,458,1.220896
124,0,1,693,760,11372,416,39,3,4,0.000000,0.000000,19,403,45,263,22,285,1,693,760,2.368421
125,0,1,346,892,16718,3,13,3,4,0.000000,0.000000,423,18,539,0,7,7,1,346,892,1.274232
126,0,1,299,443,10604,275,41,3,4,0.000000,0.000000,119,185,131,107,13,120,1,299,443,1.100840
127,0,1,326,567,17734,144,49,3,4,0.000000,0.000000,93,123,185,65,56,121,1,326,567,1.989247
128,0,24,83,570,10972,14,2,3,4,1.000000,1.000000,341,20,447,5,39,44,24,83,570,1.310850
129,0,287,337,636,976,3,32,3,4,5.000000,20.000000,170,45,238,1,61,62,287,337,636,1.400000
130,0,11,387,891,13917,1,15,3,4,0.000000,1.000000,461,14,497,0,7,7,11,387,891,1.078091
131,0,1,35,735,19136,14,8,3,4,0.000000,0.000000,482,15,612,4,87,91,1,35,735,1.269710
132,0,1,130,370,12324,67,21,3,2,0.000000,0.000000,186,111,212,15,27,42,1,130,370,1.139785
133,0,1,30,73,12399,18,32,3,4,0.000000,0.000000,32,25,36,2,7,9,1,30,73,1.125000
134,0,1,399,901,8622,152,5,3,4,0.000000,0.000000,353,171,461,85,41,126,1,399,901,1.305949
135,0,1,838,910,14088,13,42,3,2,0.000000,0.000000,59,31,71,9,1,10,1,838,910,1.203390
136,0,1,220,904,7573,174,64,3,2,0.000000,0.000000,325,129,563,78,121,199,1,220,904,1.732308
137,0,1,154,636,6451,111,55,3,4,0.000000,0.000000,313,89,405,53,76,129,1,154,636,1.293930
138,0,2,297,684,11473,110,66,3,2,0.000000,0.000000,181,82,303,44,84,128,2,297,684,1.674033
139,0,1,105,258,4685,80,10,3,2,0.000000,0.000000,29,59,105,30,47,77,1,105,258,3.620690
140,0,1,81,201,11186,61,42,3,2,0.000000,0.000000,53,61,95,17,24,41,1,81,201,1.792453
141,0,1,535,986,9547,291,30,3,2,0.000000,0.000000,105,262,301,148,150,298,1,535,986,2.866667
142,0,1,164,690,12835,41,42,3,2,0.000000,0.000000,445,43,479,20,46,66,1,164,690,1.076404
143,0,1,229,833,19567,127,66,3,2,0.000000,0.000000,373,87,527,48,77,125,1,229,833,1.412869
144,0,1,220,571,15145,136,28,3,2,0.000000,0.000000,241,141,307,74,44,118,1,220,571,1.273859
145,0,2,154,344,10337,119,9,3,4,0.000000,0.000000,121,94,161,34,28,62,2,154,344,1.330579
146,0,2,147,509,9695,94,30,3,2,0.000000,0.000000,131,71,277,36,84,120,2,147,509,2.114504
147,0,9,35,638,9195,14,37,3,2,0.000000,0.000000,444,19,558,1,44,45,9,35,638,1.256757
148,0,1,101,339,9118,92,26,3,2,0.000000,0.000000,169,69,205,28,32,60,1,101,339,1.213018
149,0,1,144,562,7879,26,7,3,4,0.000000,0.000000,249,30,339,12,78,90,1,144,562,1.361446
150,0,1,97,632,9169,89,3,3,4,0.000000,0.000000,271,69,435,25,99,124,1,97,632,1.605166
151,0,1,216,273,12245,157,1,3,3,0.000000,0.000000,51,140,53,63,4,67,1,216,273,1.039216
152,0,2,86,695,11703,35,50,3,2,0.000000,0.000000,357,39,539,20,69,89,2,86,695,1.509804
153,0,1,131,347,6229,95,50,3,2,0.000000,0.000000,55,83,167,42,48,90,1,131,347,3.036364
154,0,1,20,617,12047,9,27,3,4,0.000000,0.000000,329,12,497,1,99,100,1,20,617,1.510638
155,0,14,770,881,12868,1,10,3,2,0.000000,0.000000,101,3,107,0,4,4,14,770,881,1.059406
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,407,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,184,374,13153,122,25,3,4,0.000000,0.000000,45,118,133,57,57,114,1,184,374,2.955556
158,0,1,18,526,18968,7,51,3,4,0.000000,0.000000,279,13,391,0,116,116,1,18,526,1.401434
159,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,127,0,0,0,0,0,-1,-1,-1,0.000000
160,0,1,27,722,12367,21,65,3,4,0.000000,0.000000,287,23,543,1,151,152,1,27,722,1.891986
161,0,1,3,538,10172,0,55,3,4,0.000000,0.000000,447,1,479,0,53,53,1,3,538,1.071588
162,0,2,314,568,12856,74,18,3,2,0.000000,0.000000,167,60,203,37,51,88,2,314,568,1.215569
163,0,1,39,123,19056,21,65,3,2,0.000000,0.000000,40,25,76,4,8,12,1,39,123,1.900000
164,0,1,35,589,11042,7,59,3,4,0.000000,0.000000,405,10,495,2,58,60,1,35,589,1.222222
165,0,380,413,505,17967,2,17,3,2,13.000000,14.000000,74,32,88,0,4,4,380,413,505,1.189189
166,0,1,123,674,16384,96,3,3,4,0.000000,0.000000,125,72,355,29,195,224,1,123,674,2.840000
167,0,21,49,286,7242,4,12,3,4,0.000000,1.000000,232,9,232,3,4,7,21,49,286,1.000000
168,0,1,712,-1,15061,536,28,3,2,0.000000,0.000000,249,466,260,242,28,270,1,712,-1,1.044177
169,0,1,177,337,7761,31,28,3,2,0.000000,0.000000,49,48,119,5,40,45,1,177,337,2.428571
170,0,1,244,821,17222,161,16,3,2,0.000000,0.000000,451,155,563,52,14,66,1,244,821,1.248337
171,0,1,200,642,14408,129,16,3,2,0.000000,0.000000,231,124,355,71,87,158,1,200,642,1.536797
172,0,1,814,-1,15706,5,19,3,4,0.000000,0.000000,417,8,185,0,1,1,1,814,-1,0.443645
173,0,1,284,792,9751,197,15,3,4,0.000000,0.000000,195,184,357,96,151,247,1,284,792,1.830769
174,0,1,120,612,18307,80,25,3,4,0.000000,0.000000,233,86,407,29,84,113,1,120,612,1.746781
175,0,1,243,557,8161,79,66,3,2,0.000000,0.000000,191,107,257,60,57,117,1,243,557,1.345550
176,0,467,473,-1,17789,3,6,3,4,6.000000,23.000000,517,6,520,0,7,7,467,473,-1,1.005803
177,0,495,580,883,10331,0,10,3,2,2.000000,5.000000,289,28,297,2,6,8,495,580,883,1.027682
178,0,1,92,565,10349,6,9,3,4,0.000000,0.000000,167,26,339,8,133,141,1,92,565,2.029940
179,0,336,346,388,15334,0,10,3,2,19.000000,19.000000,39,10,41,0,1,1,336,346,388,1.051282
180,0,1,154,704,14308,109,3,3,4,0.000000,0.000000,297,94,435,57,114,171,1,154,704,1.464646
181,0,1,112,547,11138,37,47,3,4,0.000000,0.000000,141,56,311,11,123,134,1,112,547,2.205674
182,0,417,528,-1,6590,0,36,3,4,5.000000,17.000000,478,10,463,1,9,10,417,528,-1,0.968619
183,0,1,411,-1,11421,238,7,3,4,0.000000,0.000000,87,193,365,118,224,342,1,411,-1,4.195402
184,0,1,347,541,7474,271,13,3,4,0.000000,0.000000,105,211,149,127,45,172,1,347,541,1.419048
185,0,1,3,647,4592,2,28,3,2,0.000000,0.000000,243,2,501,0,140,140,1,3,647,2.061728
186,0,1,144,347,15680,102,36,3,2,0.000000,0.000000,49,71,121,39,81,120,1,144,347,2.469388
187,0,1,3,579,18505,2,2,3,4,0.000000,0.000000,345,2,475,0,98,98,1,3,579,1.376812
188,0,1,3,628,12664,1,62,3,4,0.000000,0.000000,340,2,494,0,128,128,1,3,628,1.452941
189,0,1,80,537,9471,74,6,3,4,0.000000,0.000000,163,56,309,20,147,167,1,80,537,1.895706
190,0,16,455,904,4916,25,18,3,4,2.000000,2.000000,404,37,446,6,3,9,16,455,904,1.103960
191,0,1,50,481,14242,36,23,3,4,0.000000,0.000000,167,37,327,10,103,113,1,50,481,1.958084
192,0,13,35,258,18865,9,15,3,4,0.000000,2.000000,71,12,173,9,49,58,13,35,258,2.436620
193,0,1,526,622,9287,291,35,3,4,0.000000,0.000000,61,265,77,142,19,161,1,526,622,1.262295
194,0,7,347,660,17655,1,18,3,2,0.000000,0.000000,269,5,303,1,10,11,7,347,660,1.126394
195,0,439,600,960,14288,32,14,3,2,19.000000,19.000000,307,111,353,7,7,14,439,600,960,1.149837
196,0,1,47,269,7008,27,34,3,2,0.000000,0.000000,79,35,157,9,64,73,1,47,269,1.987342
197,0,1,779,-1,9910,511,14,3,2,0.000000,0.000000,275,490,119,285,102,387,1,779,-1,0.432727
198,0,1,26,125,11618,14,14,3,2,0.000000,0.000000,75,18,85,1,14,15,1,26,125,1.133333
199,0,1,644,-1,15388,469,8,3,2,0.000000,0.000000,289,400,247,183,109,292,1,644,-1,0.854671
200,0,1,505,800,7674,407,57,3,4,0.000000,0.000000,111,310,213,148,82,230,1,505,800,1.918919
201,0,1,676,962,13093,468,49,3,4,0.000000,0.000000,65,342,195,233,91,324,1,676,962,3.000000
202,0,1,195,882,10475,77,66,3,2,0.000000,0.000000,195,83,491,45,196,241,1,195,882,2.517949
203,0,1,95,190,14606,58,1,3,3,0.000000,0.000000,54,62,62,26,32,58,1,95,190,1.148148
204,0,1,8,475,7854,3,68,3,2,0.000000,0.000000,183,4,321,0,145,145,1,8,475,1.754098
205,0,523,561,-1,12319,0,6,3,4,8.000000,11.000000,448,7,431,0,8,8,523,561,-1,0.962054
206,0,1,211,868,12847,54,23,3,4,0.000000,0.000000,171,55,477,13,180,193,1,211,868,2.789474
207,0,1,132,333,5981,110,49,3,4,0.000000,0.000000,109,65,143,55,57,112,1,132,333,1.311927
208,0,1,2,368,15339,1,32,3,4,0.000000,0.000000,308,1,332,0,31,31,1,2,368,1.077922
209,0,1,3,481,16178,2,1,3,3,0.000000,0.000000,394,1,428,1,47,48,1,3,481,1.086294
210,0,1,290,772,15022,116,64,3,2,0.000000,0.000000,135,91,349,36,133,169,1,290,772,2.585185
211,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,171,0,0,0,0,0,-1,-1,-1,0.000000
212,0,282,411,433,17192,4,6,3,4,0.000000,10.000000,22,61,22,1,0,1,282,411,433,1.000000
213,0,461,470,-1,15146,0,9,3,2,5.000000,5.000000,530,9,522,0,8,8,461,470,-1,0.984906
214,0,1,35,660,13534,24,4,3,4,0.000000,0.000000,207,24,459,5,165,170,1,35,660,2.217391
215,0,1,172,613,10585,32,22,3,4,0.000000,0.000000,302,81,402,19,38,57,1,172,613,1.331126
216,0,1,170,628,14191,120,55,3,4,0.000000,0.000000,181,109,339,58,118,176,1,170,628,1.872928
217,0,9,65,579,17623,0,9,3,4,1.000000,1.000000,379,4,459,2,54,56,9,65,579,1.211082
218,0,1,13,654,13812,7,7,3,4,0.000000,0.000000,205,9,477,1,163,164,1,13,654,2.326829
219,0,1,203,677,15601,63,7,3,4,0.000000,0.000000,341,57,439,13,35,48,1,203,677,1.287390
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,121,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,109,408,6105,12,13,3,4,0.000000,0.000000,141,26,209,8,89,97,1,109,408,1.482270
222,0,1,323,601,9422,25,10,3,2,0.000000,0.000000,231,36,247,3,31,34,1,323,601,1.069264
223,0,1,252,791,9777,172,51,3,4,0.000000,0.000000,287,167,421,62,118,180,1,252,791,1.466899
224,0,1,366,891,12304,234,5,3,4,0.000000,0.000000,273,251,433,107,92,199,1,366,891,1.586081
225,0,1,86,448,10045,74,34,3,2,0.000000,0.000000,121,66,239,17,122,139,1,86,448,1.975207
226,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,187,0,0,0,0,0,-1,-1,-1,0.000000
227,0,1,275,717,15967,205,36,3,2,0.000000,0.000000,129,161,289,109,153,262,1,275,717,2.240310
228,0,1,280,694,18026,151,56,3,2,0.000000,0.000000,193,147,279,100,135,235,1,280,694,1.445596
229,0,1,212,733,10766,169,11,3,4,0.000000,0.000000,275,135,445,66,76,142,1,212,733,1.618182
230,0,1,7,580,5719,4,57,3,4,0.000000,0.000000,281,4,461,0,111,111,1,7,580,1.640569
231,0,1,544,745,12212,469,28,3,2,0.000000,0.000000,139,355,171,185,30,215,1,544,745,1.230216
232,0,1,80,329,14613,61,56,3,4,0.000000,0.000000,216,53,238,19,10,29,1,80,329,1.101852
233,0,1,358,721,14776,59,22,3,4,0.000000,0.000000,340,82,352,24,11,35,1,358,721,1.035294
234,0,1,261,610,14263,238,41,3,4,0.000000,0.000000,95,150,213,105,136,241,1,261,610,2.242105
235,0,1,74,273,5051,17,1,3,3,0.000000,0.000000,196,22,198,8,0,8,1,74,273,1.010204
236,0,1,230,820,11357,69,63,3,4,0.000000,0.000000,259,82,437,25,153,178,1,230,820,1.687259
237,0,1,42,707,11487,24,1,3,3,0.000000,0.000000,405,36,529,2,135,137,1,42,707,1.306173
238,0,1,240,826,4515,3,26,3,2,0.000000,0.000000,217,8,431,2,155,157,1,240,826,1.986175
239,0,1,2,579,12942,0,1,3,3,0.000000,0.000000,227,1,423,0,151,151,1,2,579,1.863436
240,0,1,225,286,12216,204,21,3,2,0.000000,0.000000,58,163,58,51,3,54,1,225,286,1.000000
241,0,1,19,427,14656,13,22,3,2,0.000000,0.000000,347,15,385,1,22,23,1,19,427,1.109510
242,0,1,159,446,10196,125,50,3,2,0.000000,0.000000,147,101,251,55,35,90,1,159,446,1.707483
243,0,1,107,313,5817,20,45,3,4,0.000000,0.000000,55,27,129,5,76,81,1,107,313,2.345455
244,0,1,236,360,17568,149,35,3,4,0.000000,0.000000,81,146,95,86,29,115,1,236,360,1.172840
245,0,1,107,411,8827,20,58,3,2,0.000000,0.000000,143,25,237,8,66,74,1,107,411,1.657343
246,0,2,405,710,8836,330,25,3,4,0.000000,0.000000,151,251,217,134,88,222,2,405,710,1.437086
247,0,1,395,439,14087,278,30,3,4,0.000000,0.000000,44,234,44,151,0,151,1,395,439,1.000000
248,0,13,44,436,17097,13,9,3,4,0.000000,1.000000,163,22,257,8,134,142,13,44,436,1.576687
