task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
36,0,1,3,33,337,0,2,4,3,0.000000,0.000000,27,2,29,0,1,1,1,3,33,1.074074
37,0,51,56,114,297,0,3,4,4,5.000000,10.000000,55,3,57,2,1,3,51,56,114,1.036364
38,0,121,126,212,331,0,3,3,4,2.000000,5.000000,80,5,84,0,2,2,121,126,212,1.050000
39,0,1,2,62,268,0,1,2,2,0.000000,0.000000,49,1,59,0,1,1,1,2,62,1.204082
40,0,1,41,88,334,0,7,3,4,0.000000,0.000000,40,7,46,1,1,2,1,41,88,1.150000
41,0,1,1,65,241,0,0,4,-1,-1.000000,-1.000000,64,0,64,0,0,0,1,1,65,1.000000
42,0,13,15,61,30,0,2,3,4,3.000000,10.000000,34,2,44,0,2,2,13,15,61,1.294118
43,0,25,28,82,373,0,1,4,4,3.000000,5.000000,45,3,53,0,1,1,25,28,82,1.177778
44,0,1,3,18,211,0,2,4,4,0.000000,0.000000,8,2,14,0,1,1,1,3,18,1.750000
45,0,103,103,165,387,0,0,2,-1,-1.000000,-1.000000,54,0,62,0,0,0,103,103,165,1.148148
46,0,1,1,69,29,0,0,2,-1,-1.000000,-1.000000,52,0,64,0,4,4,1,1,69,1.230769
47,0,1,3,17,152,1,4,4,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
48,0,114,120,184,236,0,6,1,3,1.000000,1.000000,59,6,63,0,1,1,114,120,184,1.067797
49,0,1,2,15,157,0,1,3,3,0.000000,0.000000,9,1,11,0,2,2,1,2,15,1.222222
50,0,36,66,131,325,1,3,3,2,0.000000,7.000000,58,19,62,2,3,5,36,66,131,1.068966
51,0,1,2,62,347,0,1,3,3,0.000000,0.000000,56,1,58,0,2,2,1,2,62,1.035714
52,0,1,5,25,135,0,4,2,3,0.000000,0.000000,17,4,17,0,3,3,1,5,25,1.000000
53,0,1,3,26,322,0,2,3,4,0.000000,0.000000,22,2,22,0,1,1,1,3,26,1.000000
54,0,1,3,40,85,0,2,2,4,0.000000,0.000000,32,2,34,0,3,3,1,3,40,1.062500
55,0,1,2,21,360,0,1,3,3,0.000000,0.000000,15,1,19,0,0,0,1,2,21,1.266667
56,0,40,56,116,145,4,7,3,3,0.000000,7.000000,53,15,57,1,3,4,40,56,116,1.075472
57,0,1,1,32,37,0,0,4,-1,-1.000000,-1.000000,29,0,31,0,0,0,1,1,32,1.068966
58,0,1,4,67,19,0,3,3,4,0.000000,0.000000,49,3,59,0,4,4,1,4,67,1.204082
59,0,1,3,42,218,1,1,4,4,0.000000,0.000000,38,2,38,0,1,1,1,3,42,1.000000
60,0,1,2,20,71,0,1,4,4,0.000000,0.000000,15,1,17,0,1,1,1,2,20,1.133333
61,0,1,5,25,68,0,4,3,4,0.000000,0.000000,10,4,20,0,0,0,1,5,25,2.000000
62,0,1,2,27,109,0,1,3,3,0.000000,0.000000,20,1,22,0,3,3,1,2,27,1.100000
63,0,66,73,107,268,3,3,2,2,3.000000,3.000000,32,7,32,0,2,2,66,73,107,1.000000
64,0,22,23,71,386,0,1,3,3,2.000000,4.000000,37,1,43,0,5,5,22,23,71,1.162162
65,0,1,2,82,190,0,1,3,3,0.000000,0.000000,70,1,80,0,0,0,1,2,82,1.142857
66,0,1,3,10,285,0,2,3,4,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
67,0,1,5,51,213,0,4,3,4,0.000000,0.000000,36,4,44,0,2,2,1,5,51,1.222222
68,0,1,2,42,46,0,1,4,4,0.000000,0.000000,35,1,37,0,3,3,1,2,42,1.057143
69,0,1,2,69,148,0,1,2,2,0.000000,0.000000,49,1,63,0,4,4,1,2,69,1.285714
70,0,1,5,67,36,0,4,3,4,0.000000,0.000000,51,4,59,0,3,3,1,5,67,1.156863
71,0,1,3,6,114,0,2,1,4,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
72,0,1,46,100,275,0,3,3,4,0.000000,0.000000,42,3,52,0,2,2,1,46,100,1.238095
73,0,1,1,34,165,0,0,2,-1,-1.000000,-1.000000,27,0,33,0,0,0,1,1,34,1.222222
74,0,1,3,31,361,2,2,3,4,0.000000,0.000000,28,1,28,1,0,1,1,3,31,1.000000
75,0,51,56,136,294,0,5,2,4,0.000000,8.000000,72,5,80,0,0,0,51,56,136,1.111111
76,0,1,2,96,169,0,1,4,4,0.000000,0.000000,65,1,93,0,1,1,1,2,96,1.430769
77,0,1,2,20,290,1,3,3,3,0.000000,0.000000,16,1,18,0,0,0,1,2,20,1.125000
78,0,1,4,50,297,0,3,4,3,0.000000,0.000000,38,3,44,0,2,2,1,4,50,1.157895
79,0,1,4,29,28,0,3,4,4,0.000000,0.000000,16,3,24,0,1,1,1,4,29,1.500000
80,0,1,2,32,329,0,1,2,2,0.000000,0.000000,25,1,29,0,1,1,1,2,32,1.160000
81,0,1,9,71,50,5,6,3,4,0.000000,0.000000,55,7,59,1,3,4,1,9,71,1.072727
82,0,1,3,26,55,0,2,3,3,0.000000,0.000000,21,2,23,0,0,0,1,3,26,1.095238
83,0,162,194,289,257,0,4,4,2,0.000000,0.000000,95,6,95,0,0,0,162,194,289,1.000000
84,0,21,21,81,302,0,0,3,-1,-1.000000,-1.000000,54,0,56,0,4,4,21,21,81,1.037037
85,0,1,1,40,316,0,0,3,-1,-1.000000,-1.000000,34,0,38,0,1,1,1,1,40,1.117647
86,0,1,2,59,92,0,1,4,4,0.000000,0.000000,57,1,57,0,0,0,1,2,59,1.000000
87,0,37,38,123,395,0,1,3,3,2.000000,4.000000,58,1,78,0,7,7,37,38,123,1.344828
88,0,69,69,190,352,0,0,4,-1,-1.000000,-1.000000,117,0,121,0,0,0,69,69,190,1.034188
89,0,163,164,260,252,0,1,2,2,0.000000,0.000000,85,1,95,0,1,1,163,164,260,1.117647
90,0,1,3,39,365,0,2,3,4,0.000000,0.000000,24,2,34,0,2,2,1,3,39,1.416667
91,0,1,1,126,12,0,0,3,-1,-1.000000,-1.000000,99,0,125,0,0,0,1,1,126,1.262626
92,0,73,76,130,59,0,3,3,3,0.000000,3.000000,52,3,54,0,0,0,73,76,130,1.038462
93,0,119,124,223,179,1,3,3,4,1.000000,2.000000,82,5,98,0,1,1,119,124,223,1.195122
94,0,41,41,76,31,0,0,1,-1,-1.000000,-1.000000,31,0,35,0,0,0,41,41,76,1.129032
95,0,15,17,78,245,0,2,1,4,1.000000,1.000000,57,2,61,0,0,0,15,17,78,1.070175
96,0,1,2,31,226,0,1,4,4,0.000000,0.000000,29,1,29,0,0,0,1,2,31,1.000000
97,0,1,3,37,267,1,3,3,4,0.000000,0.000000,23,2,33,0,1,1,1,3,37,1.434783
98,0,1,3,94,119,0,2,2,3,0.000000,0.000000,80,2,88,0,3,3,1,3,94,1.100000
99,0,1,1,22,221,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,1,1,1,1,22,1.000000
100,0,1,5,90,60,0,4,3,3,0.000000,0.000000,77,4,85,0,0,0,1,5,90,1.103896
101,0,1,2,64,58,0,1,4,4,0.000000,0.000000,52,1,62,0,0,0,1,2,64,1.192308
102,0,1,1,42,142,0,0,3,-1,-1.000000,-1.000000,35,0,41,0,0,0,1,1,42,1.171429
103,0,1,4,46,331,1,4,3,4,0.000000,0.000000,32,3,40,0,2,2,1,4,46,1.250000
104,0,1,4,14,314,0,3,3,3,0.000000,0.000000,9,3,9,0,1,1,1,4,14,1.000000
105,0,18,19,108,26,0,1,2,2,2.000000,2.000000,82,1,86,0,3,3,18,19,108,1.048780
106,0,34,34,84,303,0,0,3,-1,-1.000000,-1.000000,48,0,50,0,0,0,34,34,84,1.041667
107,0,1,2,71,161,0,1,4,4,0.000000,0.000000,59,1,67,0,2,2,1,2,71,1.135593
108,0,1,2,68,352,0,1,3,3,0.000000,0.000000,54,1,66,0,0,0,1,2,68,1.222222
109,0,1,2,33,387,0,1,3,3,0.000000,0.000000,31,1,31,0,0,0,1,2,33,1.000000
110,0,1,1,37,383,0,0,4,-1,-1.000000,-1.000000,31,0,35,0,1,1,1,1,37,1.129032
111,0,1,3,45,257,0,2,3,3,0.000000,0.000000,30,2,42,0,0,0,1,3,45,1.400000
112,0,1,9,89,250,3,6,4,2,0.000000,0.000000,68,8,78,0,2,2,1,9,89,1.147059
113,0,1,2,36,105,0,1,2,2,0.000000,0.000000,25,1,33,0,1,1,1,2,36,1.320000
114,0,28,51,108,79,5,8,3,3,0.000000,2.000000,51,18,55,1,2,3,28,51,108,1.078431
115,0,1,12,37,224,5,3,4,4,0.000000,0.000000,16,11,22,0,3,3,1,12,37,1.375000
116,0,1,1,72,324,0,0,3,-1,-1.000000,-1.000000,69,0,71,0,0,0,1,1,72,1.028986
117,0,1,1,68,121,0,0,4,-1,-1.000000,-1.000000,59,0,65,0,2,2,1,1,68,1.101695
118,0,1,2,16,310,0,1,4,4,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
119,0,1,2,71,231,0,1,4,4,0.000000,0.000000,62,1,68,0,1,1,1,2,71,1.096774
120,0,1,3,32,243,0,2,2,4,0.000000,0.000000,23,2,29,0,0,0,1,3,32,1.260870
121,0,1,8,22,289,1,6,3,4,0.000000,0.000000,14,6,14,1,0,1,1,8,22,1.000000
122,0,16,20,67,157,0,4,4,3,2.000000,5.000000,36,4,46,0,1,1,16,20,67,1.277778
123,0,37,52,132,381,0,3,4,4,2.000000,3.000000,73,2,77,0,3,3,37,52,132,1.054795
124,0,1,3,61,227,0,2,3,3,0.000000,0.000000,54,2,58,0,0,0,1,3,61,1.074074
125,0,34,59,106,337,0,1,4,4,4.000000,6.000000,39,7,45,0,2,2,34,59,106,1.153846
126,0,1,2,8,279,0,1,4,4,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
127,0,1,1,52,340,0,0,3,-1,-1.000000,-1.000000,45,0,51,0,0,0,1,1,52,1.133333
128,0,1,35,44,133,3,5,3,4,0.000000,0.000000,8,8,8,1,1,2,1,35,44,1.000000
129,0,50,55,108,39,0,5,3,4,2.000000,4.000000,50,5,52,0,1,1,50,55,108,1.040000
130,0,1,2,37,256,0,1,4,4,0.000000,0.000000,34,1,34,0,1,1,1,2,37,1.000000
131,0,1,2,100,203,0,1,4,4,0.000000,0.000000,91,1,97,0,1,1,1,2,100,1.065934
132,0,9,24,83,338,0,8,4,4,4.000000,6.000000,50,7,56,0,3,3,9,24,83,1.120000
133,0,3,7,98,304,0,4,3,3,0.000000,2.000000,79,4,85,0,6,6,3,7,98,1.075949
134,0,1,5,62,274,0,4,4,3,0.000000,0.000000,51,4,55,0,2,2,1,5,62,1.078431
135,0,74,77,138,260,0,2,4,4,0.000000,2.000000,55,2,61,1,0,1,74,77,138,1.109091
136,0,1,3,45,56,0,2,4,2,0.000000,0.000000,31,2,41,0,1,1,1,3,45,1.322581
137,0,1,1,65,344,0,0,4,-1,-1.000000,-1.000000,54,0,64,0,0,0,1,1,65,1.185185
138,0,1,4,103,242,0,3,2,3,0.000000,0.000000,66,3,98,0,1,1,1,4,103,1.484848
139,0,444,445,546,111,0,1,3,3,0.000000,0.000000,87,1,97,0,4,4,444,445,546,1.114943
140,0,31,50,152,368,2,17,3,3,0.000000,0.000000,96,7,100,0,2,2,31,50,152,1.041667
141,0,1,1,31,207,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,0,0,1,1,31,1.000000
142,0,1,1,67,228,0,0,3,-1,-1.000000,-1.000000,60,0,66,0,0,0,1,1,67,1.100000
143,0,260,270,361,141,1,8,4,4,2.000000,3.000000,82,8,90,2,1,3,260,270,361,1.097561
144,0,1,3,40,65,0,2,4,3,0.000000,0.000000,33,2,37,0,0,0,1,3,40,1.121212
145,0,271,272,361,44,1,12,1,3,1.000000,2.000000,77,1,89,0,0,0,271,272,361,1.155844
146,0,77,81,166,97,0,4,3,3,1.000000,3.000000,80,4,82,0,3,3,77,81,166,1.025000
147,0,1,18,78,342,2,5,1,4,0.000000,0.000000,45,15,59,2,1,3,1,18,78,1.311111
148,0,1,3,42,202,0,2,3,3,0.000000,0.000000,38,2,38,0,1,1,1,3,42,1.000000
149,0,1,2,22,355,0,1,3,3,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
150,0,1,1,23,151,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
151,0,1,1,50,75,0,0,4,-1,-1.000000,-1.000000,42,0,46,0,3,3,1,1,50,1.095238
152,0,1,1,74,123,0,0,2,-1,-1.000000,-1.000000,71,0,71,0,2,2,1,1,74,1.000000
153,0,1,1,27,79,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,0,0,1,1,27,1.083333
154,0,1,6,84,183,0,5,2,4,0.000000,0.000000,67,5,77,0,1,1,1,6,84,1.149254
155,0,77,103,182,52,0,5,4,4,4.000000,6.000000,71,5,77,0,2,2,77,103,182,1.084507
156,0,121,122,189,367,0,1,2,2,0.000000,2.000000,61,1,67,0,0,0,121,122,189,1.098361
157,0,1,1,38,235,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,0,0,1,1,38,1.000000
158,0,1,2,32,259,0,1,4,4,0.000000,0.000000,28,1,28,0,2,2,1,2,32,1.000000
159,0,1,4,57,301,0,3,2,2,0.000000,0.000000,48,3,52,0,1,1,1,4,57,1.083333
160,0,1,2,74,378,0,1,2,2,0.000000,0.000000,52,1,72,0,0,0,1,2,74,1.384615
161,0,25,25,75,308,0,0,3,-1,-1.000000,-1.000000,45,0,47,0,3,3,25,25,75,1.044444
162,0,1,3,53,366,0,2,4,3,0.000000,0.000000,47,2,47,0,3,3,1,3,53,1.000000
163,0,1,1,5,100,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
164,0,1,4,7,388,2,3,3,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
165,0,1,1,29,72,0,0,2,-1,-1.000000,-1.000000,25,0,27,0,1,1,1,1,29,1.080000
166,0,1,1,25,317,0,0,1,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
167,0,24,32,116,163,0,6,3,3,0.000000,4.000000,70,5,84,0,0,0,24,32,116,1.200000
168,0,1,1,15,3,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
169,0,1,2,35,282,0,1,3,3,0.000000,0.000000,29,1,33,0,0,0,1,2,35,1.137931
170,0,1,2,100,176,0,1,3,3,0.000000,0.000000,78,1,98,0,0,0,1,2,100,1.256410
171,0,1,2,50,102,0,1,3,3,0.000000,0.000000,45,1,47,0,1,1,1,2,50,1.044444
172,0,27,27,106,322,0,0,2,-1,-1.000000,-1.000000,71,0,77,0,2,2,27,27,106,1.084507
173,0,1,1,72,59,0,0,2,-1,-1.000000,-1.000000,49,0,71,0,0,0,1,1,72,1.448980
174,0,211,212,319,262,1,1,4,4,1.000000,2.000000,101,1,107,0,0,0,211,212,319,1.059406
175,0,1,1,69,313,0,0,3,-1,-1.000000,-1.000000,65,0,67,0,1,1,1,1,69,1.030769
176,0,28,30,94,371,0,2,2,4,0.000000,2.000000,60,2,64,0,0,0,28,30,94,1.066667
177,0,1,9,51,270,0,5,4,3,0.000000,0.000000,29,5,39,0,3,3,1,9,51,1.344828
178,0,1,1,68,353,0,0,3,-1,-1.000000,-1.000000,61,0,67,0,0,0,1,1,68,1.098361
179,0,1,1,37,76,0,0,4,-1,-1.000000,-1.000000,31,0,35,0,1,1,1,1,37,1.129032
180,0,1,26,30,139,0,5,4,2,0.000000,0.000000,4,6,4,0,0,0,1,26,30,1.000000
181,0,1,3,23,137,0,2,3,2,0.000000,0.000000,15,2,17,0,3,3,1,3,23,1.133333
182,0,31,33,104,115,0,2,4,3,2.000000,2.000000,61,2,71,0,0,0,31,33,104,1.163934
183,0,1,31,61,238,1,4,3,3,0.000000,0.000000,30,5,30,0,0,0,1,31,61,1.000000
184,0,80,81,139,22,0,1,3,3,1.000000,2.000000,56,1,58,0,0,0,80,81,139,1.035714
185,0,30,30,104,72,0,0,3,-1,-1.000000,-1.000000,59,0,73,0,1,1,30,30,104,1.237288
186,0,132,189,293,34,0,13,1,4,1.000000,2.000000,104,4,104,0,0,0,132,189,293,1.000000
187,0,1,3,62,315,0,2,2,3,0.000000,0.000000,38,2,58,0,1,1,1,3,62,1.526316
188,0,66,71,180,399,0,5,2,3,0.000000,2.000000,97,5,107,0,2,2,66,71,180,1.103093
189,0,1,4,49,88,0,3,3,3,0.000000,0.000000,30,3,42,0,3,3,1,4,49,1.400000
190,0,1,2,12,40,0,1,3,3,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
191,0,1,1,37,244,0,0,4,-1,-1.000000,-1.000000,33,0,35,0,1,1,1,1,37,1.060606
192,0,183,183,269,0,0,0,3,-1,-1.000000,-1.000000,76,0,84,0,2,2,183,183,269,1.105263
193,0,7,30,80,272,3,2,3,4,1.000000,10.000000,36,8,50,3,0,3,7,30,80,1.388889
194,0,1,7,73,93,1,3,4,3,0.000000,0.000000,64,5,64,1,2,3,1,7,73,1.000000
195,0,1,1,30,96,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
196,0,1,3,65,335,0,2,3,3,0.000000,0.000000,60,2,62,0,0,0,1,3,65,1.033333
197,0,36,36,72,337,0,0,3,-1,-1.000000,-1.000000,35,0,35,0,1,1,36,36,72,1.000000
198,0,20,23,59,211,0,3,2,2,0.000000,2.000000,36,3,36,0,0,0,20,23,59,1.000000
199,0,1,3,72,262,0,2,2,2,0.000000,0.000000,58,2,64,0,5,5,1,3,72,1.103448
200,0,1,5,32,397,1,5,3,2,0.000000,0.000000,27,4,27,0,0,0,1,5,32,1.000000
201,0,1,3,53,341,0,2,3,4,0.000000,0.000000,43,2,49,0,1,1,1,3,53,1.139535
202,0,1,1,53,349,0,0,3,-1,-1.000000,-1.000000,44,0,52,0,0,0,1,1,53,1.181818
203,0,26,33,114,317,0,3,3,2,3.000000,3.000000,64,7,80,0,1,1,26,33,114,1.250000
204,0,1,13,46,2,2,6,1,3,0.000000,0.000000,29,12,33,0,0,0,1,13,46,1.137931
205,0,40,40,117,1,0,0,3,-1,-1.000000,-1.000000,76,0,76,0,1,1,40,40,117,1.000000
206,0,18,19,68,249,0,1,3,3,4.000000,4.000000,48,1,48,0,1,1,18,19,68,1.000000
207,0,39,42,99,381,0,3,4,3,2.000000,2.000000,41,3,53,0,4,4,39,42,99,1.292683
208,0,1,3,32,16,0,2,3,4,0.000000,0.000000,25,2,27,0,2,2,1,3,32,1.080000
209,0,1,2,56,265,0,1,4,4,0.000000,0.000000,46,1,54,0,0,0,1,2,56,1.173913
210,0,1,1,31,258,0,0,3,-1,-1.000000,-1.000000,29,0,29,0,1,1,1,1,31,1.000000
211,0,1,1,32,62,0,0,2,-1,-1.000000,-1.000000,30,0,30,0,1,1,1,1,32,1.000000
212,0,1,2,10,291,1,3,3,3,0.000000,0.000000,8,1,8,0,0,0,1,2,10,1.000000
213,0,4,4,64,133,0,0,4,-1,-1.000000,-1.000000,56,0,60,0,0,0,4,4,64,1.071429
214,0,1,2,40,160,0,1,3,3,0.000000,0.000000,35,1,37,0,1,1,1,2,40,1.057143
215,0,1,3,14,245,0,2,3,3,0.000000,0.000000,11,2,11,0,0,0,1,3,14,1.000000
216,0,96,96,167,185,0,0,3,-1,-1.000000,-1.000000,56,0,64,0,7,7,96,96,167,1.142857
217,0,1,1,68,14,0,0,4,-1,-1.000000,-1.000000,67,0,67,0,0,0,1,1,68,1.000000
218,0,1,2,83,374,0,1,4,4,0.000000,0.000000,67,1,81,0,0,0,1,2,83,1.208955
219,0,1,3,36,215,0,1,3,3,0.000000,0.000000,23,1,31,1,2,3,1,3,36,1.347826
220,0,1,1,33,303,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,0,0,1,1,33,1.066667
221,0,61,63,120,367,0,2,2,4,2.000000,4.000000,53,2,57,0,0,0,61,63,120,1.075472
222,0,1,2,22,69,0,1,4,4,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
223,0,1,1,31,111,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,0,0,1,1,31,1.000000
224,0,33,34,64,391,0,1,2,2,4.000000,4.000000,19,1,25,0,5,5,33,34,64,1.315789
225,0,67,141,168,241,3,6,4,4,2.000000,4.000000,24,7,24,2,3,5,67,141,168,1.000000
226,0,1,4,27,371,0,3,4,3,0.000000,0.000000,23,3,23,0,0,0,1,4,27,1.000000
227,0,1,3,62,80,0,2,3,2,0.000000,0.000000,43,2,57,0,2,2,1,3,62,1.325581
228,0,1,4,57,359,0,3,4,4,0.000000,0.000000,44,3,48,0,5,5,1,4,57,1.090909
229,0,1,4,49,293,0,3,3,2,0.000000,0.000000,38,3,42,0,3,3,1,4,49,1.105263
230,0,1,2,48,351,0,1,4,4,0.000000,0.000000,43,1,45,0,1,1,1,2,48,1.046512
231,0,1,13,50,294,0,7,3,3,0.000000,0.000000,19,7,33,3,4,7,1,13,50,1.736842
232,0,1,2,68,104,0,1,3,3,0.000000,0.000000,54,1,66,0,0,0,1,2,68,1.222222
233,0,1,1,39,4,0,0,3,-1,-1.000000,-1.000000,37,0,37,0,1,1,1,1,39,1.000000
234,0,149,149,203,30,0,0,4,-1,-1.000000,-1.000000,53,0,53,0,1,1,149,149,203,1.000000
235,0,1,1,65,15,0,0,4,-1,-1.000000,-1.000000,60,0,64,0,0,0,1,1,65,1.066667
236,0,1,4,21,174,0,3,3,3,0.000000,0.000000,17,3,17,0,0,0,1,4,21,1.000000
237,0,1,2,6,230,0,1,3,3,0.000000,0.000000,4,1,4,0,0,0,1,2,6,1.000000
238,0,1,2,23,358,1,2,4,4,0.000000,0.000000,17,1,19,0,2,2,1,2,23,1.117647
239,0,1,2,28,112,0,1,3,3,0.000000,0.000000,26,1,26,0,0,0,1,2,28,1.000000
240,0,163,214,268,9,0,7,3,2,6.000000,6.000000,50,3,52,0,2,2,163,214,268,1.040000
241,0,1,2,43,27,0,1,3,3,0.000000,0.000000,35,1,41,0,0,0,1,2,43,1.171429
242,0,54,56,151,349,0,2,2,3,0.000000,2.000000,78,2,92,0,3,3,54,56,151,1.179487
243,0,1,3,41,150,0,2,4,3,0.000000,0.000000,32,2,38,0,0,0,1,3,41,1.187500
244,0,1,1,53,7,0,0,2,-1,-1.000000,-1.000000,52,0,52,0,0,0,1,1,53,1.000000
245,0,1,1,46,305,0,0,4,-1,-1.000000,-1.000000,43,0,45,0,0,0,1,1,46,1.046512
246,0,1,5,17,363,0,4,4,4,0.000000,0.000000,9,4,11,0,1,1,1,5,17,1.222222
247,0,1,3,41,22,0,2,4,4,0.000000,0.000000,37,2,37,0,1,1,1,3,41,1.000000
248,0,1,2,35,67,0,1,2,2,0.000000,0.000000,33,1,33,0,0,0,1,2,35,1.000000
249,0,1,1,3,24,0,0,3,-1,-1.000000,-1.000000,2,0,2,0,0,0,1,1,3,1.000000
250,0,1,1,32,391,0,0,4,-1,-1.000000,-1.000000,27,0,31,0,0,0,1,1,32,1.148148
251,0,1,3,49,191,1,3,4,4,0.000000,0.000000,35,2,43,0,3,3,1,3,49,1.228571
252,0,1,3,46,295,0,2,3,4,0.000000,0.000000,35,2,41,0,2,2,1,3,46,1.171429
