task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
25,0,52,53,180,1176,0,1,4,4,3.000000,19.000000,82,1,112,0,15,15,52,53,180,1.365854
26,0,1,55,88,1713,3,1,4,4,0.000000,0.000000,12,13,24,17,9,26,1,55,88,2.000000
27,0,133,134,211,1402,0,1,4,4,0.000000,29.000000,33,1,59,0,18,18,133,134,211,1.787879
28,0,1,1,62,1197,0,0,4,-1,-1.000000,-1.000000,46,0,60,0,1,1,1,1,62,1.304348
29,0,1,1,30,1440,0,0,2,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
30,0,114,194,372,454,0,1,2,2,19.000000,19.000000,76,1,148,0,30,30,114,194,372,1.947368
31,0,2,4,114,950,0,2,1,4,0.000000,1.000000,83,2,109,0,1,1,2,4,114,1.313253
32,0,1,2,141,1616,0,1,4,4,0.000000,0.000000,74,1,122,0,17,17,1,2,141,1.648649
33,0,1,1,137,884,0,0,2,-1,-1.000000,-1.000000,57,0,111,0,25,25,1,1,137,1.947368
34,0,1,2,89,256,0,1,3,3,0.000000,0.000000,50,1,70,0,17,17,1,2,89,1.400000
35,0,345,345,503,1696,0,0,1,-1,-1.000000,-1.000000,60,0,124,0,34,34,345,345,503,2.066667
36,0,1,2,139,1969,0,1,4,4,0.000000,0.000000,27,1,105,0,32,32,1,2,139,3.888889
37,0,1,1,142,565,0,0,4,-1,-1.000000,-1.000000,55,0,107,0,34,34,1,1,142,1.945455
38,0,78,99,264,1261,0,2,3,4,1.000000,31.000000,80,10,140,5,25,30,78,99,264,1.750000
39,0,4,4,175,970,0,0,2,-1,-1.000000,-1.000000,49,0,131,0,40,40,4,4,175,2.673469
40,0,1,2,120,126,1,1,3,3,0.000000,0.000000,40,1,92,0,26,26,1,2,120,2.300000
41,0,1,1,154,226,0,0,4,-1,-1.000000,-1.000000,64,0,106,0,47,47,1,1,154,1.656250
42,0,1,1,129,1861,0,0,3,-1,-1.000000,-1.000000,34,0,82,0,46,46,1,1,129,2.411765
43,0,51,119,191,858,1,1,4,4,0.000000,41.000000,45,9,61,1,11,12,51,119,191,1.355556
44,0,1,1,24,1841,0,0,4,-1,-1.000000,-1.000000,8,0,18,0,5,5,1,1,24,2.250000
45,0,2,44,156,713,0,1,2,2,0.000000,0.000000,54,0,88,1,24,25,2,44,156,1.629630
46,0,1,1,104,1397,0,0,2,-1,-1.000000,-1.000000,52,0,82,0,21,21,1,1,104,1.576923
47,0,127,157,178,913,0,1,4,4,25.000000,33.000000,14,7,18,0,3,3,127,157,178,1.285714
48,0,168,168,375,1726,0,0,1,-1,-1.000000,-1.000000,59,0,155,0,52,52,168,168,375,2.627119
49,0,1,1,35,1762,0,0,3,-1,-1.000000,-1.000000,9,0,27,0,7,7,1,1,35,3.000000
50,0,1,1,78,1300,0,0,3,-1,-1.000000,-1.000000,58,0,70,0,7,7,1,1,78,1.206897
51,0,30,54,215,76,1,3,3,3,9.000000,47.000000,56,11,122,4,39,43,30,54,215,2.178571
52,0,2,2,36,1875,0,0,2,-1,-1.000000,-1.000000,17,0,29,0,5,5,2,2,36,1.705882
53,0,2,3,52,1706,0,1,3,3,0.000000,0.000000,22,1,32,0,17,17,2,3,52,1.454545
54,0,1,3,90,892,2,2,2,4,0.000000,0.000000,32,1,60,1,27,28,1,3,90,1.875000
55,0,31,33,183,1087,0,5,3,4,0.000000,33.000000,15,0,99,1,51,52,31,33,183,6.600000
56,0,58,86,177,1715,0,2,3,4,0.000000,45.000000,53,4,79,3,12,15,58,86,177,1.490566
57,0,1,46,89,1082,1,1,4,4,0.000000,0.000000,29,0,33,2,10,12,1,46,89,1.137931
58,0,44,116,188,687,2,3,3,3,0.000000,46.000000,49,15,65,4,7,11,44,116,188,1.326531
59,0,1,1,141,1978,0,0,4,-1,-1.000000,-1.000000,38,0,108,0,32,32,1,1,141,2.842105
60,0,1,1,29,76,0,0,4,-1,-1.000000,-1.000000,15,0,23,0,5,5,1,1,29,1.533333
61,0,1,1,87,848,0,0,3,-1,-1.000000,-1.000000,10,0,60,0,26,26,1,1,87,6.000000
62,0,1,1,60,1507,0,0,3,-1,-1.000000,-1.000000,20,0,44,0,15,15,1,1,60,2.200000
63,0,124,124,242,952,0,0,2,-1,-1.000000,-1.000000,32,0,90,0,28,28,124,124,242,2.812500
64,0,1,1,61,1874,0,0,3,-1,-1.000000,-1.000000,37,0,51,0,9,9,1,1,61,1.378378
65,0,2,98,206,1149,0,1,3,3,0.000000,0.000000,70,5,98,0,10,10,2,98,206,1.400000
66,0,81,81,92,167,0,0,3,-1,-1.000000,-1.000000,7,0,9,0,2,2,81,81,92,1.285714
67,0,1,1,91,502,0,0,3,-1,-1.000000,-1.000000,36,0,72,0,18,18,1,1,91,2.000000
68,0,1,47,147,1835,0,2,4,3,0.000000,0.000000,35,2,81,0,19,19,1,47,147,2.314286
69,0,1,3,178,1838,0,2,2,4,0.000000,0.000000,49,2,133,0,42,42,1,3,178,2.714286
70,0,14,14,124,236,0,0,3,-1,-1.000000,-1.000000,51,0,87,0,23,23,14,14,124,1.705882
71,0,58,59,63,545,0,1,1,1,0.000000,0.000000,3,1,3,0,1,1,58,59,63,1.000000
72,0,1,1,57,1032,0,0,3,-1,-1.000000,-1.000000,42,0,56,0,0,0,1,1,57,1.333333
73,0,1,1,101,265,0,0,2,-1,-1.000000,-1.000000,27,0,71,0,29,29,1,1,101,2.629630
74,0,1,4,55,1873,1,1,3,3,0.000000,0.000000,28,2,44,0,7,7,1,4,55,1.571429
75,0,1,2,208,1305,1,1,2,2,0.000000,0.000000,72,1,144,0,62,62,1,2,208,2.000000
76,0,1,1,94,960,0,0,4,-1,-1.000000,-1.000000,65,0,81,0,12,12,1,1,94,1.246154
77,0,10,10,54,1400,0,0,3,-1,-1.000000,-1.000000,16,0,32,0,12,12,10,10,54,2.000000
78,0,16,47,218,113,0,2,4,3,37.000000,37.000000,38,3,132,0,39,39,16,47,218,3.473684
79,0,1,1,30,728,0,0,4,-1,-1.000000,-1.000000,16,0,22,0,7,7,1,1,30,1.375000
80,0,1,2,59,1112,0,1,2,2,0.000000,0.000000,25,1,47,0,10,10,1,2,59,1.880000
81,0,1,1,76,721,0,0,3,-1,-1.000000,-1.000000,55,0,69,0,6,6,1,1,76,1.254545
82,0,1,1,40,1964,0,0,3,-1,-1.000000,-1.000000,21,0,33,0,6,6,1,1,40,1.571429
83,0,1,1,148,257,0,0,4,-1,-1.000000,-1.000000,95,0,123,0,24,24,1,1,148,1.294737
84,0,1,1,92,1499,0,0,3,-1,-1.000000,-1.000000,54,0,74,0,17,17,1,1,92,1.370370
85,0,1,2,164,1767,0,1,3,3,0.000000,0.000000,34,1,106,0,56,56,1,2,164,3.117647
86,0,1,19,127,1415,1,1,4,4,0.000000,0.000000,57,3,91,1,17,18,1,19,127,1.596491
87,0,1,1,69,1640,0,0,3,-1,-1.000000,-1.000000,58,0,68,0,0,0,1,1,69,1.172414
88,0,1,1,173,1695,0,0,4,-1,-1.000000,-1.000000,117,0,169,0,3,3,1,1,173,1.444444
89,0,81,81,270,45,0,0,2,-1,-1.000000,-1.000000,85,0,151,0,38,38,81,81,270,1.776471
90,0,1,1,37,477,0,0,3,-1,-1.000000,-1.000000,24,0,34,0,2,2,1,1,37,1.416667
91,0,56,56,228,1292,0,0,3,-1,-1.000000,-1.000000,99,0,133,0,39,39,56,56,228,1.343434
92,0,68,68,152,1363,0,0,3,-1,-1.000000,-1.000000,52,0,74,0,10,10,68,68,152,1.423077
93,0,129,149,286,1681,0,7,3,4,0.000000,12.000000,82,1,116,0,21,21,129,149,286,1.414634
94,0,1,1,43,146,0,0,1,-1,-1.000000,-1.000000,31,0,37,0,5,5,1,1,43,1.193548
95,0,1,1,80,390,0,0,1,-1,-1.000000,-1.000000,57,0,69,0,10,10,1,1,80,1.210526
96,0,1,1,61,572,0,0,4,-1,-1.000000,-1.000000,29,0,51,0,9,9,1,1,61,1.758621
97,0,11,12,81,1412,0,1,3,3,6.000000,25.000000,23,1,57,0,12,12,11,12,81,2.478261
98,0,1,1,160,1137,0,0,2,-1,-1.000000,-1.000000,80,0,132,0,27,27,1,1,160,1.650000
99,0,1,1,48,546,0,0,4,-1,-1.000000,-1.000000,20,0,36,0,11,11,1,1,48,1.800000
100,0,2,78,214,356,0,1,3,3,0.000000,0.000000,77,0,121,1,15,16,2,78,214,1.571429
101,0,51,51,271,1160,0,0,4,-1,-1.000000,-1.000000,52,0,152,0,68,68,51,51,271,2.923077
102,0,1,1,74,154,0,0,3,-1,-1.000000,-1.000000,35,0,61,0,12,12,1,1,74,1.742857
103,0,1,42,126,193,10,1,3,3,0.000000,0.000000,32,28,58,13,26,39,1,42,126,1.812500
104,0,1,1,62,839,0,0,3,-1,-1.000000,-1.000000,9,0,41,0,20,20,1,1,62,4.555556
105,0,20,20,198,484,0,0,2,-1,-1.000000,-1.000000,82,0,148,0,30,30,20,20,198,1.804878
106,0,15,15,131,1699,0,0,3,-1,-1.000000,-1.000000,48,0,94,0,22,22,15,15,131,1.958333
107,0,1,1,164,432,0,0,4,-1,-1.000000,-1.000000,59,0,131,0,32,32,1,1,164,2.220339
108,0,1,1,92,598,0,0,3,-1,-1.000000,-1.000000,54,0,76,0,15,15,1,1,92,1.407407
109,0,1,3,71,1581,0,1,3,3,0.000000,0.000000,31,1,51,1,17,18,1,3,71,1.645161
110,0,1,1,77,762,0,0,4,-1,-1.000000,-1.000000,31,0,63,0,13,13,1,1,77,2.032258
111,0,1,1,56,423,0,0,3,-1,-1.000000,-1.000000,30,0,52,0,3,3,1,1,56,1.733333
112,0,1,3,116,977,0,1,4,4,0.000000,0.000000,68,1,98,1,15,16,1,3,116,1.441176
113,0,1,2,55,679,1,2,2,4,0.000000,0.000000,25,1,39,0,14,14,1,2,55,1.560000
114,0,1,1,81,514,0,0,3,-1,-1.000000,-1.000000,51,0,71,0,9,9,1,1,81,1.392157
115,0,82,82,127,1594,0,0,4,-1,-1.000000,-1.000000,16,0,36,0,9,9,82,82,127,2.250000
116,0,91,91,227,1179,0,0,3,-1,-1.000000,-1.000000,69,0,105,0,31,31,91,91,227,1.521739
117,0,5,5,127,1707,0,0,4,-1,-1.000000,-1.000000,59,0,91,0,31,31,5,5,127,1.542373
118,0,1,1,32,1018,0,0,4,-1,-1.000000,-1.000000,14,0,24,0,7,7,1,1,32,1.714286
119,0,1,1,92,991,0,0,4,-1,-1.000000,-1.000000,62,0,80,0,11,11,1,1,92,1.290323
120,0,1,1,64,326,0,0,2,-1,-1.000000,-1.000000,23,0,43,0,20,20,1,1,64,1.869565
121,0,1,1,18,926,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,1,1,1,1,18,1.142857
122,0,141,203,254,1178,0,3,4,4,4.000000,48.000000,36,4,42,1,9,10,141,203,254,1.166667
123,0,1,1,103,1775,0,0,4,-1,-1.000000,-1.000000,73,0,95,0,7,7,1,1,103,1.301370
124,0,56,129,253,1068,0,2,3,3,6.000000,7.000000,54,7,100,1,24,25,56,129,253,1.851852
125,0,3,221,298,1293,0,3,4,4,26.000000,54.000000,39,12,61,4,16,20,3,221,298,1.564103
126,0,1,3,14,1570,1,1,4,4,0.000000,0.000000,6,2,10,0,1,1,1,3,14,1.666667
127,0,1,4,156,601,0,1,3,3,0.000000,0.000000,45,2,111,0,41,41,1,4,156,2.466667
128,0,1,1,17,1516,0,0,3,-1,-1.000000,-1.000000,8,0,14,0,2,2,1,1,17,1.750000
129,0,1,1,74,730,0,0,3,-1,-1.000000,-1.000000,50,0,66,0,7,7,1,1,74,1.320000
130,0,1,46,151,1007,0,1,4,4,0.000000,0.000000,34,1,84,0,21,21,1,46,151,2.470588
131,0,4,9,187,1882,0,1,4,4,3.000000,9.000000,91,3,145,2,33,35,4,9,187,1.593407
132,0,1,2,161,567,0,1,4,4,0.000000,0.000000,50,1,126,0,33,33,1,2,161,2.520000
133,0,1,1,193,1070,0,0,3,-1,-1.000000,-1.000000,79,0,159,0,33,33,1,1,193,2.012658
134,0,64,114,242,409,0,1,4,4,22.000000,61.000000,51,0,93,1,35,36,64,114,242,1.823529
135,0,1,1,135,1420,0,0,4,-1,-1.000000,-1.000000,55,0,109,0,25,25,1,1,135,1.981818
136,0,390,-1,-1,960,2,1,4,4,12.000000,46.000000,31,11,0,12,0,12,390,-1,-1,0.000000
137,0,1,1,139,1374,0,0,4,-1,-1.000000,-1.000000,54,0,122,0,16,16,1,1,139,2.259259
138,0,1,1,118,1113,0,0,2,-1,-1.000000,-1.000000,66,0,98,0,19,19,1,1,118,1.484848
139,0,174,174,317,1695,0,0,3,-1,-1.000000,-1.000000,87,0,125,0,18,18,174,174,317,1.436782
140,0,68,77,241,1730,0,1,3,3,1.000000,1.000000,96,3,138,1,26,27,68,77,241,1.437500
141,0,1,1,66,680,0,0,3,-1,-1.000000,-1.000000,30,0,54,0,11,11,1,1,66,1.800000
142,0,1,1,130,645,0,0,3,-1,-1.000000,-1.000000,60,0,98,0,31,31,1,1,130,1.633333
143,0,68,71,247,509,0,2,4,3,0.000000,24.000000,82,2,148,0,28,28,68,71,247,1.804878
144,0,1,2,101,1702,0,1,4,4,0.000000,0.000000,33,1,71,0,28,28,1,2,101,2.151515
145,0,1,76,182,1444,1,1,1,1,0.000000,0.000000,77,8,97,0,9,9,1,76,182,1.259740
146,0,1,2,224,1653,0,1,3,3,0.000000,0.000000,80,1,188,0,34,34,1,2,224,2.350000
147,0,1,1,54,560,0,0,1,-1,-1.000000,-1.000000,45,0,51,0,2,2,1,1,54,1.133333
148,0,137,137,272,555,0,0,3,-1,-1.000000,-1.000000,38,0,92,0,43,43,137,137,272,2.421053
149,0,147,147,224,1888,0,0,3,-1,-1.000000,-1.000000,20,0,68,0,9,9,147,147,224,3.400000
150,0,140,140,195,1969,0,0,4,-1,-1.000000,-1.000000,22,0,44,0,11,11,140,140,195,2.000000
151,0,1,1,68,1664,0,0,4,-1,-1.000000,-1.000000,42,0,54,0,13,13,1,1,68,1.285714
152,0,1,1,131,869,0,0,2,-1,-1.000000,-1.000000,71,0,97,0,33,33,1,1,131,1.366197
153,0,5,5,152,1165,0,0,3,-1,-1.000000,-1.000000,24,0,110,0,37,37,5,5,152,4.583333
154,0,1,4,129,1620,3,1,2,2,0.000000,0.000000,67,3,105,0,20,20,1,4,129,1.567164
155,0,1,4,194,239,3,1,4,4,0.000000,0.000000,71,2,153,1,37,38,1,4,194,2.154930
156,0,4,4,85,711,0,0,2,-1,-1.000000,-1.000000,61,0,73,0,8,8,4,4,85,1.196721
157,0,78,121,174,1813,10,3,4,4,0.000000,16.000000,37,13,45,5,8,13,78,121,174,1.216216
158,0,137,147,248,1293,0,1,4,4,10.000000,14.000000,28,1,68,0,33,33,137,147,248,2.428571
159,0,49,49,135,1606,0,0,2,-1,-1.000000,-1.000000,48,0,72,0,14,14,49,49,135,1.500000
160,0,1,1,88,17,0,0,2,-1,-1.000000,-1.000000,52,0,76,0,11,11,1,1,88,1.461538
161,0,1,1,96,1122,0,0,3,-1,-1.000000,-1.000000,45,0,75,0,20,20,1,1,96,1.666667
162,0,121,121,246,428,0,0,4,-1,-1.000000,-1.000000,47,0,101,0,24,24,121,121,246,2.148936
163,0,1,1,5,667,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
164,0,1,1,21,1984,0,0,3,-1,-1.000000,-1.000000,3,0,17,0,3,3,1,1,21,5.666667
165,0,1,2,148,1981,0,1,2,2,0.000000,0.000000,25,1,105,0,41,41,1,2,148,4.200000
166,0,35,35,71,1063,0,0,1,-1,-1.000000,-1.000000,24,0,28,0,8,8,35,35,71,1.166667
167,0,137,150,357,1861,0,3,3,4,0.000000,14.000000,70,11,172,2,35,37,137,150,357,2.457143
168,0,400,412,516,1051,0,1,3,3,0.000000,37.000000,14,1,70,0,34,34,400,412,516,5.000000
169,0,1,1,83,630,0,0,3,-1,-1.000000,-1.000000,29,0,63,0,19,19,1,1,83,2.172414
170,0,1,1,201,211,0,0,3,-1,-1.000000,-1.000000,78,0,146,0,54,54,1,1,201,1.871795
171,0,67,68,156,1105,0,1,3,3,0.000000,15.000000,45,1,81,0,7,7,67,68,156,1.800000
172,0,1,1,132,779,0,0,2,-1,-1.000000,-1.000000,71,0,113,0,18,18,1,1,132,1.591549
173,0,1,1,115,222,0,0,2,-1,-1.000000,-1.000000,49,0,93,0,21,21,1,1,115,1.897959
174,0,1,1,203,1755,0,0,4,-1,-1.000000,-1.000000,101,0,163,0,39,39,1,1,203,1.613861
175,0,63,85,337,56,1,2,3,4,19.000000,23.000000,65,5,195,1,57,58,63,85,337,3.000000
176,0,1,1,148,401,0,0,2,-1,-1.000000,-1.000000,60,0,108,0,39,39,1,1,148,1.800000
177,0,4,99,156,1465,0,1,4,4,9.000000,16.000000,29,1,53,1,4,5,4,99,156,1.827586
178,0,1,1,158,707,0,0,3,-1,-1.000000,-1.000000,61,0,133,0,24,24,1,1,158,2.180328
179,0,1,2,92,1232,0,1,4,4,0.000000,0.000000,31,1,73,0,17,17,1,2,92,2.354839
180,0,1,1,26,1228,0,0,4,-1,-1.000000,-1.000000,4,0,20,0,5,5,1,1,26,5.000000
181,0,135,154,232,1476,0,2,3,2,2.000000,4.000000,15,3,53,1,25,26,135,154,232,3.533333
182,0,1,21,165,322,15,2,4,3,0.000000,0.000000,61,11,121,9,23,32,1,21,165,1.983607
183,0,1,1,63,1217,0,0,3,-1,-1.000000,-1.000000,30,0,52,0,10,10,1,1,63,1.733333
184,0,106,106,214,381,0,0,3,-1,-1.000000,-1.000000,56,0,80,0,28,28,106,106,214,1.428571
185,0,1,1,80,1555,0,0,3,-1,-1.000000,-1.000000,59,0,71,0,8,8,1,1,80,1.203390
186,0,1,64,284,1734,3,75,1,3,0.000000,0.000000,104,16,180,4,40,44,1,64,284,1.730769
187,0,1,1,68,503,0,0,2,-1,-1.000000,-1.000000,38,0,50,0,17,17,1,1,68,1.315789
188,0,1,35,284,1687,5,1,2,2,0.000000,0.000000,97,11,197,2,52,54,1,35,284,2.030928
189,0,1,1,50,661,0,0,3,-1,-1.000000,-1.000000,30,0,40,0,9,9,1,1,50,1.333333
190,0,1,1,19,1331,0,0,3,-1,-1.000000,-1.000000,10,0,14,0,4,4,1,1,19,1.400000
191,0,1,1,83,1202,0,0,4,-1,-1.000000,-1.000000,33,0,63,0,19,19,1,1,83,1.909091
192,0,1,2,183,1303,1,1,3,3,0.000000,0.000000,76,1,162,0,19,19,1,2,183,2.131579
193,0,971,-1,-1,903,10,7,3,4,30.000000,34.000000,36,9,0,4,0,4,971,-1,-1,0.000000
194,0,1,19,135,1454,0,1,4,4,0.000000,0.000000,64,0,100,1,16,17,1,19,135,1.562500
195,0,1,4,133,1545,3,1,4,4,0.000000,0.000000,29,2,83,1,46,47,1,4,133,2.862069
196,0,1,1,123,952,0,0,3,-1,-1.000000,-1.000000,60,0,102,0,20,20,1,1,123,1.700000
197,0,1,1,92,436,0,0,3,-1,-1.000000,-1.000000,35,0,65,0,26,26,1,1,92,1.857143
198,0,4,4,127,239,0,0,2,-1,-1.000000,-1.000000,36,0,96,0,27,27,4,4,127,2.666667
199,0,1,1,150,288,0,0,2,-1,-1.000000,-1.000000,58,0,132,0,17,17,1,1,150,2.275862
200,0,49,108,139,554,1,1,3,3,0.000000,11.000000,27,4,29,1,2,3,49,108,139,1.074074
201,0,1,1,97,1647,0,0,3,-1,-1.000000,-1.000000,43,0,75,0,21,21,1,1,97,1.744186
202,0,1,1,53,1105,0,0,3,-1,-1.000000,-1.000000,44,0,52,0,0,0,1,1,53,1.181818
203,0,1,6,143,1796,3,1,3,3,0.000000,0.000000,64,4,112,1,25,26,1,6,143,1.750000
204,0,249,255,289,1789,3,6,1,3,0.000000,4.000000,29,6,33,0,1,1,249,255,289,1.137931
205,0,3,4,186,1149,0,1,3,3,7.000000,8.000000,76,1,144,0,38,38,3,4,186,1.894737
206,0,1,1,81,1193,0,0,3,-1,-1.000000,-1.000000,48,0,68,0,12,12,1,1,81,1.416667
207,0,1,2,190,1467,0,1,4,4,0.000000,0.000000,41,1,139,0,49,49,1,2,190,3.390244
208,0,55,66,97,545,0,2,3,4,25.000000,29.000000,25,3,31,1,0,1,55,66,97,1.240000
209,0,1,1,107,867,0,0,4,-1,-1.000000,-1.000000,46,0,82,0,24,24,1,1,107,1.782609
210,0,1,1,41,1155,0,0,3,-1,-1.000000,-1.000000,29,0,31,0,9,9,1,1,41,1.068966
211,0,1,1,39,1518,0,0,2,-1,-1.000000,-1.000000,30,0,34,0,4,4,1,1,39,1.133333
212,0,1,1,69,1988,0,0,3,-1,-1.000000,-1.000000,8,0,56,0,12,12,1,1,69,7.000000
213,0,171,171,328,1680,0,0,4,-1,-1.000000,-1.000000,56,0,128,0,29,29,171,171,328,2.285714
214,0,1,1,71,103,0,0,3,-1,-1.000000,-1.000000,35,0,63,0,7,7,1,1,71,1.800000
215,0,186,186,241,90,0,0,3,-1,-1.000000,-1.000000,11,0,49,0,6,6,186,186,241,4.454545
216,0,1,2,227,816,0,1,3,3,0.000000,0.000000,56,1,172,0,53,53,1,2,227,3.071429
217,0,1,3,182,540,2,1,4,4,0.000000,0.000000,67,1,143,1,36,37,1,3,182,2.134328
218,0,1,2,126,1213,0,1,4,4,0.000000,0.000000,67,1,99,0,25,25,1,2,126,1.477612
219,0,30,31,144,1816,0,1,3,3,11.000000,23.000000,23,1,83,0,30,30,30,31,144,3.608696
220,0,23,24,67,1363,0,1,3,3,3.000000,8.000000,30,1,42,0,1,1,23,24,67,1.400000
221,0,1,1,86,376,0,0,2,-1,-1.000000,-1.000000,53,0,77,0,8,8,1,1,86,1.452830
222,0,97,113,165,1230,0,1,4,4,0.000000,14.000000,20,1,30,0,22,22,97,113,165,1.500000
223,0,1,1,95,1806,0,0,3,-1,-1.000000,-1.000000,30,0,74,0,20,20,1,1,95,2.466667
224,0,102,103,142,258,0,1,2,2,1.000000,11.000000,19,1,31,0,8,8,102,103,142,1.631579
225,0,1,1,95,332,0,0,4,-1,-1.000000,-1.000000,24,0,72,0,22,22,1,1,95,3.000000
226,0,1,3,49,1517,2,1,4,4,0.000000,0.000000,23,2,33,0,13,13,1,3,49,1.434783
227,0,1,1,183,1272,0,0,3,-1,-1.000000,-1.000000,43,0,145,0,37,37,1,1,183,3.372093
228,0,32,32,186,1950,0,0,4,-1,-1.000000,-1.000000,44,0,120,0,34,34,32,32,186,2.727273
229,0,39,39,149,1036,0,0,3,-1,-1.000000,-1.000000,38,0,80,0,30,30,39,39,149,2.105263
230,0,1,1,122,1530,0,0,4,-1,-1.000000,-1.000000,43,0,99,0,22,22,1,1,122,2.302326
231,0,205,258,475,70,0,2,3,4,2.000000,18.000000,19,4,107,0,110,110,205,258,475,5.631579
232,0,1,3,104,882,0,2,3,2,0.000000,0.000000,54,2,88,0,13,13,1,3,104,1.629630
233,0,1,2,99,950,1,1,3,3,0.000000,0.000000,37,0,77,1,20,21,1,2,99,2.081081
234,0,1,1,102,837,0,0,4,-1,-1.000000,-1.000000,53,0,79,0,22,22,1,1,102,1.490566
235,0,1,1,151,1514,0,0,4,-1,-1.000000,-1.000000,60,0,114,0,36,36,1,1,151,1.900000
236,0,1,2,31,1043,0,1,3,3,0.000000,0.000000,17,1,25,0,4,4,1,2,31,1.470588
237,0,52,52,65,351,0,0,3,-1,-1.000000,-1.000000,4,0,10,0,3,3,52,52,65,2.500000
238,0,81,244,287,690,0,1,4,4,19.000000,23.000000,17,2,35,0,8,8,81,244,287,2.058824
239,0,1,1,33,1717,0,0,3,-1,-1.000000,-1.000000,26,0,30,0,2,2,1,1,33,1.153846
240,0,5,8,164,1870,0,1,3,3,7.000000,24.000000,50,3,126,0,30,30,5,8,164,2.520000
241,0,1,2,189,1237,0,1,3,3,0.000000,0.000000,35,1,135,0,52,52,1,2,189,3.857143
242,0,1,2,118,1233,0,1,2,2,0.000000,0.000000,78,1,102,0,14,14,1,2,118,1.307692
243,0,1,1,66,1909,0,0,4,-1,-1.000000,-1.000000,32,0,58,0,7,7,1,1,66,1.812500
244,0,1,1,71,31,0,0,2,-1,-1.000000,-1.000000,52,0,62,0,8,8,1,1,71,1.192308
245,0,1,3,168,674,0,1,4,4,0.000000,0.000000,43,1,111,0,54,54,1,3,168,2.581395
