task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
20,0,1,37,293,8897,20,48,3,2,0.000000,0.000000,199,28,229,3,27,30,1,37,293,1.150754
21,0,1,1,148,13071,0,0,3,-1,-1.000000,-1.000000,107,0,125,0,21,21,1,1,148,1.168224
22,0,1,828,887,13233,509,20,3,2,0.000000,0.000000,19,353,33,207,26,233,1,828,887,1.736842
23,0,1,67,208,7830,43,56,3,2,0.000000,0.000000,91,54,121,9,20,29,1,67,208,1.329670
24,0,1,584,893,13782,444,17,3,4,0.000000,0.000000,169,387,251,195,58,253,1,584,893,1.485207
25,0,553,564,714,3620,0,10,3,4,5.000000,12.000000,134,8,146,0,4,4,553,564,714,1.089552
26,0,249,540,777,12276,175,37,3,4,1.000000,141.000000,149,202,205,89,32,121,249,540,777,1.375839
27,0,4,4,428,14348,0,0,3,-1,-1.000000,-1.000000,257,0,329,0,95,95,4,4,428,1.280156
28,0,1,326,522,7448,59,35,3,4,0.000000,0.000000,79,77,143,14,53,67,1,326,522,1.810127
29,0,255,660,-1,1942,210,7,3,4,0.000000,59.000000,241,284,308,118,32,150,255,660,-1,1.278008
30,0,1,400,797,13604,4,22,3,2,0.000000,0.000000,287,28,383,1,14,15,1,400,797,1.334495
31,0,1,252,456,9622,154,31,3,4,0.000000,0.000000,85,134,157,64,47,111,1,252,456,1.847059
32,0,4,310,816,11500,2,29,3,4,0.000000,0.000000,497,46,503,3,3,6,4,310,816,1.012072
33,0,1,209,244,6450,81,7,3,4,0.000000,0.000000,25,135,33,54,2,56,1,209,244,1.320000
34,0,1,12,44,7682,10,11,3,4,0.000000,0.000000,31,9,31,1,1,2,1,12,44,1.000000
35,0,1,340,422,6584,192,16,3,2,0.000000,0.000000,45,182,69,92,13,105,1,340,422,1.533333
36,0,1,228,585,8372,39,53,3,4,0.000000,0.000000,151,50,281,14,76,90,1,228,585,1.860927
37,0,1,129,323,6233,98,47,3,4,0.000000,0.000000,103,93,163,34,31,65,1,129,323,1.582524
38,0,1,560,639,10623,202,54,3,2,0.000000,0.000000,43,186,65,87,14,101,1,560,639,1.511628
39,0,1,153,528,9698,120,38,3,2,0.000000,0.000000,205,105,299,45,76,121,1,153,528,1.458537
40,0,1,411,808,8878,135,46,3,2,0.000000,0.000000,277,145,343,62,54,116,1,411,808,1.238267
41,0,7,382,882,15637,35,36,3,2,0.000000,0.000000,467,134,497,17,3,20,7,382,882,1.064240
42,0,783,831,-1,10346,0,4,3,4,9.000000,15.000000,344,8,167,0,2,2,783,831,-1,0.485465
43,0,1,235,596,10436,134,24,3,2,0.000000,0.000000,279,123,321,54,40,94,1,235,596,1.150538
44,0,1,25,565,9170,13,10,3,2,0.000000,0.000000,453,19,503,0,37,37,1,25,565,1.110375
45,0,1,11,606,12194,4,56,3,2,0.000000,0.000000,415,7,541,0,54,54,1,11,606,1.303614
46,0,442,459,706,7116,0,25,3,2,1.000000,6.000000,172,7,232,0,15,15,442,459,706,1.348837
47,0,1,229,430,4395,79,48,3,2,0.000000,0.000000,133,81,165,30,36,66,1,229,430,1.240602
48,0,1,280,598,11780,127,62,3,2,0.000000,0.000000,193,122,265,48,53,101,1,280,598,1.373057
49,0,1,495,539,9003,3,14,3,2,0.000000,0.000000,43,28,43,3,1,4,1,495,539,1.000000
50,0,893,925,-1,8778,1,28,3,4,20.000000,32.000000,310,23,74,0,1,1,893,925,-1,0.238710
51,0,24,584,968,7151,1,27,3,4,2.000000,5.000000,351,13,373,4,11,15,24,584,968,1.062678
52,0,7,246,629,9219,31,1,3,3,0.000000,0.000000,302,47,368,8,15,23,7,246,629,1.218543
53,0,1,250,327,7470,183,46,3,2,0.000000,0.000000,69,154,75,78,2,80,1,250,327,1.086957
54,0,10,314,376,12065,0,13,3,4,0.000000,0.000000,57,10,59,0,3,3,10,314,376,1.035088
55,0,1,226,319,9810,141,69,3,4,0.000000,0.000000,57,154,81,70,12,82,1,226,319,1.421053
56,0,538,579,648,9491,4,5,3,4,3.000000,8.000000,60,37,68,2,1,3,538,579,648,1.133333
57,0,668,-1,-1,7346,332,50,3,4,34.000000,38.000000,448,180,0,152,0,152,668,-1,-1,0.000000
58,0,1,949,-1,10826,457,6,3,4,0.000000,0.000000,356,293,41,171,10,181,1,949,-1,0.115169
59,0,13,728,-1,15450,0,11,3,4,1.000000,4.000000,475,6,270,3,2,5,13,728,-1,0.568421
60,0,8,205,538,13739,132,8,3,2,0.000000,0.000000,149,131,251,66,82,148,8,205,538,1.684564
61,0,457,458,617,8614,1,21,3,2,11.000000,12.000000,136,1,154,0,5,5,457,458,617,1.132353
62,0,365,494,746,1292,24,15,3,2,1.000000,5.000000,222,31,246,5,6,11,365,494,746,1.108108
63,0,1,252,424,12789,14,23,3,2,0.000000,0.000000,144,56,168,6,4,10,1,252,424,1.166667
64,0,1,284,471,8914,150,40,3,2,0.000000,0.000000,83,198,167,81,20,101,1,284,471,2.012048
65,0,7,217,557,10273,6,5,3,4,0.000000,0.000000,335,17,339,0,1,1,7,217,557,1.011940
66,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,286,0,0,0,0,0,-1,-1,-1,0.000000
67,0,597,598,-1,10661,0,1,3,3,6.000000,20.000000,339,1,386,0,16,16,597,598,-1,1.138643
68,0,53,285,592,7227,4,18,3,4,2.000000,7.000000,282,17,296,1,11,12,53,285,592,1.049645
69,0,2,525,626,15104,3,38,3,4,0.000000,0.000000,94,14,100,0,1,1,2,525,626,1.063830
70,0,1,54,267,11184,28,68,3,2,0.000000,0.000000,91,47,153,2,60,62,1,54,267,1.681319
71,0,2,786,-1,13887,0,27,3,2,0.000000,0.000000,264,19,206,1,8,9,2,786,-1,0.780303
72,0,1,57,378,9521,30,65,3,4,0.000000,0.000000,221,39,297,7,24,31,1,57,378,1.343891
73,0,1,-1,-1,11253,511,18,3,4,0.000000,0.000000,282,359,0,156,0,156,1,-1,-1,0.000000
74,0,1,114,356,13063,7,50,3,2,0.000000,0.000000,177,24,215,6,27,33,1,114,356,1.214689
75,0,336,457,-1,7043,0,4,3,4,5.000000,18.000000,519,13,540,0,3,3,336,457,-1,1.040462
76,0,1,192,214,13289,142,53,3,4,0.000000,0.000000,13,136,21,54,1,55,1,192,214,1.615385
77,0,1,40,297,8694,31,28,3,2,0.000000,0.000000,47,32,143,4,114,118,1,40,297,3.042553
78,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,349,0,0,0,0,0,-1,-1,-1,0.000000
79,0,24,669,-1,12406,1,25,3,4,2.000000,2.000000,285,17,274,1,57,58,24,669,-1,0.961404
80,0,1,252,430,11119,214,67,3,4,0.000000,0.000000,73,156,137,90,41,131,1,252,430,1.876712
81,0,1,149,545,9093,21,26,3,2,0.000000,0.000000,195,28,327,14,69,83,1,149,545,1.676923
82,0,2,29,394,12501,20,45,3,4,0.000000,0.000000,281,24,339,2,26,28,2,29,394,1.206406
83,0,2,530,-1,15435,0,5,3,4,0.000000,0.000000,427,16,454,1,16,17,2,530,-1,1.063232
84,0,1,284,614,5234,142,49,3,4,0.000000,0.000000,195,135,269,53,61,114,1,284,614,1.379487
85,0,1,67,280,9654,49,4,3,4,0.000000,0.000000,188,56,206,7,7,14,1,67,280,1.095745
86,0,1,16,598,10998,7,30,3,2,0.000000,0.000000,491,14,517,0,65,65,1,16,598,1.052953
87,0,1,13,192,12761,2,19,3,4,0.000000,0.000000,111,10,137,0,42,42,1,13,192,1.234234
88,0,586,589,992,3387,0,3,3,4,4.000000,22.000000,375,3,401,0,2,2,586,589,992,1.069333
89,0,1,359,778,8984,133,63,3,4,0.000000,0.000000,249,104,355,49,64,113,1,359,778,1.425703
90,0,7,296,749,6865,212,58,3,2,0.000000,1.000000,279,165,373,119,80,199,7,296,749,1.336918
91,0,1,290,703,4829,68,56,3,2,0.000000,0.000000,361,66,397,14,16,30,1,290,703,1.099723
92,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,268,0,0,0,0,0,-1,-1,-1,0.000000
93,0,1,32,146,6453,13,62,3,2,0.000000,0.000000,67,22,101,1,13,14,1,32,146,1.507463
94,0,5,252,410,11887,29,2,3,4,0.000000,0.000000,99,40,119,11,39,50,5,252,410,1.202020
95,0,1,73,150,13386,0,32,3,2,0.000000,0.000000,27,5,59,0,18,18,1,73,150,2.185185
96,0,1,176,672,14559,138,51,3,4,0.000000,0.000000,377,110,479,64,17,81,1,176,672,1.270557
97,0,1,283,454,11592,151,66,3,2,0.000000,0.000000,127,110,149,84,22,106,1,283,454,1.173228
98,0,12,-1,-1,13927,0,11,3,4,3.000000,4.000000,211,3,0,0,0,0,12,-1,-1,0.000000
99,0,1,429,897,13763,8,1,3,3,0.000000,0.000000,459,24,463,2,5,7,1,429,897,1.008715
100,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,99,0,0,0,0,0,-1,-1,-1,0.000000
101,0,2,248,800,9403,198,18,3,2,0.000000,0.000000,423,179,539,61,13,74,2,248,800,1.274232
102,0,1,117,190,11260,89,3,3,4,0.000000,0.000000,67,95,73,20,0,20,1,117,190,1.089552
103,0,1,108,240,9176,64,52,3,2,0.000000,0.000000,85,73,107,33,25,58,1,108,240,1.258824
104,0,6,47,261,10795,29,25,3,2,1.000000,1.000000,160,29,188,9,26,35,6,47,261,1.175000
105,0,2,85,287,11320,68,65,3,4,0.000000,0.000000,59,53,145,24,57,81,2,85,287,2.457627
106,0,2,76,196,7193,62,61,3,4,0.000000,0.000000,59,48,103,24,17,41,2,76,196,1.745763
107,0,1,108,413,8653,77,28,3,2,0.000000,0.000000,239,71,259,35,46,81,1,108,413,1.083682
108,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,211,0,0,0,0,0,-1,-1,-1,0.000000
109,0,1,20,509,7360,15,29,3,4,0.000000,0.000000,231,14,405,2,84,86,1,20,509,1.753247
110,0,1,59,251,8208,35,64,3,2,0.000000,0.000000,119,44,159,9,33,42,1,59,251,1.336134
111,0,4,232,262,9265,6,20,3,2,0.000000,0.000000,25,6,27,7,3,10,4,232,262,1.080000
112,0,1,173,295,11956,99,64,3,2,0.000000,0.000000,51,121,89,44,33,77,1,173,295,1.745098
113,0,1,367,540,9796,24,61,3,4,0.000000,0.000000,99,48,129,19,44,63,1,367,540,1.303030
114,0,6,397,474,6679,288,20,3,2,0.000000,0.000000,69,239,73,93,4,97,6,397,474,1.057971
115,0,8,8,577,14820,0,0,3,-1,-1.000000,-1.000000,359,0,475,0,94,94,8,8,577,1.323120
116,0,4,85,341,13562,63,25,3,4,0.000000,0.000000,81,54,175,15,81,96,4,85,341,2.160494
117,0,1,36,485,12975,22,61,3,4,0.000000,0.000000,339,31,409,3,40,43,1,36,485,1.206490
118,0,1,46,197,12651,19,30,3,2,0.000000,0.000000,95,30,133,3,18,21,1,46,197,1.400000
119,0,1,76,395,8294,74,14,3,2,0.000000,0.000000,211,57,271,17,48,65,1,76,395,1.284360
120,0,9,189,747,9371,111,42,3,2,1.000000,1.000000,351,125,459,55,99,154,9,189,747,1.307692
121,0,6,698,-1,13372,124,28,3,4,0.000000,0.000000,422,111,236,35,66,101,6,698,-1,0.559242
122,0,13,347,423,13673,41,1,3,3,0.000000,1.000000,76,120,76,5,0,5,13,347,423,1.000000
123,0,1,88,556,13157,67,3,3,4,0.000000,0.000000,335,68,405,18,63,81,1,88,556,1.208955
124,0,1,260,294,8415,94,16,3,2,0.000000,0.000000,19,81,29,34,5,39,1,260,294,1.526316
125,0,20,43,574,6836,17,15,3,4,0.000000,2.000000,423,14,513,8,18,26,20,43,574,1.212766
126,0,1,164,334,12117,93,26,3,2,0.000000,0.000000,119,86,149,41,21,62,1,164,334,1.252101
127,0,1,40,201,9576,35,16,3,2,0.000000,0.000000,93,34,137,3,24,27,1,40,201,1.473118
128,0,1,300,761,14745,18,44,3,2,0.000000,0.000000,341,63,415,10,46,56,1,300,761,1.217009
129,0,762,766,976,5548,0,4,3,4,5.000000,32.000000,170,4,208,0,2,2,762,766,976,1.223529
130,0,9,368,869,7069,1,8,3,2,0.000000,0.000000,461,6,495,0,6,6,9,368,869,1.073753
131,0,2,252,780,14069,70,38,3,4,0.000000,0.000000,482,81,524,20,4,24,2,252,780,1.087137
132,0,1,11,210,14477,4,19,3,2,0.000000,0.000000,186,7,194,2,5,7,1,11,210,1.043011
133,0,1,493,528,10510,11,15,3,2,0.000000,0.000000,32,28,34,1,1,2,1,493,528,1.062500
134,0,1,187,666,13872,9,46,3,2,0.000000,0.000000,353,30,447,8,32,40,1,187,666,1.266289
135,0,4,230,289,10440,0,18,3,2,0.000000,0.000000,59,7,59,0,0,0,4,230,289,1.000000
136,0,1,121,673,7764,43,67,3,4,0.000000,0.000000,325,51,483,2,69,71,1,121,673,1.486154
137,0,1,119,561,4267,83,33,3,4,0.000000,0.000000,313,84,385,16,57,73,1,119,561,1.230032
138,0,1,289,528,5210,150,11,3,4,0.000000,0.000000,181,142,209,62,30,92,1,289,528,1.154696
139,0,2,271,327,15837,219,70,3,2,0.000000,0.000000,29,161,47,82,9,91,2,271,327,1.620690
140,0,1,7,192,10772,3,41,3,4,0.000000,0.000000,53,5,141,0,44,44,1,7,192,2.660377
141,0,1,115,351,9066,108,3,3,4,0.000000,0.000000,105,77,199,36,37,73,1,115,351,1.895238
142,0,1,229,761,8838,116,20,3,2,0.000000,0.000000,445,116,515,50,17,67,1,229,761,1.157303
143,0,1,2,493,11788,1,43,3,4,0.000000,0.000000,373,0,451,1,39,40,1,2,493,1.209115
144,0,1,53,418,9662,39,8,3,2,0.000000,0.000000,241,50,313,1,52,53,1,53,418,1.298755
145,0,1,370,505,8250,153,58,3,2,0.000000,0.000000,121,179,123,93,12,105,1,370,505,1.016529
146,0,1,69,335,10572,29,3,3,4,0.000000,0.000000,131,40,219,5,47,52,1,69,335,1.671756
147,0,1,-1,-1,12183,165,23,3,2,0.000000,0.000000,444,98,0,71,0,71,1,-1,-1,0.000000
148,0,1,188,400,6098,154,13,3,4,0.000000,0.000000,169,116,193,55,19,74,1,188,400,1.142012
149,0,1,569,871,10602,298,26,3,2,0.000000,0.000000,249,292,267,139,35,174,1,569,871,1.072289
150,0,9,184,660,11509,53,23,3,4,0.000000,0.000000,271,79,407,11,69,80,9,184,660,1.501845
151,0,1,200,256,15842,81,15,3,4,0.000000,0.000000,51,66,53,22,3,25,1,200,256,1.039216
152,0,2,122,674,14617,15,33,3,4,0.000000,0.000000,357,21,499,2,53,55,2,122,674,1.397759
153,0,1,27,100,9908,23,42,3,2,0.000000,0.000000,55,25,65,0,8,8,1,27,100,1.181818
154,0,1,4,397,14997,2,14,3,2,0.000000,0.000000,329,2,379,0,14,14,1,4,397,1.151976
155,0,7,7,120,13769,0,0,3,-1,-1.000000,-1.000000,101,0,105,0,8,8,7,7,120,1.039604
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,407,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,36,237,8590,6,24,3,2,0.000000,0.000000,45,16,123,1,78,79,1,36,237,2.733333
158,0,219,270,595,12380,6,17,3,4,7.000000,22.000000,279,15,301,4,24,28,219,270,595,1.078853
159,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,127,0,0,0,0,0,-1,-1,-1,0.000000
160,0,6,29,339,12841,16,61,3,4,0.000000,0.000000,287,21,299,2,11,13,6,29,339,1.041812
161,0,1,138,640,7252,88,8,3,2,0.000000,0.000000,447,93,469,37,33,70,1,138,640,1.049217
162,0,6,364,562,6119,275,13,3,4,0.000000,0.000000,167,215,179,90,19,109,6,364,562,1.071856
163,0,1,175,227,12833,160,66,3,4,0.000000,0.000000,40,136,52,37,0,37,1,175,227,1.300000
164,0,4,150,759,12599,110,20,3,2,0.000000,0.000000,405,96,541,26,68,94,4,150,759,1.335802
165,0,454,536,615,15996,0,36,3,4,5.000000,26.000000,74,12,78,1,1,2,454,536,615,1.054054
166,0,5,38,212,4741,32,64,3,2,0.000000,0.000000,125,30,161,3,13,16,5,38,212,1.288000
167,0,31,59,311,15492,6,13,3,2,0.000000,2.000000,232,16,238,5,14,19,31,59,311,1.025862
168,0,8,264,559,6358,168,29,3,4,0.000000,1.000000,249,168,267,88,28,116,8,264,559,1.072289
169,0,1,337,516,5549,247,67,3,4,0.000000,0.000000,49,225,141,110,38,148,1,337,516,2.877551
170,0,1,181,793,14829,114,41,3,4,0.000000,0.000000,451,120,601,31,11,42,1,181,793,1.332594
171,0,1,105,393,9634,74,35,3,4,0.000000,0.000000,231,72,265,31,23,54,1,105,393,1.147186
172,0,8,896,-1,14231,1,21,3,4,0.000000,1.000000,417,15,100,0,4,4,8,896,-1,0.239808
173,0,1,49,320,6979,38,20,3,2,0.000000,0.000000,195,38,247,9,24,33,1,49,320,1.266667
174,0,1,13,252,7864,9,51,3,4,0.000000,0.000000,233,11,237,0,2,2,1,13,252,1.017167
175,0,1,116,403,6150,97,24,3,2,0.000000,0.000000,191,87,255,27,32,59,1,116,403,1.335079
176,0,316,331,865,15720,0,15,3,4,4.000000,13.000000,517,14,533,0,1,1,316,331,865,1.030948
177,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,289,0,0,0,0,0,-1,-1,-1,0.000000
178,0,1,64,337,12586,48,18,3,2,0.000000,0.000000,167,53,231,8,42,50,1,64,337,1.383234
179,0,6,30,81,15227,9,2,3,4,0.000000,0.000000,39,12,45,0,6,6,6,30,81,1.153846
180,0,1,614,-1,15229,194,17,3,4,0.000000,0.000000,297,245,340,114,46,160,1,614,-1,1.144781
181,0,1,183,390,9742,63,60,3,2,0.000000,0.000000,141,56,171,19,36,55,1,183,390,1.212766
182,0,716,726,-1,2322,0,9,3,2,3.000000,5.000000,478,9,270,1,4,5,716,726,-1,0.564854
183,0,1,254,516,10909,77,69,3,4,0.000000,0.000000,87,94,193,45,69,114,1,254,516,2.218391
184,0,2,31,208,8355,3,50,3,2,0.000000,0.000000,105,8,145,1,32,33,2,31,208,1.380952
185,0,2,2,513,15034,0,0,3,-1,-1.000000,-1.000000,243,0,435,0,75,75,2,2,513,1.790123
186,0,5,18,155,4719,13,49,3,4,0.000000,0.000000,49,13,103,0,34,34,5,18,155,2.102041
187,0,2,83,538,13879,33,47,3,4,0.000000,0.000000,345,50,411,14,44,58,2,83,538,1.191304
188,0,1,72,511,13205,59,40,3,4,0.000000,0.000000,340,55,378,14,61,75,1,72,511,1.111765
189,0,1,104,367,7079,65,32,3,2,0.000000,0.000000,163,75,219,26,44,70,1,104,367,1.343558
190,0,104,292,726,1094,0,58,3,4,0.000000,29.000000,404,36,428,1,6,7,104,292,726,1.059406
191,0,1,232,499,13319,149,24,3,2,0.000000,0.000000,167,161,229,69,38,107,1,232,499,1.371257
192,0,1,15,227,10816,7,15,3,4,0.000000,0.000000,71,13,137,0,75,75,1,15,227,1.929577
193,0,1,169,385,8529,150,24,3,2,0.000000,0.000000,61,121,145,46,71,117,1,169,385,2.377049
194,0,9,384,691,13737,2,18,3,2,0.000000,1.000000,269,23,301,0,6,6,9,384,691,1.118959
195,0,293,312,663,10943,3,18,3,2,7.000000,8.000000,307,18,347,0,4,4,293,312,663,1.130293
196,0,1,92,225,7971,34,9,3,4,0.000000,0.000000,79,54,101,17,32,49,1,92,225,1.278481
197,0,1,185,533,11588,99,70,3,2,0.000000,0.000000,275,120,317,36,31,67,1,185,533,1.152727
198,0,1,235,370,14565,140,38,3,2,0.000000,0.000000,75,128,99,38,36,74,1,235,370,1.320000
199,0,1,2,539,10953,1,12,3,2,0.000000,0.000000,289,1,413,0,123,123,1,2,539,1.429066
200,0,1,25,172,11629,5,67,3,4,0.000000,0.000000,111,9,127,0,20,20,1,25,172,1.144144
201,0,1,71,226,11273,52,51,3,4,0.000000,0.000000,65,54,113,14,42,56,1,71,226,1.738462
202,0,1,6,352,9959,3,5,3,4,0.000000,0.000000,195,4,285,0,61,61,1,6,352,1.461538
203,0,11,245,301,5782,32,14,3,4,0.000000,0.000000,54,75,56,22,0,22,11,245,301,1.037037
204,0,1,106,412,9336,82,10,3,2,0.000000,0.000000,183,75,257,29,49,78,1,106,412,1.404372
205,0,442,445,928,3139,0,3,3,4,4.000000,13.000000,448,3,480,0,3,3,442,445,928,1.071429
206,0,1,13,418,7368,7,48,3,2,0.000000,0.000000,171,11,327,0,78,78,1,13,418,1.912281
207,0,1,59,246,7203,45,41,3,4,0.000000,0.000000,109,44,151,10,36,46,1,59,246,1.385321
208,0,2,453,780,15103,25,3,3,4,0.000000,0.000000,308,46,322,3,5,8,2,453,780,1.045455
209,0,1,75,493,13046,24,9,3,2,0.000000,0.000000,394,36,406,17,12,29,1,75,493,1.030457
210,0,1,100,271,14723,58,10,3,2,0.000000,0.000000,135,54,151,19,20,39,1,100,271,1.118519
211,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,171,0,0,0,0,0,-1,-1,-1,0.000000
212,0,760,762,796,4137,0,2,3,3,0.000000,17.000000,22,2,32,0,2,2,760,762,796,1.454545
213,0,404,458,-1,12670,5,9,3,2,13.000000,13.000000,530,51,538,1,4,5,404,458,-1,1.015094
214,0,1,115,464,11425,76,66,3,2,0.000000,0.000000,207,65,299,28,50,78,1,115,464,1.444444
215,0,98,301,755,13578,122,51,3,2,9.000000,9.000000,302,134,412,16,42,58,98,301,755,1.364238
216,0,1,597,905,15017,179,54,3,2,0.000000,0.000000,181,229,245,115,63,178,1,597,905,1.353591
217,0,281,599,-1,14077,0,23,3,4,10.000000,14.000000,379,11,391,1,10,11,281,599,-1,1.031662
218,0,503,532,869,8190,1,12,3,2,0.000000,25.000000,205,5,279,0,58,58,503,532,869,1.360976
219,0,1,89,491,11201,40,50,3,2,0.000000,0.000000,341,51,379,8,23,31,1,89,491,1.111437
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,121,0,0,0,0,0,-1,-1,-1,0.000000
221,0,321,332,490,2573,0,9,3,4,9.000000,35.000000,141,9,155,2,3,5,321,332,490,1.099291
222,0,1,61,343,15788,48,42,3,2,0.000000,0.000000,231,52,261,7,21,28,1,61,343,1.129870
223,0,1,23,445,8428,17,25,3,4,0.000000,0.000000,287,20,375,1,47,48,1,23,445,1.306620
224,0,1,61,506,10962,48,27,3,4,0.000000,0.000000,273,48,407,10,38,48,1,61,506,1.490842
225,0,174,371,684,7822,107,49,3,4,23.000000,107.000000,121,126,249,55,64,119,174,371,684,2.057851
226,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,187,0,0,0,0,0,-1,-1,-1,0.000000
227,0,1,258,449,11458,37,42,3,2,0.000000,0.000000,129,28,161,23,30,53,1,258,449,1.248062
228,0,1,150,438,15762,71,2,3,4,0.000000,0.000000,193,88,227,46,61,107,1,150,438,1.176166
229,0,4,172,626,10066,83,56,3,2,0.000000,0.000000,275,96,409,28,45,73,4,172,626,1.487273
230,0,1,49,478,6496,17,50,3,2,0.000000,0.000000,281,21,369,0,60,60,1,49,478,1.313167
231,0,1,47,261,13671,29,22,3,2,0.000000,0.000000,139,38,181,5,33,38,1,47,261,1.302158
232,0,1,192,439,11393,173,21,3,2,0.000000,0.000000,216,148,238,41,9,50,1,192,439,1.101852
233,0,10,116,519,13953,12,31,3,2,0.000000,0.000000,340,29,378,3,25,28,10,116,519,1.111765
234,0,2,321,666,12972,95,59,3,4,0.000000,0.000000,95,107,251,44,94,138,2,321,666,2.642105
235,0,1,206,437,11451,17,43,3,2,0.000000,0.000000,196,36,226,4,5,9,1,206,437,1.153061
236,0,1,190,492,7326,147,57,3,4,0.000000,0.000000,259,117,277,70,25,95,1,190,492,1.069498
237,0,1,34,463,10534,22,71,3,4,0.000000,0.000000,405,31,419,1,10,11,1,34,463,1.034568
238,0,2,26,344,12738,14,26,3,2,0.000000,0.000000,217,20,259,0,59,59,2,26,344,1.193548
239,0,1,73,385,12529,11,7,3,4,0.000000,0.000000,227,19,289,5,23,28,1,73,385,1.273128
240,0,1,159,219,10571,66,46,3,4,0.000000,0.000000,58,70,58,12,2,14,1,159,219,1.000000
241,0,1,144,545,8265,55,54,3,2,0.000000,0.000000,347,69,371,18,30,48,1,144,545,1.069164
242,0,1,148,400,12482,36,36,3,2,0.000000,0.000000,147,54,211,19,41,60,1,148,400,1.435374
243,0,1,2,290,14502,1,13,3,4,0.000000,0.000000,55,1,209,0,78,78,1,2,290,3.800000
244,0,1,51,184,12051,11,7,3,4,0.000000,0.000000,81,17,107,1,26,27,1,51,184,1.320988
245,0,1,248,415,10573,76,22,3,2,0.000000,0.000000,143,94,163,49,4,53,1,248,415,1.139860
246,0,1,209,501,8038,164,61,3,4,0.000000,0.000000,151,132,223,60,69,129,1,209,501,1.476821
247,0,1,170,216,11139,149,49,3,2,0.000000,0.000000,44,133,46,34,0,34,1,170,216,1.045455
248,0,1,179,412,10777,9,25,3,4,0.000000,0.000000,163,30,211,3,22,25,1,179,412,1.294479
