task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
132,0,1,1,72,336,0,0,4,-1,-1.000000,-1.000000,50,0,64,0,7,7,1,1,72,1.280000
133,0,31,33,134,364,0,2,3,3,4.000000,12.000000,79,2,97,0,4,4,31,33,134,1.227848
134,0,1,1,54,78,0,0,4,-1,-1.000000,-1.000000,51,0,53,0,0,0,1,1,54,1.039216
135,0,1,1,62,298,0,0,4,-1,-1.000000,-1.000000,55,0,61,0,0,0,1,1,62,1.109091
136,0,1,1,40,210,0,0,4,-1,-1.000000,-1.000000,31,0,37,0,2,2,1,1,40,1.193548
137,0,1,2,69,633,0,1,4,4,0.000000,0.000000,54,1,66,0,1,1,1,2,69,1.222222
138,0,1,10,96,747,2,11,2,4,0.000000,0.000000,66,7,84,1,2,3,1,10,96,1.272727
139,0,254,255,354,360,0,1,3,3,0.000000,0.000000,87,1,97,0,2,2,254,255,354,1.114943
140,0,37,40,172,255,0,2,3,4,0.000000,9.000000,96,2,132,1,0,1,37,40,172,1.375000
141,0,1,1,36,619,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,5,5,1,1,36,1.000000
142,0,37,37,121,150,0,0,3,-1,-1.000000,-1.000000,60,0,74,0,10,10,37,37,121,1.233333
143,0,161,161,260,275,0,0,4,-1,-1.000000,-1.000000,82,0,94,0,5,5,161,161,260,1.146341
144,0,1,1,37,373,0,0,4,-1,-1.000000,-1.000000,33,0,35,0,1,1,1,1,37,1.060606
145,0,53,53,157,241,0,0,1,-1,-1.000000,-1.000000,77,0,99,0,5,5,53,53,157,1.285714
146,0,37,42,138,553,0,1,3,3,1.000000,5.000000,80,3,90,0,6,6,37,42,138,1.125000
147,0,1,2,51,85,1,2,1,4,0.000000,0.000000,45,1,49,0,0,0,1,2,51,1.088889
148,0,1,1,42,444,0,0,3,-1,-1.000000,-1.000000,38,0,38,0,3,3,1,1,42,1.000000
149,0,1,5,31,792,0,4,3,2,0.000000,0.000000,20,4,24,0,2,2,1,5,31,1.200000
150,0,1,1,36,150,0,0,4,-1,-1.000000,-1.000000,22,0,28,0,7,7,1,1,36,1.272727
151,0,1,2,61,523,0,1,4,4,0.000000,0.000000,42,1,58,0,1,1,1,2,61,1.380952
152,0,4,7,102,765,0,3,2,4,3.000000,8.000000,71,3,81,0,14,14,4,7,102,1.140845
153,0,1,6,39,234,0,2,3,3,0.000000,0.000000,24,1,28,1,5,6,1,6,39,1.166667
154,0,1,4,87,120,2,3,2,4,0.000000,0.000000,67,3,79,0,4,4,1,4,87,1.179104
155,0,76,78,166,344,1,5,4,4,0.000000,5.000000,71,1,83,1,5,6,76,78,166,1.169014
156,0,296,296,373,611,0,0,2,-1,-1.000000,-1.000000,61,0,73,0,4,4,296,296,373,1.196721
157,0,1,1,51,125,0,0,4,-1,-1.000000,-1.000000,37,0,45,0,5,5,1,1,51,1.216216
158,0,34,39,74,289,0,1,4,4,5.000000,15.000000,28,3,28,2,7,9,34,39,74,1.000000
159,0,13,17,90,549,0,1,2,2,3.000000,11.000000,48,3,66,1,7,8,13,17,90,1.375000
160,0,1,2,56,455,0,1,2,2,0.000000,0.000000,52,1,54,0,0,0,1,2,56,1.038462
161,0,28,28,103,483,0,0,3,-1,-1.000000,-1.000000,45,0,65,0,10,10,28,28,103,1.444444
162,0,1,1,57,787,0,0,4,-1,-1.000000,-1.000000,47,0,49,0,7,7,1,1,57,1.042553
163,0,1,1,9,581,0,0,3,-1,-1.000000,-1.000000,4,0,8,0,0,0,1,1,9,2.000000
164,0,1,1,10,135,0,0,3,-1,-1.000000,-1.000000,3,0,7,0,2,2,1,1,10,2.333333
165,0,1,2,51,283,0,1,2,2,0.000000,0.000000,25,1,43,0,6,6,1,2,51,1.720000
166,0,1,2,26,603,0,1,1,1,0.000000,0.000000,24,1,24,0,0,0,1,2,26,1.000000
167,0,92,92,178,55,0,0,3,-1,-1.000000,-1.000000,70,0,78,0,8,8,92,92,178,1.114286
168,0,1,68,107,701,0,3,3,3,0.000000,0.000000,14,2,32,0,7,7,1,68,107,2.285714
169,0,1,3,81,294,0,2,3,4,0.000000,0.000000,29,2,69,0,9,9,1,3,81,2.379310
170,0,25,26,130,216,0,1,3,3,2.000000,2.000000,78,1,96,0,8,8,25,26,130,1.230769
171,0,1,3,75,596,0,1,3,3,0.000000,0.000000,45,1,63,1,9,10,1,3,75,1.400000
172,0,28,28,115,316,0,0,2,-1,-1.000000,-1.000000,71,0,81,0,6,6,28,28,115,1.140845
173,0,1,1,70,284,0,0,2,-1,-1.000000,-1.000000,49,0,63,0,6,6,1,1,70,1.285714
174,0,101,101,222,783,0,0,4,-1,-1.000000,-1.000000,101,0,117,0,4,4,101,101,222,1.158416
175,0,1,1,78,684,0,0,3,-1,-1.000000,-1.000000,65,0,73,0,4,4,1,1,78,1.123077
176,0,1,2,65,415,0,1,2,2,0.000000,0.000000,60,1,60,0,3,3,1,2,65,1.000000
177,0,1,1,31,407,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,1,1,1,1,31,1.000000
178,0,1,1,68,694,0,0,3,-1,-1.000000,-1.000000,61,0,65,0,2,2,1,1,68,1.065574
179,0,1,1,45,341,0,0,4,-1,-1.000000,-1.000000,31,0,43,0,1,1,1,1,45,1.387097
180,0,1,32,36,745,2,2,4,3,0.000000,0.000000,4,6,4,2,0,2,1,32,36,1.000000
181,0,1,5,23,15,0,4,3,3,0.000000,0.000000,15,4,17,0,1,1,1,5,23,1.133333
182,0,1,2,93,557,0,1,4,4,0.000000,0.000000,61,1,87,0,4,4,1,2,93,1.426230
183,0,1,3,43,390,0,2,3,3,0.000000,0.000000,30,2,38,0,2,2,1,3,43,1.266667
184,0,27,27,94,492,0,0,3,-1,-1.000000,-1.000000,56,0,62,0,5,5,27,27,94,1.107143
185,0,3,5,84,735,0,2,3,4,3.000000,8.000000,59,2,75,0,4,4,3,5,84,1.271186
186,0,26,26,140,632,0,0,1,-1,-1.000000,-1.000000,104,0,112,0,2,2,26,26,140,1.076923
187,0,1,1,40,580,0,0,2,-1,-1.000000,-1.000000,38,0,38,0,1,1,1,1,40,1.000000
188,0,89,105,214,147,3,6,2,3,0.000000,3.000000,97,9,107,1,2,3,89,105,214,1.103093
189,0,1,1,38,224,0,0,3,-1,-1.000000,-1.000000,30,0,36,0,1,1,1,1,38,1.200000
190,0,1,1,11,763,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
191,0,1,1,40,121,0,0,4,-1,-1.000000,-1.000000,33,0,37,0,2,2,1,1,40,1.121212
192,0,26,131,227,364,0,3,3,3,5.000000,8.000000,76,5,82,0,14,14,26,131,227,1.078947
193,0,33,39,92,730,0,3,3,4,3.000000,9.000000,36,5,50,1,3,4,33,39,92,1.388889
194,0,1,1,79,604,0,0,4,-1,-1.000000,-1.000000,64,0,78,0,0,0,1,1,79,1.218750
195,0,41,78,121,737,2,5,4,3,4.000000,9.000000,29,8,39,4,4,8,41,78,121,1.344828
196,0,1,1,64,766,0,0,3,-1,-1.000000,-1.000000,60,0,60,0,3,3,1,1,64,1.000000
197,0,44,49,97,506,0,2,3,4,2.000000,13.000000,35,4,45,1,3,4,44,49,97,1.285714
198,0,25,27,65,228,0,2,2,4,2.000000,4.000000,36,2,36,0,2,2,25,27,65,1.000000
199,0,1,1,75,322,0,0,2,-1,-1.000000,-1.000000,58,0,72,0,2,2,1,1,75,1.241379
200,0,84,88,118,442,0,4,3,3,1.000000,7.000000,27,4,29,0,1,1,84,88,118,1.074074
201,0,1,1,62,189,0,0,3,-1,-1.000000,-1.000000,43,0,55,0,6,6,1,1,62,1.279070
202,0,334,335,392,474,0,1,3,3,0.000000,3.000000,44,1,52,0,5,5,334,335,392,1.181818
203,0,1,2,90,539,0,1,3,3,0.000000,0.000000,64,1,82,0,6,6,1,2,90,1.281250
204,0,1,3,40,607,0,2,1,3,0.000000,0.000000,29,2,37,0,0,0,1,3,40,1.275862
205,0,12,14,100,403,0,2,3,3,0.000000,2.000000,76,2,84,0,2,2,12,14,100,1.105263
206,0,1,3,63,661,0,2,3,3,0.000000,0.000000,48,2,56,0,4,4,1,3,63,1.166667
207,0,1,2,61,97,0,1,4,4,0.000000,0.000000,41,1,53,0,6,6,1,2,61,1.292683
208,0,1,2,31,197,0,1,3,3,0.000000,0.000000,25,1,29,0,0,0,1,2,31,1.160000
209,0,1,1,50,66,0,0,4,-1,-1.000000,-1.000000,46,0,48,0,1,1,1,1,50,1.043478
210,0,1,1,39,609,0,0,3,-1,-1.000000,-1.000000,29,0,35,0,3,3,1,1,39,1.206897
211,0,1,1,37,58,0,0,2,-1,-1.000000,-1.000000,30,0,36,0,0,0,1,1,37,1.200000
212,0,1,2,15,33,0,1,3,3,0.000000,0.000000,8,1,12,0,1,1,1,2,15,1.500000
213,0,1,51,114,304,0,5,4,4,0.000000,0.000000,56,6,58,1,5,6,1,51,114,1.035714
214,0,1,31,81,11,1,2,3,3,0.000000,0.000000,35,3,39,0,11,11,1,31,81,1.114286
215,0,1,1,15,145,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,1,1,1,1,15,1.181818
216,0,1,2,88,240,0,1,3,3,0.000000,0.000000,56,1,76,0,10,10,1,2,88,1.357143
217,0,7,10,90,217,0,1,4,4,5.000000,12.000000,67,3,73,0,7,7,7,10,90,1.089552
218,0,3,4,86,193,0,1,4,4,0.000000,4.000000,67,1,77,0,5,5,3,4,86,1.149254
219,0,1,3,36,553,0,2,3,2,0.000000,0.000000,23,2,31,0,2,2,1,3,36,1.347826
220,0,1,1,35,20,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,2,2,1,1,35,1.066667
221,0,211,212,283,170,0,1,2,2,7.000000,7.000000,53,1,63,0,8,8,211,212,283,1.188679
222,0,1,2,35,641,0,1,4,4,0.000000,0.000000,20,1,30,0,3,3,1,2,35,1.500000
223,0,1,2,38,110,0,1,3,3,0.000000,0.000000,30,1,30,0,6,6,1,2,38,1.000000
224,0,1,2,23,409,0,1,2,2,0.000000,0.000000,19,1,19,0,2,2,1,2,23,1.000000
225,0,1,1,28,366,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,3,3,1,1,28,1.000000
226,0,1,1,25,54,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,1,1,1,1,25,1.000000
227,0,1,1,52,171,0,0,3,-1,-1.000000,-1.000000,43,0,49,0,2,2,1,1,52,1.139535
228,0,1,1,65,89,0,0,4,-1,-1.000000,-1.000000,44,0,56,0,8,8,1,1,65,1.272727
229,0,6,6,72,665,0,0,3,-1,-1.000000,-1.000000,38,0,58,0,8,8,6,6,72,1.526316
230,0,1,3,59,637,0,2,4,2,0.000000,0.000000,43,2,49,0,7,7,1,3,59,1.139535
231,0,1,3,31,686,0,2,3,4,0.000000,0.000000,19,2,21,0,7,7,1,3,31,1.105263
232,0,1,4,69,717,2,3,3,4,0.000000,0.000000,54,3,58,0,7,7,1,4,69,1.074074
233,0,1,1,42,367,0,0,3,-1,-1.000000,-1.000000,37,0,41,0,0,0,1,1,42,1.108108
234,0,122,122,178,166,0,0,4,-1,-1.000000,-1.000000,53,0,55,0,1,1,122,122,178,1.037736
235,0,1,1,64,654,0,0,4,-1,-1.000000,-1.000000,60,0,62,0,1,1,1,1,64,1.033333
236,0,1,3,24,165,0,2,3,3,0.000000,0.000000,17,2,19,0,2,2,1,3,24,1.117647
237,0,1,1,6,252,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,1,1,1,1,6,1.000000
238,0,1,2,24,139,0,1,4,4,0.000000,0.000000,17,1,21,0,1,1,1,2,24,1.235294
239,0,1,2,33,613,1,2,3,4,0.000000,0.000000,26,1,28,0,3,3,1,2,33,1.076923
240,0,68,68,140,787,0,0,3,-1,-1.000000,-1.000000,50,0,62,0,10,10,68,68,140,1.240000
241,0,1,1,55,413,0,0,3,-1,-1.000000,-1.000000,35,0,49,0,5,5,1,1,55,1.400000
242,0,33,41,138,603,0,4,2,3,11.000000,11.000000,78,2,94,0,3,3,33,41,138,1.205128
243,0,1,2,44,520,0,1,4,4,0.000000,0.000000,32,1,42,0,0,0,1,2,44,1.312500
244,0,1,1,55,590,0,0,2,-1,-1.000000,-1.000000,52,0,54,0,0,0,1,1,55,1.038462
245,0,1,1,44,577,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,0,0,1,1,44,1.000000
246,0,1,2,11,319,0,1,4,4,0.000000,0.000000,9,1,9,0,0,0,1,2,11,1.000000
247,0,1,1,40,157,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,2,2,1,1,40,1.000000
248,0,1,1,39,311,0,0,2,-1,-1.000000,-1.000000,33,0,37,0,1,1,1,1,39,1.121212
249,0,1,1,3,96,0,0,3,-1,-1.000000,-1.000000,2,0,2,0,0,0,1,1,3,1.000000
